timestamp_ms,H,V,etiqueta
1779257540750,-157.21,-157.21,abajo
1779257540751,-194.46,-194.46,abajo
1779257540777,-209.97,-209.97,abajo
1779257540777,-225.94,-225.94,abajo
1779257540777,-256.31,-256.31,abajo
1779257540778,-267.64,-267.64,abajo
1779257540804,-293.84,-293.84,abajo
1779257540805,-317.42,-317.42,abajo
1779257540805,-320.64,-320.64,abajo
1779257540806,-347.54,-347.54,abajo
1779257540832,-367.75,-367.75,abajo
1779257540833,-383.94,-383.94,abajo
1779257540833,-410.51,-410.51,abajo
1779257540833,-414.43,-414.43,abajo
1779257540834,-431.95,-431.95,abajo
1779257540860,-453.72,-453.72,abajo
1779257540860,-447.31,-447.31,abajo
1779257540861,-459.54,-459.54,abajo
1779257540861,-470.55,-470.55,abajo
1779257540862,-466.46,-466.46,abajo
1779257540888,-484.78,-484.78,abajo
1779257540888,-489.26,-489.26,abajo
1779257540889,-483.3,-483.3,abajo
1779257540889,-489.94,-489.94,abajo
1779257540916,-475.91,-475.91,abajo
1779257540916,-477.28,-477.28,abajo
1779257540916,-486.52,-486.52,abajo
1779257540917,-478.83,-478.83,abajo
1779257540943,-487.91,-487.91,abajo
1779257540943,-488.08,-488.08,abajo
1779257540944,-480.24,-480.24,abajo
1779257540944,-489.18,-489.18,abajo
1779257540945,-479.22,-479.22,abajo
1779257540971,-476.27,-476.27,abajo
1779257540972,-487.6,-487.6,abajo
1779257540972,-469.81,-469.81,abajo
1779257540972,-469.79,-469.79,abajo
1779257540973,-469.78,-469.78,abajo
1779257540999,-453.76,-453.76,abajo
1779257541000,-461.35,-461.35,abajo
1779257541000,-456.18,-456.18,abajo
1779257541001,-443.52,-443.52,abajo
1779257541001,-446.14,-446.14,abajo
1779257541027,-428.49,-428.49,abajo
1779257541028,-422.6,-422.6,abajo
1779257541028,-421.31,-421.31,abajo
1779257541028,-400.14,-400.14,abajo
1779257541055,-395.09,-395.09,abajo
1779257541056,-382.54,-382.54,abajo
1779257541056,-363.25,-363.25,abajo
1779257541056,-365.89,-365.89,abajo
1779257541083,-346.27,-346.27,abajo
1779257541084,-332.6,-332.6,abajo
1779257541084,-334.31,-334.31,abajo
1779257541084,-315.84,-315.84,abajo
1779257541085,-309.22,-309.22,abajo
1779257541111,-307.26,-307.26,abajo
1779257541138,-289.5,-289.5,abajo
1779257541138,-289.51,-289.51,abajo
1779257541139,-273.53,-273.53,abajo
1779257541139,-253.14,-253.14,abajo
1779257541139,-252.79,-252.79,abajo
1779257541140,-234.47,-234.47,abajo
1779257541140,-227.99,-227.99,abajo
1779257541140,-230.16,-230.16,abajo
1779257541167,-214.1,-214.1,abajo
1779257541167,-213.66,-213.66,abajo
1779257541168,-203.26,-203.26,abajo
1779257541168,-183.89,-183.89,abajo
1779257541168,-188.47,-188.47,abajo
1779257541195,-176.59,-176.59,abajo
1779257541196,-159.89,-159.89,abajo
1779257541196,-154.87,-154.87,abajo
1779257541197,-130.34,-130.34,abajo
1779257541223,-122.27,-122.27,abajo
1779257541224,-117.01,-117.01,abajo
1779257541224,-92.27,-92.27,abajo
1779257541224,-88.01,-88.01,abajo
1779257541225,-78.17,-78.17,abajo
1779257541251,-61.32,-61.32,abajo
1779257541252,-62.15,-62.15,abajo
1779257541252,-46.9,-46.9,abajo
1779257541253,-37.17,-37.17,abajo
1779257541279,-36.42,-36.42,abajo
1779257541280,-13.74,-13.74,abajo
1779257541280,2.67,2.67,abajo
1779257541280,23.44,23.44,abajo
1779257541281,74.13,74.13,abajo
1779257541307,117.75,117.75,abajo
1779257541308,175.01,175.01,abajo
1779257541308,252.55,252.55,abajo
1779257541309,314.33,314.33,abajo
1779257541309,389.93,389.93,abajo
1779257541336,467.97,467.97,abajo
1779257541336,530.21,530.21,abajo
1779257541337,612.23,612.23,abajo
1779257541337,676.04,676.04,abajo
1779257541337,729.47,729.47,abajo
1779257541365,795.56,795.56,abajo
1779257541365,829.04,829.04,abajo
1779257541365,859.17,859.17,abajo
1779257541366,890.29,890.29,abajo
1779257541393,896.3,896.3,abajo
1779257541394,919.71,919.71,abajo
1779257541394,930.77,930.77,abajo
1779257541394,924.73,924.73,abajo
1779257541395,939.29,939.29,abajo
1779257541422,932.4,932.4,abajo
1779257541423,920.2,920.2,abajo
1779257541423,927.21,927.21,abajo
1779257541423,911.53,911.53,abajo
1779257541424,905.41,905.41,abajo
1779257541451,899.9,899.9,abajo
1779257541451,872.95,872.95,abajo
1779257541452,866.69,866.69,abajo
1779257541452,849.06,849.06,abajo
1779257541479,827.19,827.19,abajo
1779257541480,825.51,825.51,abajo
1779257541480,803.99,803.99,abajo
1779257541480,786.63,786.63,abajo
1779257541481,779.0,779.0,abajo
1779257541509,750.14,750.14,abajo
1779257541509,736.16,736.16,abajo
1779257541509,721.58,721.58,abajo
1779257541510,694.46,694.46,abajo
1779257541510,688.05,688.05,abajo
1779257541538,668.28,668.28,abajo
1779257541538,646.49,646.49,abajo
1779257541539,644.87,644.87,abajo
1779257541539,621.42,621.42,abajo
1779257541566,608.32,608.32,abajo
1779257541567,602.52,602.52,abajo
1779257541567,577.3,577.3,abajo
1779257541568,570.61,570.61,abajo
1779257541568,558.59,558.59,abajo
1779257541595,537.76,537.76,abajo
1779257541595,537.02,537.02,abajo
1779257541596,518.36,518.36,abajo
1779257541596,503.56,503.56,abajo
1779257541596,504.24,504.24,abajo
1779257541624,480.85,480.85,abajo
1779257541624,471.8,471.8,abajo
1779257541625,463.66,463.66,abajo
1779257541625,438.33,438.33,abajo
1779257541626,435.53,435.53,abajo
1779257541653,421.01,421.01,abajo
1779257541653,399.95,399.95,abajo
1779257541654,398.99,398.99,abajo
1779257541654,380.13,380.13,abajo
1779257541682,365.15,365.15,abajo
1779257541682,363.67,363.67,abajo
1779257541683,342.34,342.34,abajo
1779257541683,339.14,339.14,abajo
1779257541683,336.26,336.26,abajo
1779257541711,315.67,315.67,abajo
1779257541711,319.14,319.14,abajo
1779257541711,306.26,306.26,abajo
1779257541712,292.67,292.67,abajo
1779257541712,300.44,300.44,abajo
1779257541740,281.43,281.43,abajo
1779257541740,268.33,268.33,abajo
1779257541741,262.53,262.53,abajo
1779257541741,239.31,239.31,abajo
1779257541742,238.42,238.42,abajo
1779257543603,92.77,92.77,abajo
1779257543604,86.52,86.52,abajo
1779257543604,84.91,84.91,abajo
1779257543605,95.45,95.45,abajo
1779257543605,84.94,84.94,abajo
1779257543606,89.49,89.49,abajo
1779257543624,95.57,95.57,abajo
1779257543625,81.05,81.05,abajo
1779257543625,89.98,89.98,abajo
1779257543651,90.02,90.02,abajo
1779257543651,78.05,78.05,abajo
1779257543652,87.29,87.29,abajo
1779257543652,79.59,79.59,abajo
1779257543678,74.67,74.67,abajo
1779257543679,86.24,86.24,abajo
1779257543679,78.65,78.65,abajo
1779257543680,79.82,79.82,abajo
1779257543680,86.88,86.88,abajo
1779257543706,71.22,71.22,abajo
1779257543707,77.14,77.14,abajo
1779257543707,78.46,78.46,abajo
1779257543707,67.65,67.65,abajo
1779257543708,77.92,77.92,abajo
1779257543734,71.16,71.16,abajo
1779257543734,63.08,63.08,abajo
1779257543735,75.81,75.81,abajo
1779257543735,67.27,67.27,abajo
1779257543737,63.58,63.58,abajo
1779257543763,72.25,72.25,abajo
1779257543763,56.06,56.06,abajo
1779257543764,59.49,59.49,abajo
1779257543764,64.58,64.58,abajo
1779257543790,51.16,51.16,abajo
1779257543791,59.08,59.08,abajo
1779257543791,56.21,56.21,abajo
1779257543791,45.62,45.62,abajo
1779257543818,56.1,56.1,abajo
1779257543844,51.52,51.52,abajo
1779257543844,47.41,47.41,abajo
1779257543845,59.7,59.7,abajo
1779257543845,52.77,52.77,abajo
1779257543845,56.53,56.53,abajo
1779257543846,63.91,63.91,abajo
1779257543846,54.56,54.56,abajo
1779257543847,66.14,66.14,abajo
1779257543847,68.56,68.56,abajo
1779257543873,54.74,54.74,abajo
1779257543873,68.3,68.3,abajo
1779257543874,64.51,64.51,abajo
1779257543874,57.09,57.09,abajo
1779257543900,64.42,64.42,abajo
1779257543900,51.01,51.01,abajo
1779257543901,48.95,48.95,abajo
1779257543901,51.09,51.09,abajo
1779257543902,33.02,33.02,abajo
1779257543928,32.75,32.75,abajo
1779257543928,28.51,28.51,abajo
1779257543929,6.7,6.7,abajo
1779257543929,5.06,5.06,abajo
1779257543929,-12.41,-12.41,abajo
1779257543956,-36.13,-36.13,abajo
1779257543956,-37.48,-37.48,abajo
1779257543956,-60.7,-60.7,abajo
1779257543957,-79.59,-79.59,abajo
1779257543983,-84.6,-84.6,abajo
1779257543984,-115.1,-115.1,abajo
1779257543984,-132.55,-132.55,abajo
1779257543985,-148.26,-148.26,abajo
1779257544011,-178.4,-178.4,abajo
1779257544011,-185.52,-185.52,abajo
1779257544012,-207.94,-207.94,abajo
1779257544012,-236.11,-236.11,abajo
1779257544012,-241.46,-241.46,abajo
1779257544039,-268.28,-268.28,abajo
1779257544039,-286.41,-286.41,abajo
1779257544039,-294.74,-294.74,abajo
1779257544040,-324.23,-324.23,abajo
1779257544040,-330.77,-330.77,abajo
1779257544067,-340.66,-340.66,abajo
1779257544067,-363.55,-363.55,abajo
1779257544068,-368.16,-368.16,abajo
1779257544068,-388.31,-388.31,abajo
1779257544094,-402.44,-402.44,abajo
1779257544095,-403.16,-403.16,abajo
1779257544095,-421.81,-421.81,abajo
1779257544095,-428.59,-428.59,abajo
1779257544122,-434.7,-434.7,abajo
1779257544123,-458.19,-458.19,abajo
1779257544123,-457.34,-457.34,abajo
1779257544123,-466.57,-466.57,abajo
1779257544124,-478.87,-478.87,abajo
1779257544150,-469.95,-469.95,abajo
1779257544150,-483.92,-483.92,abajo
1779257544151,-496.49,-496.49,abajo
1779257544151,-493.81,-493.81,abajo
1779257544151,-507.39,-507.39,abajo
1779257544178,-503.62,-503.62,abajo
1779257544179,-502.22,-502.22,abajo
1779257544179,-518.96,-518.96,abajo
1779257544179,-514.03,-514.03,abajo
1779257544206,-517.59,-517.59,abajo
1779257544206,-520.79,-520.79,abajo
1779257544206,-505.68,-505.68,abajo
1779257544207,-510.07,-510.07,abajo
1779257544207,-506.03,-506.03,abajo
1779257544234,-498.39,-498.39,abajo
1779257544235,-505.52,-505.52,abajo
1779257544235,-487.93,-487.93,abajo
1779257544235,-482.1,-482.1,abajo
1779257544262,-490.85,-490.85,abajo
1779257544262,-472.73,-472.73,abajo
1779257544263,-472.42,-472.42,abajo
1779257544263,-470.15,-470.15,abajo
1779257544264,-454.09,-454.09,abajo
1779257544290,-455.65,-455.65,abajo
1779257544291,-441.05,-441.05,abajo
1779257544291,-427.91,-427.91,abajo
1779257544292,-432.08,-432.08,abajo
1779257544292,-417.84,-417.84,abajo
1779257544319,-413.02,-413.02,abajo
1779257544319,-406.68,-406.68,abajo
1779257544320,-382.98,-382.98,abajo
1779257544320,-379.64,-379.64,abajo
1779257544347,-368.64,-368.64,abajo
1779257544347,-354.74,-354.74,abajo
1779257544347,-360.23,-360.23,abajo
1779257544348,-345.17,-345.17,abajo
1779257544348,-335.62,-335.62,abajo
1779257544374,-341.02,-341.02,abajo
1779257544375,-325.88,-325.88,abajo
1779257544375,-326.26,-326.26,abajo
1779257544376,-324.6,-324.6,abajo
1779257544376,-309.1,-309.1,abajo
1779257544403,-313.15,-313.15,abajo
1779257544403,-302.8,-302.8,abajo
1779257544404,-289.49,-289.49,abajo
1779257544404,-289.5,-289.5,abajo
1779257544431,-269.52,-269.52,abajo
1779257544457,-255.53,-255.53,abajo
1779257544458,-246.94,-246.94,abajo
1779257544458,-223.21,-223.21,abajo
1779257544459,-221.85,-221.85,abajo
1779257544459,-212.63,-212.63,abajo
1779257544459,-194.33,-194.33,abajo
1779257544460,-199.86,-199.86,abajo
1779257544460,-186.84,-186.84,abajo
1779257544486,-173.12,-173.12,abajo
1779257544487,-170.77,-170.77,abajo
1779257544487,-150.66,-150.66,abajo
1779257544487,-146.56,-146.56,abajo
1779257544488,-142.87,-142.87,abajo
1779257544514,-119.54,-119.54,abajo
1779257544515,-116.55,-116.55,abajo
1779257544515,-107.86,-107.86,abajo
1779257544516,-90.04,-90.04,abajo
1779257544542,-92.0,-92.0,abajo
1779257544543,-73.76,-73.76,abajo
1779257544543,-65.35,-65.35,abajo
1779257544543,-69.78,-69.78,abajo
1779257544544,-51.77,-51.77,abajo
1779257544570,-49.55,-49.55,abajo
1779257544570,-49.56,-49.56,abajo
1779257544571,-31.57,-31.57,abajo
1779257544571,-37.38,-37.38,abajo
1779257544572,-34.6,-34.6,abajo
1779257544598,-20.11,-20.11,abajo
1779257544599,-23.06,-23.06,abajo
1779257544599,-3.72,-3.72,abajo
1779257544599,13.69,13.69,abajo
1779257544626,23.36,23.36,abajo
1779257544627,64.06,64.06,abajo
1779257544627,98.69,98.69,abajo
1779257544627,137.85,137.85,abajo
1779257544628,207.11,207.11,abajo
1779257544654,263.43,263.43,abajo
1779257544655,328.12,328.12,abajo
1779257544655,404.35,404.35,abajo
1779257544656,458.95,458.95,abajo
1779257544683,530.09,530.09,abajo
1779257544683,596.12,596.12,abajo
1779257544683,639.54,639.54,abajo
1779257544684,706.62,706.62,abajo
1779257544684,751.0,751.0,abajo
1779257544711,780.93,780.93,abajo
1779257544712,821.88,821.88,abajo
1779257544712,834.72,834.72,abajo
1779257544713,856.29,856.29,abajo
1779257544713,875.69,875.69,abajo
1779257544741,865.16,865.16,abajo
1779257544741,871.68,871.68,abajo
1779257544742,871.55,871.55,abajo
1779257544742,859.43,859.43,abajo
1779257544742,866.52,866.52,abajo
1779257544769,850.91,850.91,abajo
1779257544770,834.85,834.85,abajo
1779257544770,834.4,834.4,abajo
1779257544771,806.0,806.0,abajo
1779257544798,790.43,790.43,abajo
1779257544799,776.43,776.43,abajo
1779257544799,743.82,743.82,abajo
1779257544799,732.47,732.47,abajo
1779257544800,712.26,712.26,abajo
1779257544827,682.07,682.07,abajo
1779257544828,674.9,674.9,abajo
1779257544828,646.45,646.45,abajo
1779257544829,624.84,624.84,abajo
1779257544829,615.39,615.39,abajo
1779257544856,586.89,586.89,abajo
1779257544856,573.23,573.23,abajo
1779257544857,556.95,556.95,abajo
1779257544857,526.29,526.29,abajo
1779257544884,516.7,516.7,abajo
1779257544885,492.06,492.06,abajo
1779257544885,467.89,467.89,abajo
1779257544885,466.14,466.14,abajo
1779257544886,440.56,440.56,abajo
1779257544914,425.54,425.54,abajo
1779257544914,416.02,416.02,abajo
1779257544914,389.46,389.46,abajo
1779257544915,385.55,385.55,abajo
1779257544915,372.03,372.03,abajo
1779257544942,349.86,349.86,abajo
1779257544943,351.91,351.91,abajo
1779257544943,335.76,335.76,abajo
1779257544944,321.22,321.22,abajo
1779257544971,324.13,324.13,abajo
1779257544972,308.75,308.75,abajo
1779257544972,300.91,300.91,abajo
1779257544972,293.86,293.86,abajo
1779257544973,273.51,273.51,abajo
1779257544973,277.19,277.19,abajo
1779257545001,270.51,270.51,abajo
1779257545001,256.5,256.5,abajo
1779257545002,259.88,259.88,abajo
1779257545002,246.93,246.93,abajo
1779257545029,239.27,239.27,abajo
1779257545029,248.38,248.38,abajo
1779257545030,244.58,244.58,abajo
1779257545030,257.16,257.16,abajo
1779257545030,262.48,262.48,abajo
1779257545058,251.27,251.27,abajo
1779257545058,261.18,261.18,abajo
1779257545059,250.09,250.09,abajo
1779257545059,238.12,238.12,abajo
1779257545059,247.34,247.34,abajo
1779257545087,233.65,233.65,abajo
1779257545087,231.32,231.32,abajo
1779257545088,235.22,235.22,abajo
1779257545088,222.74,222.74,abajo
1779257546920,-93.13,-93.13,abajo
1779257546920,-78.78,-78.78,abajo
1779257546920,-81.86,-81.86,abajo
1779257546921,-84.64,-84.64,abajo
1779257546948,-73.14,-73.14,abajo
1779257546949,-84.79,-84.79,abajo
1779257546949,-81.28,-81.28,abajo
1779257546950,-72.11,-72.11,abajo
1779257546969,-81.86,-81.86,abajo
1779257546969,-72.64,-72.64,abajo
1779257546970,-72.34,-72.34,abajo
1779257546970,-84.07,-84.07,abajo
1779257546996,-70.63,-70.63,abajo
1779257546996,-74.53,-74.53,abajo
1779257546997,-80.04,-80.04,abajo
1779257546997,-67.0,-67.0,abajo
1779257546997,-75.26,-75.26,abajo
1779257547023,-72.7,-72.7,abajo
1779257547024,-62.4,-62.4,abajo
1779257547024,-75.12,-75.12,abajo
1779257547024,-66.57,-66.57,abajo
1779257547051,-60.88,-60.88,abajo
1779257547052,-71.76,-71.76,abajo
1779257547052,-63.54,-63.54,abajo
1779257547053,-68.15,-68.15,abajo
1779257547054,-76.3,-76.3,abajo
1779257547080,-65.64,-65.64,abajo
1779257547081,-74.04,-74.04,abajo
1779257547081,-75.6,-75.6,abajo
1779257547081,-67.0,-67.0,abajo
1779257547108,-79.26,-79.26,abajo
1779257547108,-76.3,-76.3,abajo
1779257547108,-69.64,-69.64,abajo
1779257547109,-79.64,-79.64,abajo
1779257547109,-70.64,-70.64,abajo
1779257547135,-74.54,-74.54,abajo
1779257547136,-84.05,-84.05,abajo
1779257547136,-72.61,-72.61,abajo
1779257547136,-80.31,-80.31,abajo
1779257547137,-85.24,-85.24,abajo
1779257547163,-75.68,-75.68,abajo
1779257547163,-87.08,-87.08,abajo
1779257547163,-85.33,-85.33,abajo
1779257547164,-81.77,-81.77,abajo
1779257547190,-94.55,-94.55,abajo
1779257547190,-84.06,-84.06,abajo
1779257547191,-86.62,-86.62,abajo
1779257547191,-98.92,-98.92,abajo
1779257547192,-91.99,-91.99,abajo
1779257547218,-103.76,-103.76,abajo
1779257547218,-114.35,-114.35,abajo
1779257547219,-113.88,-113.88,abajo
1779257547219,-141.45,-141.45,abajo
1779257547245,-154.27,-154.27,abajo
1779257547246,-161.81,-161.81,abajo
1779257547246,-190.59,-190.59,abajo
1779257547246,-196.5,-196.5,abajo
1779257547247,-211.81,-211.81,abajo
1779257547273,-231.59,-231.59,abajo
1779257547273,-235.4,-235.4,abajo
1779257547273,-258.82,-258.82,abajo
1779257547274,-277.9,-277.9,abajo
1779257547301,-287.08,-287.08,abajo
1779257547301,-317.33,-317.33,abajo
1779257547301,-328.56,-328.56,abajo
1779257547302,-342.67,-342.67,abajo
1779257547302,-369.37,-369.37,abajo
1779257547328,-373.4,-373.4,abajo
1779257547329,-393.02,-393.02,abajo
1779257547329,-420.68,-420.68,abajo
1779257547330,-427.58,-427.58,abajo
1779257547356,-451.78,-451.78,abajo
1779257547356,-459.57,-459.57,abajo
1779257547357,-460.58,-460.58,abajo
1779257547357,-487.48,-487.48,abajo
1779257547358,-493.7,-493.7,abajo
1779257547384,-505.29,-505.29,abajo
1779257547384,-523.73,-523.73,abajo
1779257547385,-520.32,-520.32,abajo
1779257547385,-531.25,-531.25,abajo
1779257547386,-541.09,-541.09,abajo
1779257547412,-537.94,-537.94,abajo
1779257547413,-559.11,-559.11,abajo
1779257547413,-556.17,-556.17,abajo
1779257547413,-553.51,-553.51,abajo
1779257547440,-567.13,-567.13,abajo
1779257547440,-555.38,-555.38,abajo
1779257547441,-558.8,-558.8,abajo
1779257547441,-567.89,-567.89,abajo
1779257547467,-554.06,-554.06,abajo
1779257547468,-559.62,-559.62,abajo
1779257547468,-560.62,-560.62,abajo
1779257547469,-547.52,-547.52,abajo
1779257547469,-555.74,-555.74,abajo
1779257547496,-549.13,-549.13,abajo
1779257547496,-541.18,-541.18,abajo
1779257547496,-542.02,-542.02,abajo
1779257547497,-526.79,-526.79,abajo
1779257547497,-529.07,-529.07,abajo
1779257547524,-525.13,-525.13,abajo
1779257547524,-501.58,-501.58,abajo
1779257547525,-502.38,-502.38,abajo
1779257547525,-497.11,-497.11,abajo
1779257547552,-482.36,-482.36,abajo
1779257547552,-481.09,-481.09,abajo
1779257547552,-459.95,-459.95,abajo
1779257547553,-450.92,-450.92,abajo
1779257547553,-452.79,-452.79,abajo
1779257547580,-430.47,-430.47,abajo
1779257547580,-428.39,-428.39,abajo
1779257547581,-420.51,-420.51,abajo
1779257547581,-397.43,-397.43,abajo
1779257547608,-396.65,-396.65,abajo
1779257547608,-381.95,-381.95,abajo
1779257547608,-372.72,-372.72,abajo
1779257547609,-374.41,-374.41,abajo
1779257547609,-349.93,-349.93,abajo
1779257547636,-343.9,-343.9,abajo
1779257547662,-338.48,-338.48,abajo
1779257547663,-317.59,-317.59,abajo
1779257547663,-320.8,-320.8,abajo
1779257547663,-305.68,-305.68,abajo
1779257547664,-286.08,-286.08,abajo
1779257547664,-290.43,-290.43,abajo
1779257547665,-274.35,-274.35,abajo
1779257547665,-261.88,-261.88,abajo
1779257547692,-256.66,-256.66,abajo
1779257547692,-233.96,-233.96,abajo
1779257547693,-231.53,-231.53,abajo
1779257547693,-223.34,-223.34,abajo
1779257547693,-199.97,-199.97,abajo
1779257547720,-196.93,-196.93,abajo
1779257547720,-180.2,-180.2,abajo
1779257547721,-161.15,-161.15,abajo
1779257547721,-160.0,-160.0,abajo
1779257547748,-140.96,-140.96,abajo
1779257547748,-133.83,-133.83,abajo
1779257547749,-127.41,-127.41,abajo
1779257547749,-101.63,-101.63,abajo
1779257547749,-96.43,-96.43,abajo
1779257547776,-85.75,-85.75,abajo
1779257547776,-62.14,-62.14,abajo
1779257547777,-56.89,-56.89,abajo
1779257547777,-34.17,-34.17,abajo
1779257547804,-15.71,-15.71,abajo
1779257547804,-17.11,-17.11,abajo
1779257547804,-0.36,-0.36,abajo
1779257547805,10.71,10.71,abajo
1779257547805,16.68,16.68,abajo
1779257547832,40.04,40.04,abajo
1779257547832,43.08,43.08,abajo
1779257547832,51.8,51.8,abajo
1779257547833,79.66,79.66,abajo
1779257547833,80.73,80.73,abajo
1779257547860,85.69,85.69,abajo
1779257547860,98.16,98.16,abajo
1779257547861,97.38,97.38,abajo
1779257547861,118.68,118.68,abajo
1779257547862,135.85,135.85,abajo
1779257547888,143.3,143.3,abajo
1779257547889,170.0,170.0,abajo
1779257547889,178.04,178.04,abajo
1779257547889,193.27,193.27,abajo
1779257547916,222.98,222.98,abajo
1779257547942,229.72,229.72,abajo
1779257547943,247.78,247.78,abajo
1779257547943,262.04,262.04,abajo
1779257547944,260.87,260.87,abajo
1779257547944,283.82,283.82,abajo
1779257547944,294.47,294.47,abajo
1779257547945,296.06,296.06,abajo
1779257547945,321.49,321.49,abajo
1779257547972,328.38,328.38,abajo
1779257547973,344.58,344.58,abajo
1779257547973,375.16,375.16,abajo
1779257547974,388.68,388.68,abajo
1779257547974,424.84,424.84,abajo
1779257548001,467.4,467.4,abajo
1779257548001,499.69,499.69,abajo
1779257548002,560.76,560.76,abajo
1779257548002,605.72,605.72,abajo
1779257548029,652.18,652.18,abajo
1779257548030,718.0,718.0,abajo
1779257548030,761.24,761.24,abajo
1779257548031,810.15,810.15,abajo
1779257548031,864.17,864.17,abajo
1779257548058,892.79,892.79,abajo
1779257548059,938.55,938.55,abajo
1779257548059,969.73,969.73,abajo
1779257548060,981.79,981.79,abajo
1779257548112,991.86,991.86,abajo
1779257548113,991.71,991.71,abajo
1779257548116,973.57,973.57,abajo
1779257548144,953.25,953.25,abajo
1779257548144,948.96,948.96,abajo
1779257548145,919.1,919.1,abajo
1779257548145,902.23,902.23,abajo
1779257548145,889.04,889.04,abajo
1779257548173,857.17,857.17,abajo
1779257548174,848.49,848.49,abajo
1779257548174,828.68,828.68,abajo
1779257548174,798.85,798.85,abajo
1779257548202,790.0,790.0,abajo
1779257548202,762.03,762.03,abajo
1779257548203,738.87,738.87,abajo
1779257548203,728.02,728.02,abajo
1779257548204,694.25,694.25,abajo
1779257548231,675.86,675.86,abajo
1779257548232,661.31,661.31,abajo
1779257548232,628.22,628.22,abajo
1779257548233,614.43,614.43,abajo
1779257548233,586.02,586.02,abajo
1779257548233,554.46,554.46,abajo
1779257548262,542.05,542.05,abajo
1779257548262,510.88,510.88,abajo
1779257548262,488.83,488.83,abajo
1779257548263,474.98,474.98,abajo
1779257548290,442.52,442.52,abajo
1779257548290,431.3,431.3,abajo
1779257548291,417.21,417.21,abajo
1779257548291,392.52,392.52,abajo
1779257548292,390.31,390.31,abajo
1779257548320,368.31,368.31,abajo
1779257548320,344.52,344.52,abajo
1779257548320,341.1,341.1,abajo
1779257548321,316.03,316.03,abajo
1779257548321,307.46,307.46,abajo
1779257548349,303.75,303.75,abajo
1779257548349,284.41,284.41,abajo
1779257548350,285.01,285.01,abajo
1779257548350,273.54,273.54,abajo
1779257548377,253.22,253.22,abajo
1779257548378,252.94,252.94,abajo
1779257548378,236.68,236.68,abajo
1779257548379,226.05,226.05,abajo
1779257548379,226.48,226.48,abajo
1779257548407,206.87,206.87,abajo
1779257548407,203.22,203.22,abajo
1779257548408,199.93,199.93,abajo
1779257548408,180.97,180.97,abajo
1779257548408,187.91,187.91,abajo
1779257548436,180.16,180.16,abajo
1779257548436,165.18,165.18,abajo
1779257550258,38.53,38.53,abajo
1779257550258,29.72,29.72,abajo
1779257550259,31.78,31.78,abajo
1779257550286,41.64,41.64,abajo
1779257550287,30.51,30.51,abajo
1779257550288,36.5,36.5,abajo
1779257550288,41.88,41.88,abajo
1779257550288,32.73,32.73,abajo
1779257550308,46.49,46.49,abajo
1779257550308,46.88,46.88,abajo
1779257550309,41.23,41.23,abajo
1779257550309,54.14,54.14,abajo
1779257550335,47.76,47.76,abajo
1779257550335,46.02,46.02,abajo
1779257550336,60.46,60.46,abajo
1779257550336,53.45,53.45,abajo
1779257550362,57.14,57.14,abajo
1779257550363,64.46,64.46,abajo
1779257550363,51.05,51.05,abajo
1779257550363,62.98,62.98,abajo
1779257550364,63.72,63.72,abajo
1779257550390,52.38,52.38,abajo
1779257550390,64.18,64.18,abajo
1779257550391,58.8,58.8,abajo
1779257550391,51.95,51.95,abajo
1779257550391,63.8,63.8,abajo
1779257550418,56.45,56.45,abajo
1779257550418,57.84,57.84,abajo
1779257550418,67.09,67.09,abajo
1779257550419,57.42,57.42,abajo
1779257550421,68.71,68.71,abajo
1779257550447,72.88,72.88,abajo
1779257550447,62.63,62.63,abajo
1779257550448,73.4,73.4,abajo
1779257550448,69.1,69.1,abajo
1779257550474,59.22,59.22,abajo
1779257550475,70.34,70.34,abajo
1779257550475,60.34,60.34,abajo
1779257550475,55.34,55.34,abajo
1779257550476,62.84,62.84,abajo
1779257550501,49.59,49.59,abajo
1779257550502,53.67,53.67,abajo
1779257550502,57.34,57.34,abajo
1779257550503,42.64,42.64,abajo
1779257550528,49.41,49.41,abajo
1779257550529,47.51,47.51,abajo
1779257550529,37.79,37.79,abajo
1779257550529,47.05,47.05,abajo
1779257550556,39.38,39.38,abajo
1779257550556,34.48,34.48,abajo
1779257550557,42.07,42.07,abajo
1779257550557,28.9,28.9,abajo
1779257550557,31.04,31.04,abajo
1779257550584,36.97,36.97,abajo
1779257550584,18.31,18.31,abajo
1779257550585,17.52,17.52,abajo
1779257550585,4.8,4.8,abajo
1779257550585,-22.64,-22.64,abajo
1779257550611,-25.34,-25.34,abajo
1779257550612,-47.77,-47.77,abajo
1779257550612,-75.96,-75.96,abajo
1779257550613,-85.33,-85.33,abajo
1779257550613,-115.76,-115.76,abajo
1779257550639,-135.15,-135.15,abajo
1779257550639,-146.6,-146.6,abajo
1779257550640,-180.9,-180.9,abajo
1779257550640,-195.77,-195.77,abajo
1779257550667,-215.16,-215.16,abajo
1779257550693,-246.61,-246.61,abajo
1779257550693,-252.91,-252.91,abajo
1779257550694,-276.58,-276.58,abajo
1779257550694,-301.89,-301.89,abajo
1779257550694,-306.66,-306.66,abajo
1779257550695,-328.96,-328.96,abajo
1779257550695,-339.03,-339.03,abajo
1779257550695,-350.09,-350.09,abajo
1779257550722,-372.05,-372.05,abajo
1779257550723,-375.81,-375.81,abajo
1779257550723,-391.19,-391.19,abajo
1779257550723,-409.03,-409.03,abajo
