timestamp_ms,H,V,etiqueta
1779297515744,-6905.47,-6905.47,arriba
1779297515748,-6908.73,-6908.73,arriba
1779297515756,-6911.67,-6911.67,arriba
1779297515760,-6914.32,-6914.32,arriba
1779297515769,-6916.7,-6916.7,arriba
1779297515773,-6918.84,-6918.84,arriba
1779297515781,-6920.77,-6920.77,arriba
1779297515785,-6922.5,-6922.5,arriba
1779297515793,-6924.06,-6924.06,arriba
1779297515797,-6925.47,-6925.47,arriba
1779297515805,-6926.73,-6926.73,arriba
1779297515810,-6927.87,-6927.87,arriba
1779297515818,-6928.9,-6928.9,arriba
1779297515822,-6929.82,-6929.82,arriba
1779297515831,-6930.65,-6930.65,arriba
1779297515835,-6931.4,-6931.4,arriba
1779297515842,-6932.07,-6932.07,arriba
1779297515846,-6932.68,-6932.68,arriba
1779297515855,-6933.22,-6933.22,arriba
1779297515859,-6933.71,-6933.71,arriba
1779297515867,-6934.15,-6934.15,arriba
1779297515875,-6934.55,-6934.55,arriba
1779297515879,-6934.9,-6934.9,arriba
1779297515887,-6935.23,-6935.23,arriba
1779297515892,-6935.52,-6935.52,arriba
1779297515900,-6935.78,-6935.78,arriba
1779297515904,-6936.01,-6936.01,arriba
1779297515912,-6936.22,-6936.22,arriba
1779297515916,-6936.41,-6936.41,arriba
1779297515926,-6936.58,-6936.58,arriba
1779297515930,-6936.74,-6936.74,arriba
1779297515936,-6936.87,-6936.87,arriba
1779297515941,-6937.0,-6937.0,arriba
1779297515949,-6937.11,-6937.11,arriba
1779297515953,-6937.21,-6937.21,arriba
1779297515961,-6937.3,-6937.3,arriba
1779297515965,-6937.39,-6937.39,arriba
1779297515973,-6937.46,-6937.46,arriba
1779297515978,-6937.52,-6937.52,arriba
1779297515986,-6937.58,-6937.58,arriba
1779297515990,-6937.64,-6937.64,arriba
1779297515998,-6937.69,-6937.69,arriba
1779297516002,-6937.73,-6937.73,arriba
1779297516010,-6937.77,-6937.77,arriba
1779297516014,-6937.8,-6937.8,arriba
1779297516023,-6937.84,-6937.84,arriba
1779297516027,-6937.87,-6937.87,arriba
1779297516035,-6937.89,-6937.89,arriba
1779297516039,-6937.91,-6937.91,arriba
1779297516047,-6937.93,-6937.93,arriba
1779297516055,-6937.95,-6937.95,arriba
1779297516059,-6937.97,-6937.97,arriba
1779297516067,-6937.99,-6937.99,arriba
1779297516072,-6938.0,-6938.0,arriba
1779297516080,-6938.01,-6938.01,arriba
1779297516084,-6938.02,-6938.02,arriba
1779297516092,-6938.03,-6938.03,arriba
1779297516096,-6938.04,-6938.04,arriba
1779297516104,-6938.05,-6938.05,arriba
1779297516109,-6938.06,-6938.06,arriba
1779297516119,-6938.06,-6938.06,arriba
1779297516123,-6938.07,-6938.07,arriba
1779297516129,-6938.07,-6938.07,arriba
1779297516133,-6938.08,-6938.08,arriba
1779297517964,585.79,585.79,arriba
1779297517972,573.4,573.4,arriba
1779297517976,560.25,560.25,arriba
1779297517984,548.41,548.41,arriba
1779297517989,537.76,537.76,arriba
1779297517997,528.17,528.17,arriba
1779297518001,521.54,521.54,arriba
1779297518009,511.57,511.57,arriba
1779297518013,496.6,496.6,arriba
1779297518021,489.13,489.13,arriba
1779297518025,480.41,480.41,arriba
1779297518034,472.55,472.55,arriba
1779297518038,467.49,467.49,arriba
1779297518046,458.93,458.93,arriba
1779297518051,453.22,453.22,arriba
1779297518058,446.09,446.09,arriba
1779297518062,435.67,435.67,arriba
1779297518066,432.29,432.29,arriba
1779297518075,427.25,427.25,arriba
1779297518079,418.71,418.71,arriba
1779297518087,413.03,413.03,arriba
1779297518091,403.91,403.91,arriba
1779297518099,395.71,395.71,arriba
1779297518103,392.33,392.33,arriba
1779297518112,385.28,385.28,arriba
1779297518116,376.94,376.94,arriba
1779297518124,367.44,367.44,arriba
1779297518128,356.88,356.88,arriba
1779297518136,351.38,351.38,arriba
1779297518142,342.43,342.43,arriba
1779297518150,332.37,332.37,arriba
1779297518152,321.33,321.33,arriba
1779297518161,311.38,311.38,arriba
1779297518165,312.43,312.43,arriba
1779297518173,309.38,309.38,arriba
1779297518177,288.63,288.63,arriba
1779297518185,271.95,271.95,arriba
1779297518189,266.94,266.94,arriba
1779297518198,252.44,252.44,arriba
1779297518202,241.38,241.38,arriba
1779297518210,245.43,245.43,arriba
1779297518214,255.08,255.08,arriba
1779297518222,269.76,269.76,arriba
1779297518226,260.97,260.97,arriba
1779297518234,229.06,229.06,arriba
1779297518239,134.34,134.34,arriba
1779297518247,109.1,109.1,arriba
1779297518251,218.37,218.37,arriba
1779297518259,378.72,378.72,arriba
1779297518263,523.04,523.04,arriba
1779297518271,708.92,708.92,arriba
1779297518275,972.22,972.22,arriba
1779297518284,1229.19,1229.19,arriba
1779297518288,1570.46,1570.46,arriba
1779297518296,2017.6,2017.6,arriba
1779297518300,2474.03,2474.03,arriba
1779297518308,2884.81,2884.81,arriba
1779297518312,3258.52,3258.52,arriba
1779297518320,3596.85,3596.85,arriba
1779297518325,3901.36,3901.36,arriba
1779297518333,4175.41,4175.41,arriba
1779297518337,4422.06,4422.06,arriba
1779297518345,4646.04,4646.04,arriba
1779297518349,4847.62,4847.62,arriba
1779297518357,5029.05,5029.05,arriba
1779297518361,5192.33,5192.33,arriba
1779297518370,5339.29,5339.29,arriba
1779297518378,5471.54,5471.54,arriba
1779297518382,5588.58,5588.58,arriba
1779297518390,5695.91,5695.91,arriba
1779297518394,5790.51,5790.51,arriba
1779297518402,5877.64,5877.64,arriba
1779297518406,5956.07,5956.07,arriba
1779297518414,6026.65,6026.65,arriba
1779297518419,6090.17,6090.17,arriba
1779297518427,6147.34,6147.34,arriba
1779297518431,6198.79,6198.79,arriba
1779297518439,6245.1,6245.1,arriba
1779297518444,6286.78,6286.78,arriba
1779297518453,6324.29,6324.29,arriba
1779297518456,6358.05,6358.05,arriba
1779297518464,6388.43,6388.43,arriba
1779297518468,6415.77,6415.77,arriba
1779297518476,6440.38,6440.38,arriba
1779297518480,6462.53,6462.53,arriba
1779297518488,6482.47,6482.47,arriba
1779297518492,6500.41,6500.41,arriba
1779297518501,6516.56,6516.56,arriba
1779297518505,6531.09,6531.09,arriba
1779297518513,6544.17,6544.17,arriba
1779297518517,6555.94,6555.94,arriba
1779297518525,6566.53,6566.53,arriba
1779297518529,6576.06,6576.06,arriba
1779297518538,6584.65,6584.65,arriba
1779297518542,6592.37,6592.37,arriba
1779297518550,6599.32,6599.32,arriba
1779297518554,6605.58,6605.58,arriba
1779297518562,6611.2,6611.2,arriba
1779297518570,6616.27,6616.27,arriba
1779297518574,6620.83,6620.83,arriba
1779297518582,6624.94,6624.94,arriba
1779297518587,6628.63,6628.63,arriba
1779297518595,6631.96,6631.96,arriba
1779297518599,6634.95,6634.95,arriba
1779297518607,6637.64,6637.64,arriba
1779297518611,6640.06,6640.06,arriba
1779297518619,6642.25,6642.25,arriba
1779297518624,6644.21,6644.21,arriba
1779297518633,6643.98,6643.98,arriba
1779297518636,6645.77,6645.77,arriba
1779297518644,6647.38,6647.38,arriba
1779297518648,6648.83,6648.83,arriba
1779297518656,6650.13,6650.13,arriba
1779297518660,6651.31,6651.31,arriba
1779297518669,6652.36,6652.36,arriba
1779297518673,6653.31,6653.31,arriba
1779297518681,6654.17,6654.17,arriba
1779297518685,6654.94,6654.94,arriba
1779297518693,6655.63,6655.63,arriba
1779297518697,6656.26,6656.26,arriba
1779297518705,6656.82,6656.82,arriba
1779297518710,6657.33,6657.33,arriba
1779297518718,6657.78,6657.78,arriba
1779297518722,6656.19,6656.19,arriba
1779297518731,6654.76,6654.76,arriba
1779297518735,6653.47,6653.47,arriba
1779297518742,6652.31,6652.31,arriba
1779297518746,6651.27,6651.27,arriba
1779297518755,6650.33,6650.33,arriba
1779297518763,6649.49,6649.49,arriba
1779297518767,6646.73,6646.73,arriba
1779297518775,6644.24,6644.24,arriba
1779297518779,6634.0,6634.0,arriba
1779297518787,6464.79,6464.79,arriba
1779297518792,6132.5,6132.5,arriba
1779297518800,5753.44,5753.44,arriba
1779297518804,5308.28,5308.28,arriba
1779297518812,4771.64,4771.64,arriba
1779297518816,4208.67,4208.67,arriba
1779297518826,3653.99,3653.99,arriba
1779297518829,3088.78,3088.78,arriba
1779297518836,2478.09,2478.09,arriba
1779297518841,1802.47,1802.47,arriba
1779297518849,1104.41,1104.41,arriba
1779297518853,408.15,408.15,arriba
1779297518861,-286.47,-286.47,arriba
1779297518865,-951.64,-951.64,arriba
1779297518873,-1550.29,-1550.29,arriba
1779297518877,-2089.07,-2089.07,arriba
1779297518886,-2573.97,-2573.97,arriba
1779297518890,-3010.39,-3010.39,arriba
1779297518898,-3403.16,-3403.16,arriba
1779297518902,-3756.66,-3756.66,arriba
1779297518910,-4074.8,-4074.8,arriba
1779297518914,-4361.14,-4361.14,arriba
1779297518924,-4618.83,-4618.83,arriba
1779297518927,-4850.76,-4850.76,arriba
1779297518935,-5059.5,-5059.5,arriba
1779297518939,-5247.36,-5247.36,arriba
1779297518947,-5416.44,-5416.44,arriba
1779297518951,-5568.6,-5568.6,arriba
1779297518959,-5705.56,-5705.56,arriba
1779297518967,-5828.81,-5828.81,arriba
1779297518972,-5939.74,-5939.74,arriba
1779297518980,-6039.58,-6039.58,arriba
1779297518984,-6129.43,-6129.43,arriba
1779297518992,-6210.3,-6210.3,arriba
1779297518996,-6283.09,-6283.09,arriba
1779297519004,-6348.59,-6348.59,arriba
1779297519009,-6407.54,-6407.54,arriba
1779297519017,-6460.6,-6460.6,arriba
1779297519021,-6508.35,-6508.35,arriba
1779297519029,-6551.33,-6551.33,arriba
1779297519033,-6590.01,-6590.01,arriba
1779297519041,-6624.82,-6624.82,arriba
1779297519045,-6656.15,-6656.15,arriba
1779297519054,-6684.35,-6684.35,arriba
1779297519058,-6709.72,-6709.72,arriba
1779297519066,-6732.56,-6732.56,arriba
1779297519070,-6753.12,-6753.12,arriba
1779297519078,-6771.62,-6771.62,arriba
1779297519082,-6788.27,-6788.27,arriba
1779297519090,-6803.26,-6803.26,arriba
1779297519095,-6816.74,-6816.74,arriba
1779297519103,-6828.88,-6828.88,arriba
1779297519107,-6839.8,-6839.8,arriba
1779297519116,-6849.64,-6849.64,arriba
1779297519119,-6858.48,-6858.48,arriba
1779297519127,-6866.45,-6866.45,arriba
1779297519131,-6873.62,-6873.62,arriba
1779297519140,-6880.07,-6880.07,arriba
1779297519148,-6885.87,-6885.87,arriba
1779297519152,-6891.1,-6891.1,arriba
1779297519160,-6895.8,-6895.8,arriba
1779297519164,-6900.03,-6900.03,arriba
1779297519172,-6903.84,-6903.84,arriba
1779297519177,-6907.27,-6907.27,arriba
1779297519185,-6910.35,-6910.35,arriba
1779297519189,-6913.13,-6913.13,arriba
1779297519197,-6915.63,-6915.63,arriba
1779297519201,-6917.88,-6917.88,arriba
1779297519210,-6919.9,-6919.9,arriba
1779297519213,-6921.72,-6921.72,arriba
1779297519221,-6923.36,-6923.36,arriba
1779297519226,-6924.84,-6924.84,arriba
1779297519234,-6926.17,-6926.17,arriba
1779297519238,-6927.36,-6927.36,arriba
1779297519246,-6928.44,-6928.44,arriba
1779297519250,-6929.41,-6929.41,arriba
1779297519258,-6930.28,-6930.28,arriba
1779297519263,-6931.06,-6931.06,arriba
1779297519271,-6931.77,-6931.77,arriba
1779297519275,-6932.4,-6932.4,arriba
1779297519283,-6932.98,-6932.98,arriba
1779297519287,-6933.49,-6933.49,arriba
1779297519295,-6933.95,-6933.95,arriba
1779297519299,-6934.37,-6934.37,arriba
1779297519308,-6934.75,-6934.75,arriba
1779297519317,-6935.08,-6935.08,arriba
1779297519320,-6935.39,-6935.39,arriba
1779297519328,-6935.66,-6935.66,arriba
1779297519332,-6935.91,-6935.91,arriba
1779297519340,-6936.13,-6936.13,arriba
1779297519344,-6936.33,-6936.33,arriba
1779297519353,-6936.51,-6936.51,arriba
1779297519357,-6936.67,-6936.67,arriba
1779297519365,-6936.81,-6936.81,arriba
1779297519369,-6936.94,-6936.94,arriba
1779297519377,-6937.06,-6937.06,arriba
1779297519381,-6937.17,-6937.17,arriba
1779297519389,-6937.26,-6937.26,arriba
1779297519394,-6937.35,-6937.35,arriba
1779297519402,-6937.43,-6937.43,arriba
1779297519408,-6937.5,-6937.5,arriba
1779297519414,-6937.56,-6937.56,arriba
1779297519418,-6937.61,-6937.61,arriba
1779297519426,-6937.66,-6937.66,arriba
1779297519430,-6937.71,-6937.71,arriba
1779297519439,-6937.75,-6937.75,arriba
1779297519443,-6937.79,-6937.79,arriba
1779297519451,-6937.82,-6937.82,arriba
1779297519455,-6937.85,-6937.85,arriba
1779297519463,-6937.88,-6937.88,arriba
1779297519467,-6937.9,-6937.9,arriba
1779297519476,-6937.92,-6937.92,arriba
1779297519480,-6937.94,-6937.94,arriba
1779297519488,-6937.96,-6937.96,arriba
1779297519496,-6937.98,-6937.98,arriba
1779297519502,-6937.99,-6937.99,arriba
1779297519508,-6938.0,-6938.0,arriba
1779297521315,815.27,815.27,arriba
1779297521319,803.93,803.93,arriba
1779297521327,787.73,787.73,arriba
1779297521331,775.14,775.14,arriba
1779297521339,763.82,763.82,arriba
1779297521343,747.62,747.62,arriba
1779297521351,735.05,735.05,arriba
1779297521356,723.73,723.73,arriba
1779297521364,709.55,709.55,arriba
1779297521368,700.78,700.78,arriba
1779297521376,684.89,684.89,arriba
1779297521380,670.59,670.59,arriba
1779297521388,655.72,655.72,arriba
1779297521394,638.33,638.33,arriba
1779297521401,628.69,628.69,arriba
1779297521405,622.01,622.01,arriba
1779297521413,609.99,609.99,arriba
1779297521417,605.18,605.18,arriba
1779297521425,600.85,600.85,arriba
1779297521429,594.96,594.96,arriba
1779297521437,593.65,593.65,arriba
1779297521442,586.47,586.47,arriba
1779297521450,578.01,578.01,arriba
1779297521454,572.4,572.4,arriba
1779297521462,565.35,565.35,arriba
1779297521466,559.0,559.0,arriba
1779297521474,553.29,553.29,arriba
1779297521478,544.15,544.15,arriba
1779297521488,537.92,537.92,arriba
1779297521491,526.32,526.32,arriba
1779297521499,511.87,511.87,arriba
1779297521503,500.87,500.87,arriba
1779297521511,488.97,488.97,arriba
1779297521515,480.26,480.26,arriba
1779297521523,470.43,470.43,arriba
1779297521528,463.57,463.57,arriba
1779297521536,459.4,459.4,arriba
1779297521540,453.65,453.65,arriba
1779297521548,444.47,444.47,arriba
1779297521552,442.21,442.21,arriba
1779297521560,424.18,424.18,arriba
1779297521564,405.95,405.95,arriba
1779297521573,415.54,415.54,arriba
1779297521577,410.18,410.18,arriba
1779297521585,391.35,391.35,arriba
1779297521589,384.4,384.4,arriba
1779297521597,380.15,380.15,arriba
1779297521601,380.32,380.32,arriba
1779297521609,370.48,370.48,arriba
1779297521614,367.62,367.62,arriba
1779297521622,423.04,423.04,arriba
1779297521626,468.93,468.93,arriba
1779297521630,506.22,506.22,arriba
1779297521638,631.79,631.79,arriba
1779297521642,766.8,766.8,arriba
1779297521650,932.31,932.31,arriba
1779297521658,1025.26,1025.26,arriba
1779297521663,1190.92,1190.92,arriba
1779297521671,1500.02,1500.02,arriba
1779297521675,1864.21,1864.21,arriba
1779297521684,2281.97,2281.97,arriba
1779297521688,2707.96,2707.96,arriba
1779297521695,3095.36,3095.36,arriba
1779297521700,3448.01,3448.01,arriba
1779297521708,3765.4,3765.4,arriba
1779297521712,4053.04,4053.04,arriba
1779297521720,4311.93,4311.93,arriba
1779297521724,4544.92,4544.92,arriba
1779297521732,4756.62,4756.62,arriba
1779297521736,4947.14,4947.14,arriba
1779297521745,5118.62,5118.62,arriba
1779297521749,5272.94,5272.94,arriba
1779297521757,5411.84,5411.84,arriba
1779297521761,5536.84,5536.84,arriba
1779297521769,5649.35,5649.35,arriba
1779297521773,5750.6,5750.6,arriba
1779297521781,5841.73,5841.73,arriba
1779297521788,5923.74,5923.74,arriba
1779297521794,5997.55,5997.55,arriba
1779297521798,6063.99,6063.99,arriba
1779297521806,6123.77,6123.77,arriba
1779297521810,6177.58,6177.58,arriba
1779297521818,6226.01,6226.01,arriba
1779297521822,6269.6,6269.6,arriba
1779297521831,6308.83,6308.83,arriba
1779297521835,6344.13,6344.13,arriba
1779297521843,6375.91,6375.91,arriba
1779297521851,6404.5,6404.5,arriba
1779297521855,6430.24,6430.24,arriba
1779297521863,6453.4,6453.4,arriba
1779297521868,6474.25,6474.25,arriba
1779297521876,6493.01,6493.01,arriba
1779297521880,6509.9,6509.9,arriba
1779297521888,6525.1,6525.1,arriba
1779297521893,6538.77,6538.77,arriba
1779297521900,6551.08,6551.08,arriba
1779297521904,6562.16,6562.16,arriba
1779297521912,6572.14,6572.14,arriba
1779297521917,6581.11,6581.11,arriba
1779297521925,6589.19,6589.19,arriba
1779297521929,6596.45,6596.45,arriba
1779297521937,6603.0,6603.0,arriba
1779297521941,6606.89,6606.89,arriba
1779297521949,6612.39,6612.39,arriba
1779297521954,6617.33,6617.33,arriba
1779297521962,6621.79,6621.79,arriba
1779297521966,6625.8,6625.8,arriba
1779297521974,6627.41,6627.41,arriba
1779297521979,6630.85,6630.85,arriba
1779297521988,6633.96,6633.96,arriba
1779297521990,6636.75,6636.75,arriba
1779297521999,6639.26,6639.26,arriba
1779297522003,6641.52,6641.52,arriba
1779297522011,6643.56,6643.56,arriba
1779297522015,6645.39,6645.39,arriba
1779297522023,6647.04,6647.04,arriba
1779297522027,6648.52,6648.52,arriba
1779297522036,6649.86,6649.86,arriba
1779297522040,6651.06,6651.06,arriba
1779297522048,6652.14,6652.14,arriba
1779297522056,6653.11,6653.11,arriba
1779297522060,6651.99,6651.99,arriba
1779297522068,6650.98,6650.98,arriba
1779297522072,6650.07,6650.07,arriba
1779297522080,6649.25,6649.25,arriba
1779297522085,6648.51,6648.51,arriba
1779297522093,6647.85,6647.85,arriba
1779297522097,6647.25,6647.25,arriba
1779297522105,6646.72,6646.72,arriba
1779297522109,6646.23,6646.23,arriba
1779297522117,6645.8,6645.8,arriba
1779297522121,6643.41,6643.41,arriba
1779297522130,6641.25,6641.25,arriba
1779297522134,6639.32,6639.32,arriba
1779297522142,6635.57,6635.57,arriba
1779297522146,6630.2,6630.2,arriba
1779297522154,6603.37,6603.37,arriba
1779297522158,6423.22,6423.22,arriba
1779297522167,6151.09,6151.09,arriba
1779297522171,5910.17,5910.17,arriba
1779297522179,5661.34,5661.34,arriba
1779297522183,5347.39,5347.39,arriba
1779297522191,4924.84,4924.84,arriba
1779297522196,4454.54,4454.54,arriba
1779297522203,3987.28,3987.28,arriba
1779297522207,3478.74,3478.74,arriba
1779297522216,2905.05,2905.05,arriba
1779297522220,2286.73,2286.73,arriba
1779297522228,1648.25,1648.25,arriba
1779297522232,1007.61,1007.61,arriba
1779297522240,365.04,365.04,arriba
1779297522244,-271.28,-271.28,arriba
1779297522253,-887.96,-887.96,arriba
1779297522257,-1490.98,-1490.98,arriba
1779297522265,-2035.69,-2035.69,arriba
1779297522273,-2525.93,-2525.93,arriba
1779297522277,-2967.15,-2967.15,arriba
1779297522285,-3364.25,-3364.25,arriba
1779297522291,-3721.64,-3721.64,arriba
1779297522298,-4043.28,-4043.28,arriba
1779297522302,-4332.77,-4332.77,arriba
1779297522310,-4593.3,-4593.3,arriba
1779297522314,-4827.78,-4827.78,arriba
1779297522322,-5038.82,-5038.82,arriba
1779297522326,-5228.75,-5228.75,arriba
1779297522334,-5399.68,-5399.68,arriba
1779297522339,-5553.53,-5553.53,arriba
1779297522347,-5691.99,-5691.99,arriba
1779297522351,-5816.6,-5816.6,arriba
1779297522359,-5928.75,-5928.75,arriba
1779297522363,-6029.69,-6029.69,arriba
1779297522371,-6120.53,-6120.53,arriba
1779297522375,-6202.29,-6202.29,arriba
1779297522384,-6275.87,-6275.87,arriba
1779297522388,-6342.1,-6342.1,arriba
1779297522396,-6401.7,-6401.7,arriba
1779297522400,-6455.34,-6455.34,arriba
1779297522408,-6503.62,-6503.62,arriba
1779297522412,-6547.07,-6547.07,arriba
1779297522420,-6586.18,-6586.18,arriba
1779297522425,-6621.37,-6621.37,arriba
1779297522433,-6653.05,-6653.05,arriba
1779297522437,-6681.55,-6681.55,arriba
1779297522445,-6707.21,-6707.21,arriba
1779297522453,-6730.3,-6730.3,arriba
1779297522457,-6751.08,-6751.08,arriba
1779297522465,-6769.79,-6769.79,arriba
1779297522470,-6786.62,-6786.62,arriba
1779297522478,-6801.77,-6801.77,arriba
1779297522483,-6815.41,-6815.41,arriba
1779297522490,-6827.68,-6827.68,arriba
1779297522494,-6838.72,-6838.72,arriba
1779297522502,-6848.66,-6848.66,arriba
1779297522506,-6857.61,-6857.61,arriba
1779297522515,-6865.66,-6865.66,arriba
1779297522519,-6872.9,-6872.9,arriba
1779297522527,-6879.43,-6879.43,arriba
1779297522531,-6885.3,-6885.3,arriba
1779297522539,-6890.58,-6890.58,arriba
1779297522543,-6895.33,-6895.33,arriba
1779297522552,-6899.61,-6899.61,arriba
1779297522556,-6903.46,-6903.46,arriba
1779297522564,-6906.93,-6906.93,arriba
1779297522568,-6910.05,-6910.05,arriba
1779297522576,-6912.86,-6912.86,arriba
1779297522580,-6915.38,-6915.38,arriba
1779297522588,-6917.66,-6917.66,arriba
1779297522593,-6919.7,-6919.7,arriba
1779297522601,-6921.54,-6921.54,arriba
1779297522605,-6923.2,-6923.2,arriba
1779297522613,-6924.69,-6924.69,arriba
1779297522621,-6926.04,-6926.04,arriba
1779297522625,-6927.25,-6927.25,arriba
1779297522633,-6928.33,-6928.33,arriba
1779297522638,-6929.31,-6929.31,arriba
1779297522646,-6930.19,-6930.19,arriba
1779297522650,-6930.99,-6930.99,arriba
1779297522658,-6931.7,-6931.7,arriba
1779297522662,-6932.34,-6932.34,arriba
1779297522670,-6932.92,-6932.92,arriba
1779297522675,-6933.44,-6933.44,arriba
1779297522683,-6933.91,-6933.91,arriba
1779297522687,-6934.33,-6934.33,arriba
1779297522695,-6934.71,-6934.71,arriba
1779297522699,-6935.05,-6935.05,arriba
1779297522707,-6935.36,-6935.36,arriba
1779297522711,-6935.63,-6935.63,arriba
1779297522719,-6935.88,-6935.88,arriba
1779297522724,-6936.11,-6936.11,arriba
1779297522732,-6936.31,-6936.31,arriba
1779297522736,-6936.49,-6936.49,arriba
1779297522744,-6936.65,-6936.65,arriba
1779297522748,-6936.8,-6936.8,arriba
1779297522756,-6936.93,-6936.93,arriba
1779297522760,-6937.05,-6937.05,arriba
1779297522769,-6937.16,-6937.16,arriba
1779297522773,-6937.25,-6937.25,arriba
1779297522781,-6937.34,-6937.34,arriba
1779297522785,-6937.42,-6937.42,arriba
1779297522793,-6937.49,-6937.49,arriba
1779297522801,-6937.55,-6937.55,arriba
1779297522806,-6937.61,-6937.61,arriba
1779297522814,-6937.66,-6937.66,arriba
1779297522818,-6937.71,-6937.71,arriba
1779297522826,-6937.75,-6937.75,arriba
1779297522830,-6937.79,-6937.79,arriba
1779297522838,-6937.82,-6937.82,arriba
1779297522842,-6937.85,-6937.85,arriba
1779297522851,-6937.88,-6937.88,arriba
1779297524620,853.93,853.93,arriba
1779297524628,840.73,840.73,arriba
1779297524632,828.84,828.84,arriba
1779297524640,820.15,820.15,arriba
1779297524645,812.32,812.32,arriba
1779297524653,807.28,807.28,arriba
1779297524657,798.74,798.74,arriba
1779297524665,789.05,789.05,arriba
1779297524669,782.33,782.33,arriba
1779297524677,776.29,776.29,arriba
1779297524682,772.85,772.85,arriba
1779297524687,767.75,767.75,arriba
1779297524694,759.16,759.16,arriba
1779297524698,755.43,755.43,arriba
1779297524706,750.08,750.08,arriba
1779297524710,739.26,739.26,arriba
1779297524718,733.52,733.52,arriba
1779297524722,724.36,724.36,arriba
1779297524731,716.11,716.11,arriba
1779297524735,708.69,708.69,arriba
1779297524743,696.01,696.01,arriba
1779297524747,686.59,686.59,arriba
1779297524755,680.12,680.12,arriba
1779297524759,668.3,668.3,arriba
1779297524767,657.66,657.66,arriba
1779297524771,646.08,646.08,arriba
1779297524780,633.66,633.66,arriba
1779297524784,624.48,624.48,arriba
1779297524792,608.22,608.22,arriba
1779297524796,593.59,593.59,arriba
1779297524804,584.42,584.42,arriba
1779297524808,572.16,572.16,arriba
1779297524817,563.13,563.13,arriba
1779297524821,555.01,555.01,arriba
1779297524829,541.7,541.7,arriba
1779297524833,533.71,533.71,arriba
1779297524841,526.53,526.53,arriba
1779297524845,512.07,512.07,arriba
1779297524853,501.05,501.05,arriba
1779297524858,487.13,487.13,arriba
1779297524866,478.61,478.61,arriba
1779297524870,464.93,464.93,arriba
1779297524879,442.63,442.63,arriba
1779297524882,414.55,414.55,arriba
1779297524890,409.29,409.29,arriba
1779297524894,410.54,410.54,arriba
1779297524903,391.68,391.68,arriba
1779297524907,414.7,414.7,arriba
1779297524915,423.42,423.42,arriba
1779297524919,449.26,449.26,arriba
1779297524927,410.52,410.52,arriba
1779297524931,357.66,357.66,arriba
1779297524939,436.08,436.08,arriba
1779297524944,460.66,460.66,arriba
1779297524952,546.78,546.78,arriba
1779297524956,728.29,728.29,arriba
1779297524966,967.65,967.65,arriba
1779297524969,1235.07,1235.07,arriba
1779297524976,1613.76,1613.76,arriba
1779297524980,2018.57,2018.57,arriba
1779297524989,2472.9,2472.9,arriba
1779297524993,2885.8,2885.8,arriba
1779297525001,3259.41,3259.41,arriba
1779297525005,3597.65,3597.65,arriba
1779297525013,3902.08,3902.08,arriba
1779297525017,4178.06,4178.06,arriba
1779297525026,4426.44,4426.44,arriba
1779297525030,4649.98,4649.98,arriba
1779297525038,4851.17,4851.17,arriba
1779297525042,5032.24,5032.24,arriba
1779297525050,5195.21,5195.21,arriba
1779297525054,5341.87,5341.87,arriba
1779297525063,5473.87,5473.87,arriba
1779297525067,5592.67,5592.67,arriba
1779297525075,5699.59,5699.59,arriba
1779297525079,5795.82,5795.82,arriba
1779297525087,5882.43,5882.43,arriba
1779297525091,5960.37,5960.37,arriba
1779297525099,6030.52,6030.52,arriba
1779297525107,6091.66,6091.66,arriba
1779297525112,6148.68,6148.68,arriba
1779297525120,6200.0,6200.0,arriba
1779297525124,6246.19,6246.19,arriba
1779297525132,6287.76,6287.76,arriba
1779297525136,6325.17,6325.17,arriba
1779297525144,6358.84,6358.84,arriba
1779297525148,6389.14,6389.14,arriba
1779297525157,6416.42,6416.42,arriba
1779297525161,6440.96,6440.96,arriba
1779297525169,6463.05,6463.05,arriba
1779297525173,6482.94,6482.94,arriba
1779297525181,6500.83,6500.83,arriba
1779297525185,6516.93,6516.93,arriba
1779297525193,6531.43,6531.43,arriba
1779297525198,6544.47,6544.47,arriba
1779297525206,6556.21,6556.21,arriba
1779297525210,6566.78,6566.78,arriba
1779297525218,6576.29,6576.29,arriba
1779297525222,6584.85,6584.85,arriba
1779297525230,6592.55,6592.55,arriba
1779297525234,6599.48,6599.48,arriba
1779297525243,6605.72,6605.72,arriba
1779297525247,6611.34,6611.34,arriba
1779297525256,6616.39,6616.39,arriba
1779297525260,6620.94,6620.94,arriba
1779297525267,6625.03,6625.03,arriba
1779297525271,6628.72,6628.72,arriba
1779297525279,6632.03,6632.03,arriba
1779297525284,6635.02,6635.02,arriba
1779297525292,6637.7,6637.7,arriba
1779297525300,6640.12,6640.12,arriba
1779297525304,6642.3,6642.3,arriba
1779297525312,6644.25,6644.25,arriba
1779297525316,6646.02,6646.02,arriba
1779297525324,6647.6,6647.6,arriba
1779297525329,6649.03,6649.03,arriba
1779297525337,6650.31,6650.31,arriba
1779297525341,6651.47,6651.47,arriba
1779297525350,6652.51,6652.51,arriba
1779297525353,6653.45,6653.45,arriba
1779297525361,6654.29,6654.29,arriba
1779297525365,6655.05,6655.05,arriba
1779297525374,6655.73,6655.73,arriba
1779297525378,6656.35,6656.35,arriba
1779297525386,6656.9,6656.9,arriba
1779297525390,6657.4,6657.4,arriba
