timestamp_ms,H,V,etiqueta
1779296531130,-4846.87,-4846.87,arriba
1779296531134,-4735.29,-4735.29,arriba
1779296531142,-4622.86,-4622.86,arriba
1779296531147,-4515.68,-4515.68,arriba
1779296531155,-4407.21,-4407.21,arriba
1779296531159,-4299.6,-4299.6,arriba
1779296531167,-4192.74,-4192.74,arriba
1779296531171,-4084.57,-4084.57,arriba
1779296532957,360.29,360.29,arriba
1779296532962,353.16,353.16,arriba
1779296532970,346.74,346.74,arriba
1779296532974,340.96,340.96,arriba
1779296532982,333.76,333.76,arriba
1779296532986,325.28,325.28,arriba
1779296532994,317.65,317.65,arriba
1779296532998,312.78,312.78,arriba
1779296533007,312.4,312.4,arriba
1779296533011,304.05,304.05,arriba
1779296533019,298.54,298.54,arriba
1779296533023,297.59,297.59,arriba
1779296533031,292.72,292.72,arriba
1779296533036,290.35,290.35,arriba
1779296533043,288.21,288.21,arriba
1779296533048,278.28,278.28,arriba
1779296533056,277.35,277.35,arriba
1779296533060,272.51,272.51,arriba
1779296533068,256.16,256.16,arriba
1779296533072,245.44,245.44,arriba
1779296533080,231.79,231.79,arriba
1779296533084,211.51,211.51,arriba
1779296533093,213.25,213.25,arriba
1779296533097,228.82,228.82,arriba
1779296533105,190.84,190.84,arriba
1779296533109,154.65,154.65,arriba
1779296533117,164.08,164.08,arriba
1779296533121,172.57,172.57,arriba
1779296533131,174.21,174.21,arriba
1779296533134,135.68,135.68,arriba
1779296533142,77.01,77.01,arriba
1779296533146,34.21,34.21,arriba
1779296533154,33.68,33.68,arriba
1779296533158,97.21,97.21,arriba
1779296533162,210.38,210.38,arriba
1779296533171,256.24,256.24,arriba
1779296533175,397.51,397.51,arriba
1779296533183,590.66,590.66,arriba
1779296533187,848.49,848.49,arriba
1779296533195,1076.54,1076.54,arriba
1779296533203,1333.78,1333.78,arriba
1779296533207,1669.3,1669.3,arriba
1779296533215,2147.26,2147.26,arriba
1779296533220,2591.43,2591.43,arriba
1779296533228,2995.18,2995.18,arriba
1779296533232,3360.56,3360.56,arriba
1779296533240,3689.4,3689.4,arriba
1779296533244,3987.36,3987.36,arriba
1779296533252,4255.52,4255.52,arriba
1779296533257,4498.86,4498.86,arriba
1779296533265,4715.87,4715.87,arriba
1779296533269,4913.18,4913.18,arriba
1779296533277,5090.76,5090.76,arriba
1779296533281,5250.58,5250.58,arriba
1779296533289,5394.42,5394.42,arriba
1779296533293,5523.87,5523.87,arriba
1779296533302,5640.38,5640.38,arriba
1779296533306,5745.24,5745.24,arriba
1779296533314,5839.61,5839.61,arriba
1779296533320,5924.54,5924.54,arriba
1779296533326,6000.99,6000.99,arriba
1779296533330,6069.78,6069.78,arriba
1779296533338,6131.7,6131.7,arriba
1779296533343,6185.43,6185.43,arriba
1779296533351,6235.78,6235.78,arriba
1779296533355,6281.1,6281.1,arriba
1779296533363,6321.88,6321.88,arriba
1779296533367,6358.59,6358.59,arriba
1779296533375,6389.63,6389.63,arriba
1779296533379,6419.56,6419.56,arriba
1779296533388,6446.5,6446.5,arriba
1779296533396,6470.74,6470.74,arriba
1779296533400,6490.57,6490.57,arriba
1779296533408,6510.4,6510.4,arriba
1779296533412,6528.26,6528.26,arriba
1779296533420,6544.33,6544.33,arriba
1779296533424,6558.79,6558.79,arriba
1779296533433,6569.81,6569.81,arriba
1779296533437,6581.72,6581.72,arriba
1779296533445,6592.45,6592.45,arriba
1779296533449,6602.1,6602.1,arriba
1779296533457,6610.78,6610.78,arriba
1779296533461,6618.6,6618.6,arriba
1779296533469,6625.64,6625.64,arriba
1779296533474,6631.97,6631.97,arriba
1779296533482,6637.67,6637.67,arriba
1779296533486,6642.8,6642.8,arriba
1779296533494,6647.41,6647.41,arriba
1779296533498,6651.57,6651.57,arriba
1779296533507,6655.31,6655.31,arriba
1779296533511,6658.67,6658.67,arriba
1779296533519,6661.7,6661.7,arriba
1779296533523,6664.42,6664.42,arriba
1779296533531,6666.88,6666.88,arriba
1779296533535,6669.09,6669.09,arriba
1779296533543,6671.07,6671.07,arriba
1779296533547,6672.86,6672.86,arriba
1779296533556,6674.47,6674.47,arriba
1779296533560,6675.92,6675.92,arriba
1779296533568,6675.22,6675.22,arriba
1779296533572,6674.6,6674.6,arriba
1779296533580,6660.03,6660.03,arriba
1779296533584,5978.93,5978.93,arriba
1779296533592,4885.93,4885.93,arriba
1779296533600,3830.23,3830.23,arriba
1779296533606,2872.1,2872.1,arriba
1779296533613,1893.79,1893.79,arriba
1779296533617,1013.31,1013.31,arriba
1779296533625,220.87,220.87,arriba
1779296533629,-492.32,-492.32,arriba
1779296533637,-1134.19,-1134.19,arriba
1779296533642,-1711.88,-1711.88,arriba
1779296533650,-2231.79,-2231.79,arriba
1779296533654,-2699.72,-2699.72,arriba
1779296533662,-3120.85,-3120.85,arriba
1779296533666,-3499.87,-3499.87,arriba
1779296533674,-3840.99,-3840.99,arriba
1779296533679,-4147.99,-4147.99,arriba
1779296533687,-4424.3,-4424.3,arriba
1779296533691,-4672.97,-4672.97,arriba
1779296533699,-4896.78,-4896.78,arriba
1779296533703,-5098.2,-5098.2,arriba
1779296533712,-5279.49,-5279.49,arriba
1779296533717,-5442.64,-5442.64,arriba
1779296533724,-5589.48,-5589.48,arriba
1779296533728,-5721.64,-5721.64,arriba
1779296533736,-5840.58,-5840.58,arriba
1779296533740,-5947.62,-5947.62,arriba
1779296533748,-6043.97,-6043.97,arriba
1779296533752,-6130.67,-6130.67,arriba
1779296533760,-6208.71,-6208.71,arriba
1779296533765,-6278.94,-6278.94,arriba
1779296533773,-6342.15,-6342.15,arriba
1779296533777,-6399.04,-6399.04,arriba
1779296533785,-6450.24,-6450.24,arriba
1779296533793,-6496.32,-6496.32,arriba
1779296533797,-6537.79,-6537.79,arriba
1779296533807,-6575.12,-6575.12,arriba
1779296533810,-6608.71,-6608.71,arriba
1779296533818,-6638.94,-6638.94,arriba
1779296533822,-6666.15,-6666.15,arriba
1779296533830,-6690.64,-6690.64,arriba
1779296533834,-6712.68,-6712.68,arriba
1779296533842,-6732.52,-6732.52,arriba
1779296533846,-6750.37,-6750.37,arriba
1779296533855,-6766.44,-6766.44,arriba
1779296533859,-6780.9,-6780.9,arriba
1779296533867,-6793.91,-6793.91,arriba
1779296533871,-6805.62,-6805.62,arriba
1779296533879,-6816.16,-6816.16,arriba
1779296533883,-6825.65,-6825.65,arriba
1779296533892,-6834.19,-6834.19,arriba
1779296533896,-6841.88,-6841.88,arriba
1779296533905,-6848.79,-6848.79,arriba
1779296533908,-6855.02,-6855.02,arriba
1779296533916,-6860.62,-6860.62,arriba
1779296533920,-6865.66,-6865.66,arriba
1779296533928,-6870.2,-6870.2,arriba
1779296533933,-6874.28,-6874.28,arriba
1779296533941,-6877.96,-6877.96,arriba
1779296533945,-6881.27,-6881.27,arriba
1779296533953,-6884.24,-6884.24,arriba
1779296533961,-6886.92,-6886.92,arriba
1779296533965,-6889.34,-6889.34,arriba
1779296533973,-6891.51,-6891.51,arriba
1779296533978,-6893.46,-6893.46,arriba
1779296533986,-6895.22,-6895.22,arriba
1779296533990,-6896.8,-6896.8,arriba
1779296533998,-6898.22,-6898.22,arriba
1779296534003,-6899.5,-6899.5,arriba
1779296534010,-6900.66,-6900.66,arriba
1779296534014,-6901.7,-6901.7,arriba
1779296534023,-6902.63,-6902.63,arriba
1779296534027,-6903.47,-6903.47,arriba
1779296534035,-6904.23,-6904.23,arriba
1779296534039,-6904.91,-6904.91,arriba
1779296534047,-6905.52,-6905.52,arriba
1779296534051,-6906.07,-6906.07,arriba
1779296534059,-6906.57,-6906.57,arriba
1779296534064,-6907.02,-6907.02,arriba
1779296534072,-6907.42,-6907.42,arriba
1779296534076,-6907.78,-6907.78,arriba
1779296534084,-6908.11,-6908.11,arriba
1779296534088,-6908.4,-6908.4,arriba
1779296534098,-6908.66,-6908.66,arriba
1779296534101,-6908.9,-6908.9,arriba
1779296534109,-6909.12,-6909.12,arriba
1779296534113,-6909.31,-6909.31,arriba
1779296534121,-6909.48,-6909.48,arriba
1779296534125,-6909.64,-6909.64,arriba
1779296534133,-6909.78,-6909.78,arriba
1779296534141,-6909.9,-6909.9,arriba
1779296534146,-6910.02,-6910.02,arriba
1779296534154,-6910.12,-6910.12,arriba
1779296534158,-6910.21,-6910.21,arriba
1779296534166,-6910.29,-6910.29,arriba
1779296534170,-6910.37,-6910.37,arriba
1779296534178,-6910.44,-6910.44,arriba
1779296534182,-6910.5,-6910.5,arriba
1779296534191,-6910.55,-6910.55,arriba
1779296534195,-6910.6,-6910.6,arriba
1779296534203,-6910.64,-6910.64,arriba
1779296534207,-6910.68,-6910.68,arriba
1779296534215,-6910.72,-6910.72,arriba
1779296534219,-6910.75,-6910.75,arriba
1779296534227,-6910.78,-6910.78,arriba
1779296534232,-6910.81,-6910.81,arriba
1779296534240,-6910.83,-6910.83,arriba
1779296534244,-6910.85,-6910.85,arriba
1779296534252,-6900.87,-6900.87,arriba
1779296534256,-6843.89,-6843.89,arriba
1779296534264,-6780.6,-6780.6,arriba
1779296534268,-6713.64,-6713.64,arriba
1779296534277,-6641.38,-6641.38,arriba
1779296534281,-6568.35,-6568.35,arriba
1779296534289,-6486.62,-6486.62,arriba
1779296534293,-6405.06,-6405.06,arriba
1779296534301,-6321.66,-6321.66,arriba
1779296534311,-6228.6,-6228.6,arriba
1779296534314,-6136.84,-6136.84,arriba
1779296534322,-6038.26,-6038.26,arriba
1779296534326,-5933.54,-5933.54,arriba
1779296534334,-5827.29,-5827.29,arriba
1779296534338,-5715.66,-5715.66,arriba
1779296534346,-5609.2,-5609.2,arriba
1779296534350,-5503.38,-5503.38,arriba
1779296534358,-5394.15,-5394.15,arriba
1779296534363,-5285.84,-5285.84,arriba
1779296534371,-5172.36,-5172.36,arriba
1779296534375,-5054.23,-5054.23,arriba
1779296534383,-4939.91,-4939.91,arriba
1779296534387,-4823.02,-4823.02,arriba
1779296534395,-4711.82,-4711.82,arriba
1779296534400,-4605.74,-4605.74,arriba
1779296534408,-4492.27,-4492.27,arriba
1779296534412,-4384.15,-4384.15,arriba
1779296534420,-4278.84,-4278.84,arriba
1779296534424,-4174.06,-4174.06,arriba
1779296534432,-4069.76,-4069.76,arriba
1779296534436,-3961.89,-3961.89,arriba
1779296534445,-3856.8,-3856.8,arriba
1779296534449,-3758.22,-3758.22,arriba
