timestamp_ms,H,V,etiqueta
1778786013846,465.38,465.38,derecha
1778786013847,459.6,459.6,derecha
1778786013847,452.4,452.4,derecha
1778786013865,449.92,449.92,derecha
1778786013884,445.69,445.69,derecha
1778786013884,439.88,439.88,derecha
1778786013884,432.65,432.65,derecha
1778786013903,426.15,426.15,derecha
1778786013921,420.29,420.29,derecha
1778786013921,417.02,417.02,derecha
1778786013939,410.08,410.08,derecha
1778786013940,401.83,401.83,derecha
1778786013940,394.41,394.41,derecha
1778786013940,385.73,385.73,derecha
1778786013940,375.92,375.92,derecha
1778786013941,367.08,367.08,derecha
1778786013941,369.14,369.14,derecha
1778786013941,372.98,372.98,derecha
1778786013941,374.44,374.44,derecha
1778786013959,371.76,371.76,derecha
1778786013960,367.34,367.34,derecha
1778786013978,361.37,361.37,derecha
1778786013998,355.99,355.99,derecha
1778786014016,351.15,351.15,derecha
1778786014017,344.8,344.8,derecha
1778786014017,341.08,341.08,derecha
1778786014017,333.73,333.73,derecha
1778786014035,327.12,327.12,derecha
1778786014054,323.17,323.17,derecha
1778786014054,319.61,319.61,derecha
1778786014055,314.41,314.41,derecha
1778786014055,309.73,309.73,derecha
1778786014055,305.51,305.51,derecha
1778786014055,299.72,299.72,derecha
1778786014074,292.51,292.51,derecha
1778786014074,284.02,284.02,derecha
1778786014074,278.38,278.38,derecha
1778786014093,273.3,273.3,derecha
1778786014093,266.73,266.73,derecha
1778786014093,262.82,262.82,derecha
1778786015942,-90.85,-90.85,derecha
1778786015942,-91.01,-91.01,derecha
1778786015943,-91.14,-91.14,derecha
1778786015943,-89.27,-89.27,derecha
1778786015943,-85.58,-85.58,derecha
1778786015943,-84.26,-84.26,derecha
1778786015944,-83.08,-83.08,derecha
1778786015944,-80.01,-80.01,derecha
1778786015944,-79.25,-79.25,derecha
1778786015944,-74.56,-74.56,derecha
1778786015945,-72.35,-72.35,derecha
1778786015945,-72.35,-72.35,derecha
1778786015945,-72.36,-72.36,derecha
1778786015946,-70.36,-70.36,derecha
1778786015946,-68.57,-68.57,derecha
1778786015946,-62.95,-62.95,derecha
1778786015946,-59.89,-59.89,derecha
1778786015947,-57.14,-57.14,derecha
1778786015947,-56.67,-56.67,derecha
1778786015947,-58.24,-58.24,derecha
1778786015947,-57.66,-57.66,derecha
1778786015948,-53.13,-53.13,derecha
1778786015948,-51.06,-51.06,derecha
1778786015948,-51.19,-51.19,derecha
1778786015948,-53.31,-53.31,derecha
1778786015949,-53.22,-53.22,derecha
1778786015968,-53.14,-53.14,derecha
1778786015968,-53.07,-53.07,derecha
1778786015968,-51.0,-51.0,derecha
1778786015982,-49.14,-49.14,derecha
1778786015983,-49.47,-49.47,derecha
1778786015983,-49.76,-49.76,derecha
1778786015984,-46.02,-46.02,derecha
1778786015984,-42.66,-42.66,derecha
1778786015984,-39.63,-39.63,derecha
1778786015984,-40.91,-40.91,derecha
1778786015985,-44.06,-44.06,derecha
1778786015985,-44.89,-44.89,derecha
1778786015985,-43.64,-43.64,derecha
1778786016003,-44.52,-44.52,derecha
1778786016021,-47.31,-47.31,derecha
1778786016021,-45.82,-45.82,derecha
1778786016021,-44.48,-44.48,derecha
1778786016022,-41.27,-41.27,derecha
1778786016022,-40.38,-40.38,derecha
1778786016022,-41.58,-41.58,derecha
1778786016023,-40.66,-40.66,derecha
1778786016023,-37.84,-37.84,derecha
1778786016023,-33.29,-33.29,derecha
1778786016023,-31.21,-31.21,derecha
1778786016041,-33.32,-33.32,derecha
1778786016041,-31.23,-31.23,derecha
1778786016042,-31.35,-31.35,derecha
1778786016059,-31.45,-31.45,derecha
1778786016059,-31.55,-31.55,derecha
1778786016077,-31.63,-31.63,derecha
1778786016077,-29.71,-29.71,derecha
1778786016094,-27.98,-27.98,derecha
1778786016112,-26.42,-26.42,derecha
1778786016129,-23.02,-23.02,derecha
1778786016130,-21.96,-21.96,derecha
1778786016130,-25.0,-25.0,derecha
1778786016130,-23.74,-23.74,derecha
1778786016147,-24.61,-24.61,derecha
1778786016148,-27.39,-27.39,derecha
1778786016148,-29.89,-29.89,derecha
1778786016148,-34.14,-34.14,derecha
1778786016165,-33.97,-33.97,derecha
1778786016166,-33.81,-33.81,derecha
1778786016166,-35.67,-35.67,derecha
1778786016166,-33.34,-33.34,derecha
1778786016184,-33.25,-33.25,derecha
1778786016184,-35.16,-35.16,derecha
1778786016184,-36.89,-36.89,derecha
1778786016185,-36.44,-36.44,derecha
1778786016202,-36.03,-36.03,derecha
1778786016202,-37.67,-37.67,derecha
1778786016202,-39.14,-39.14,derecha
1778786016219,-40.47,-40.47,derecha
1778786016220,-39.66,-39.66,derecha
1778786016220,-32.94,-32.94,derecha
1778786016220,-30.88,-30.88,derecha
1778786016220,-37.03,-37.03,derecha
1778786016238,-48.57,-48.57,derecha
1778786016256,-60.95,-60.95,derecha
1778786016257,-78.1,-78.1,derecha
1778786016274,-91.53,-91.53,derecha
1778786016275,-97.62,-97.62,derecha
1778786016275,-103.09,-103.09,derecha
1778786016275,-106.02,-106.02,derecha
1778786016276,-104.66,-104.66,derecha
1778786016276,-101.44,-101.44,derecha
1778786016293,-100.53,-100.53,derecha
1778786016294,-101.72,-101.72,derecha
1778786016311,-110.79,-110.79,derecha
1778786016328,-112.95,-112.95,derecha
1778786016346,-114.89,-114.89,derecha
1778786016346,-122.64,-122.64,derecha
1778786016346,-131.62,-131.62,derecha
1778786016347,-145.7,-145.7,derecha
1778786016347,-166.37,-166.37,derecha
1778786016347,-190.97,-190.97,derecha
1778786016365,-223.11,-223.11,derecha
1778786016365,-258.04,-258.04,derecha
1778786016365,-295.48,-295.48,derecha
1778786016366,-333.17,-333.17,derecha
1778786016383,-371.09,-371.09,derecha
1778786016383,-413.22,-413.22,derecha
1778786016383,-453.14,-453.14,derecha
1778786016384,-491.07,-491.07,derecha
1778786016401,-529.2,-529.2,derecha
1778786016402,-565.52,-565.52,derecha
1778786016419,-600.21,-600.21,derecha
1778786016437,-633.43,-633.43,derecha
1778786016454,-663.32,-663.32,derecha
1778786016455,-692.23,-692.23,derecha
1778786016472,-724.25,-724.25,derecha
1778786016472,-751.06,-751.06,derecha
1778786016491,-777.2,-777.2,derecha
1778786016509,-802.72,-802.72,derecha
1778786016527,-823.69,-823.69,derecha
1778786016528,-840.56,-840.56,derecha
1778786016528,-855.74,-855.74,derecha
1778786016528,-869.41,-869.41,derecha
1778786016528,-885.71,-885.71,derecha
1778786016546,-896.38,-896.38,derecha
1778786016547,-905.98,-905.98,derecha
1778786016547,-914.62,-914.62,derecha
1778786016547,-920.4,-920.4,derecha
1778786016566,-921.6,-921.6,derecha
1778786016583,-916.68,-916.68,derecha
1778786016584,-908.25,-908.25,derecha
1778786016601,-900.67,-900.67,derecha
1778786016602,-891.84,-891.84,derecha
1778786016602,-881.9,-881.9,derecha
1778786016602,-868.95,-868.95,derecha
1778786016620,-853.29,-853.29,derecha
1778786016638,-839.2,-839.2,derecha
1778786016656,-826.52,-826.52,derecha
1778786016674,-811.11,-811.11,derecha
1778786016691,-797.24,-797.24,derecha
1778786016692,-780.75,-780.75,derecha
1778786016692,-765.92,-765.92,derecha
1778786016710,-752.57,-752.57,derecha
1778786016710,-736.55,-736.55,derecha
1778786016711,-720.14,-720.14,derecha
1778786016711,-701.36,-701.36,derecha
1778786016711,-680.47,-680.47,derecha
1778786016729,-661.66,-661.66,derecha
1778786016748,-638.73,-638.73,derecha
1778786016748,-614.1,-614.1,derecha
1778786016767,-591.93,-591.93,derecha
1778786016785,-573.98,-573.98,derecha
1778786016786,-547.82,-547.82,derecha
1778786016786,-506.28,-506.28,derecha
1778786016786,-450.89,-450.89,derecha
1778786016786,-389.04,-389.04,derecha
1778786016805,-321.38,-321.38,derecha
1778786016822,-244.48,-244.48,derecha
1778786016840,-159.27,-159.27,derecha
1778786016858,-66.58,-66.58,derecha
1778786016859,32.83,32.83,derecha
1778786016876,138.31,138.31,derecha
1778786016894,251.24,251.24,derecha
1778786016912,360.88,360.88,derecha
1778786016930,463.55,463.55,derecha
1778786016948,559.95,559.95,derecha
1778786016949,646.72,646.72,derecha
1778786016949,720.81,720.81,derecha
1778786016949,787.49,787.49,derecha
1778786016950,845.5,845.5,derecha
1778786016950,895.71,895.71,derecha
1778786016950,936.9,936.9,derecha
1778786016950,969.97,969.97,derecha
1778786016951,997.73,997.73,derecha
1778786016969,999.55,999.55,derecha
1778786016969,984.35,984.35,derecha
1778786016969,972.68,972.68,derecha
1778786016970,962.17,962.17,derecha
1778786016970,946.71,946.71,derecha
1778786016970,930.8,930.8,derecha
1778786016970,914.48,914.48,derecha
1778786016989,897.79,897.79,derecha
1778786017009,882.77,882.77,derecha
1778786017009,865.26,865.26,derecha
1778786017009,847.49,847.49,derecha
1778786017010,833.5,833.5,derecha
1778786017010,816.91,816.91,derecha
1778786017010,801.98,801.98,derecha
1778786017010,784.54,784.54,derecha
1778786017011,766.85,766.85,derecha
1778786017011,752.92,752.92,derecha
1778786017011,740.39,740.39,derecha
1778786017012,729.11,729.11,derecha
1778786017012,716.96,716.96,derecha
1778786017031,702.02,702.02,derecha
1778786017050,686.58,686.58,derecha
1778786017069,672.68,672.68,derecha
1778786017069,658.18,658.18,derecha
1778786017087,645.12,645.12,derecha
1778786017106,631.37,631.37,derecha
1778786017106,614.99,614.99,derecha
1778786017107,598.25,598.25,derecha
1778786017107,581.19,581.19,derecha
1778786017107,567.83,567.83,derecha
1778786017107,555.8,555.8,derecha
1778786017108,538.98,538.98,derecha
1778786017108,525.85,525.85,derecha
1778786017108,516.02,516.02,derecha
1778786017108,503.18,503.18,derecha
1778786017109,491.62,491.62,derecha
1778786017109,481.22,481.22,derecha
1778786017109,467.86,467.86,derecha
1778786017109,455.83,455.83,derecha
1778786017110,445.01,445.01,derecha
1778786017128,433.27,433.27,derecha
1778786017147,424.7,424.7,derecha
1778786017166,412.99,412.99,derecha
1778786017166,404.45,404.45,derecha
1778786017185,396.77,396.77,derecha
1778786017185,385.85,385.85,derecha
1778786017185,376.02,376.02,derecha
1778786017186,365.18,365.18,derecha
1778786017186,351.42,351.42,derecha
1778786017186,339.04,339.04,derecha
1778786017186,323.9,323.9,derecha
1778786017205,308.27,308.27,derecha
1778786017223,296.2,296.2,derecha
1778786017223,283.34,283.34,derecha
1778786017224,273.77,273.77,derecha
1778786017224,265.15,265.15,derecha
1778786017224,253.4,253.4,derecha
1778786017224,242.82,242.82,derecha
1778786017225,235.29,235.29,derecha
1778786017244,228.52,228.52,derecha
1778786017263,222.43,222.43,derecha
1778786017263,212.95,212.95,derecha
1778786017264,204.41,204.41,derecha
1778786017264,198.73,198.73,derecha
1778786017264,193.62,193.62,derecha
1778786017283,187.02,187.02,derecha
1778786017302,181.08,181.08,derecha
1778786017321,177.73,177.73,derecha
1778786017321,172.72,172.72,derecha
1778786017321,162.2,162.2,derecha
1778786017322,150.74,150.74,derecha
1778786017340,142.43,142.43,derecha
1778786017359,134.95,134.95,derecha
1778786017378,130.21,130.21,derecha
1778786017396,131.95,131.95,derecha
1778786017415,133.52,133.52,derecha
1778786017415,132.92,132.92,derecha
1778786017434,132.39,132.39,derecha
1778786017434,129.91,129.91,derecha
1778786017434,127.68,127.68,derecha
1778786017434,123.67,123.67,derecha
1778786017435,120.07,120.07,derecha
1778786017435,114.82,114.82,derecha
1778786017435,108.1,108.1,derecha
1778786017435,102.05,102.05,derecha
1778786017436,96.6,96.6,derecha
1778786019251,-67.56,-67.56,derecha
1778786019251,-64.05,-64.05,derecha
1778786019251,-58.88,-58.88,derecha
1778786019252,-54.23,-54.23,derecha
1778786019252,-50.05,-50.05,derecha
1778786019252,-48.28,-48.28,derecha
1778786019253,-46.7,-46.7,derecha
1778786019253,-45.27,-45.27,derecha
1778786019253,-43.98,-43.98,derecha
1778786019254,-42.82,-42.82,derecha
1778786019254,-39.78,-39.78,derecha
1778786019254,-35.04,-35.04,derecha
1778786019274,-30.78,-30.78,derecha
1778786019275,-24.94,-24.94,derecha
1778786019275,-21.69,-21.69,derecha
1778786019275,-16.76,-16.76,derecha
1778786019275,-12.32,-12.32,derecha
1778786019276,-12.33,-12.33,derecha
1778786019289,-12.34,-12.34,derecha
1778786019290,-12.34,-12.34,derecha
1778786019291,-12.35,-12.35,derecha
1778786019291,-10.35,-10.35,derecha
1778786019291,-8.56,-8.56,derecha
1778786019292,-8.94,-8.94,derecha
1778786019292,-11.29,-11.29,derecha
1778786019292,-11.4,-11.4,derecha
1778786019292,-11.5,-11.5,derecha
1778786019293,-11.59,-11.59,derecha
1778786019293,-15.67,-15.67,derecha
1778786019293,-19.34,-19.34,derecha
1778786019294,-20.65,-20.65,derecha
1778786019294,-21.82,-21.82,derecha
1778786019294,-20.88,-20.88,derecha
1778786019294,-22.03,-22.03,derecha
1778786019295,-25.07,-25.07,derecha
1778786019295,-27.8,-27.8,derecha
1778786019295,-30.26,-30.26,derecha
1778786019295,-30.48,-30.48,derecha
1778786019296,-28.67,-28.67,derecha
1778786019296,-29.04,-29.04,derecha
1778786019296,-27.38,-27.38,derecha
1778786019314,-23.88,-23.88,derecha
1778786019314,-22.73,-22.73,derecha
1778786019314,-19.7,-19.7,derecha
1778786019315,-14.97,-14.97,derecha
1778786019315,-12.71,-12.71,derecha
1778786019315,-8.68,-8.68,derecha
1778786019315,-7.05,-7.05,derecha
1778786019333,-5.59,-5.59,derecha
1778786019334,-2.27,-2.27,derecha
1778786019334,-1.28,-1.28,derecha
1778786019352,-0.39,-0.39,derecha
1778786019352,0.41,0.41,derecha
1778786019352,-2.87,-2.87,derecha
1778786019353,-3.83,-3.83,derecha
1778786019353,-0.68,-0.68,derecha
1778786019353,4.14,4.14,derecha
1778786019353,8.49,8.49,derecha
1778786019354,12.4,12.4,derecha
1778786019371,13.92,13.92,derecha
1778786019372,17.29,17.29,derecha
1778786019372,22.32,22.32,derecha
1778786019390,24.85,24.85,derecha
1778786019390,25.12,25.12,derecha
1778786019390,25.37,25.37,derecha
1778786019408,23.59,23.59,derecha
1778786019426,23.99,23.99,derecha
1778786019427,22.35,22.35,derecha
1778786019427,18.88,18.88,derecha
1778786019427,15.75,15.75,derecha
1778786019445,10.94,10.94,derecha
1778786019463,8.6,8.6,derecha
1778786019481,6.5,6.5,derecha
1778786019499,2.61,2.61,derecha
1778786019499,3.11,3.11,derecha
1778786019500,3.56,3.56,derecha
1778786019500,1.96,1.96,derecha
1778786019518,2.53,2.53,derecha
1778786019519,3.03,3.03,derecha
1778786019519,3.49,3.49,derecha
1778786019520,3.9,3.9,derecha
1778786019520,2.27,2.27,derecha
1778786019520,-1.2,-1.2,derecha
1778786019521,-4.32,-4.32,derecha
1778786019521,-7.12,-7.12,derecha
1778786019521,-7.65,-7.65,derecha
1778786019521,-8.13,-8.13,derecha
1778786019540,-10.55,-10.55,derecha
1778786019558,-10.74,-10.74,derecha
1778786019558,-10.9,-10.9,derecha
1778786019576,-13.05,-13.05,derecha
1778786019594,-12.99,-12.99,derecha
1778786019594,-14.93,-14.93,derecha
1778786019595,-16.68,-16.68,derecha
1778786019595,-16.25,-16.25,derecha
1778786019613,-17.86,-17.86,derecha
1778786019613,-15.32,-15.32,derecha
1778786019614,-13.03,-13.03,derecha
1778786019614,-10.96,-10.96,derecha
1778786019614,-9.11,-9.11,derecha
1778786019614,-9.44,-9.44,derecha
1778786019615,-11.73,-11.73,derecha
1778786019615,-13.8,-13.8,derecha
1778786019633,-23.66,-23.66,derecha
1778786019633,-34.53,-34.53,derecha
1778786019651,-44.32,-44.32,derecha
1778786019669,-59.13,-59.13,derecha
1778786019686,-64.46,-64.46,derecha
1778786019687,-59.25,-59.25,derecha
1778786019687,-58.56,-58.56,derecha
1778786019687,-57.95,-57.95,derecha
1778786019688,-53.39,-53.39,derecha
1778786019688,-45.29,-45.29,derecha
1778786019688,-38.0,-38.0,derecha
1778786019706,-29.44,-29.44,derecha
1778786019706,-21.74,-21.74,derecha
1778786019706,-18.81,-18.81,derecha
1778786019707,-26.17,-26.17,derecha
1778786019725,-40.79,-40.79,derecha
1778786019742,-57.95,-57.95,derecha
1778786019743,-83.39,-83.39,derecha
1778786019743,-116.3,-116.3,derecha
1778786019743,-151.91,-151.91,derecha
1778786019743,-189.96,-189.96,derecha
1778786019761,-228.2,-228.2,derecha
1778786019780,-270.62,-270.62,derecha
1778786019780,-318.8,-318.8,derecha
1778786019781,-366.16,-366.16,derecha
1778786019781,-412.78,-412.78,derecha
1778786019781,-458.74,-458.74,derecha
1778786019800,-502.11,-502.11,derecha
1778786019818,-547.14,-547.14,derecha
1778786019818,-589.66,-589.66,derecha
1778786019836,-629.94,-629.94,derecha
1778786019837,-666.18,-666.18,derecha
1778786019837,-698.81,-698.81,derecha
1778786019837,-736.17,-736.17,derecha
1778786019838,-773.79,-773.79,derecha
1778786019838,-805.65,-805.65,derecha
1778786019856,-838.32,-838.32,derecha
1778786019856,-865.73,-865.73,derecha
1778786019857,-890.4,-890.4,derecha
1778786019875,-916.6,-916.6,derecha
1778786019893,-938.18,-938.18,derecha
1778786019911,-957.6,-957.6,derecha
1778786019930,-975.08,-975.08,derecha
1778786019948,-988.81,-988.81,derecha
1778786019983,-999.71,-999.71,derecha
1778786019984,-992.98,-992.98,derecha
1778786019984,-980.92,-980.92,derecha
1778786020002,-968.07,-968.07,derecha
1778786020004,-958.5,-958.5,derecha
1778786020024,-943.89,-943.89,derecha
1778786020024,-928.74,-928.74,derecha
1778786020024,-913.11,-913.11,derecha
1778786020025,-895.04,-895.04,derecha
1778786020025,-876.77,-876.77,derecha
1778786020043,-856.34,-856.34,derecha
1778786020044,-833.94,-833.94,derecha
1778786020062,-813.79,-813.79,derecha
1778786020081,-795.65,-795.65,derecha
1778786020081,-779.32,-779.32,derecha
1778786020100,-764.63,-764.63,derecha
1778786020100,-747.41,-747.41,derecha
1778786020119,-729.91,-729.91,derecha
1778786020137,-714.16,-714.16,derecha
1778786020137,-701.98,-701.98,derecha
1778786020138,-675.02,-675.02,derecha
1778786020138,-630.76,-630.76,derecha
1778786020156,-570.92,-570.92,derecha
1778786020156,-501.07,-501.07,derecha
1778786020157,-422.2,-422.2,derecha
1778786020157,-337.22,-337.22,derecha
1778786020175,-240.74,-240.74,derecha
1778786020193,-129.91,-129.91,derecha
1778786020211,-16.16,-16.16,derecha
1778786020212,100.22,100.22,derecha
1778786020212,216.96,216.96,derecha
1778786020212,332.02,332.02,derecha
1778786020213,439.58,439.58,derecha
1778786020213,534.38,534.38,derecha
1778786020213,619.7,619.7,derecha
1778786020231,696.49,696.49,derecha
1778786020232,759.6,759.6,derecha
1778786020250,812.4,812.4,derecha
1778786020270,853.92,853.92,derecha
1778786020289,887.29,887.29,derecha
1778786020289,911.32,911.32,derecha
1778786020289,930.95,930.95,derecha
1778786020290,944.61,944.61,derecha
1778786020290,954.91,954.91,derecha
1778786020290,960.18,960.18,derecha
1778786020309,962.92,962.92,derecha
1778786020328,963.39,963.39,derecha
1778786020347,959.81,959.81,derecha
1778786020366,952.59,952.59,derecha
1778786020366,944.09,944.09,derecha
1778786020385,934.44,934.44,derecha
1778786020385,923.76,923.76,derecha
1778786020385,912.14,912.14,derecha
1778786020386,899.69,899.69,derecha
1778786020386,886.48,886.48,derecha
1778786020386,876.59,876.59,derecha
1778786020386,869.69,869.69,derecha
1778786020387,859.48,859.48,derecha
1778786020387,848.29,848.29,derecha
1778786020387,834.23,834.23,derecha
1778786020387,819.56,819.56,derecha
1778786020388,806.37,806.37,derecha
1778786020388,794.49,794.49,derecha
1778786020388,781.8,781.8,derecha
1778786020407,768.38,768.38,derecha
1778786020425,754.3,754.3,derecha
1778786020426,737.63,737.63,derecha
1778786020426,722.63,722.63,derecha
1778786020445,709.13,709.13,derecha
1778786020463,696.97,696.97,derecha
1778786020482,686.04,686.04,derecha
1778786020501,674.19,674.19,derecha
1778786020520,659.53,659.53,derecha
1778786020539,646.34,646.34,derecha
1778786020540,632.47,632.47,derecha
1778786020540,615.98,615.98,derecha
1778786020540,601.14,601.14,derecha
1778786020540,585.79,585.79,derecha
1778786020559,571.97,571.97,derecha
1778786020560,557.53,557.53,derecha
1778786020560,540.54,540.54,derecha
1778786020579,523.24,523.24,derecha
1778786020579,507.68,507.68,derecha
1778786020580,493.67,493.67,derecha
1778786020580,483.06,483.06,derecha
1778786020580,477.52,477.52,derecha
1778786020599,468.53,468.53,derecha
1778786020599,468.43,468.43,derecha
1778786020599,476.35,476.35,derecha
1778786020599,481.48,481.48,derecha
1778786020618,490.09,490.09,derecha
1778786020636,497.84,497.84,derecha
1778786020637,504.82,504.82,derecha
1778786020637,505.09,505.09,derecha
1778786020637,501.34,501.34,derecha
1778786020638,497.97,497.97,derecha
1778786020638,488.93,488.93,derecha
1778786020638,478.8,478.8,derecha
1778786020638,469.68,469.68,derecha
1778786020639,457.47,457.47,derecha
1778786020639,446.48,446.48,derecha
1778786020639,438.6,438.6,derecha
1778786020658,431.5,431.5,derecha
1778786020658,427.11,427.11,derecha
1778786020677,421.16,421.16,derecha
1778786020677,415.8,415.8,derecha
1778786020678,410.98,410.98,derecha
1778786020678,404.64,404.64,derecha
1778786020696,398.94,398.94,derecha
1778786020716,393.8,393.8,derecha
1778786020734,387.18,387.18,derecha
1778786020735,379.23,379.23,derecha
1778786020754,370.06,370.06,derecha
1778786022577,-85.84,-85.84,derecha
1778786022578,-86.5,-86.5,derecha
1778786022578,-89.09,-89.09,derecha
1778786022578,-89.42,-89.42,derecha
1778786022578,-91.72,-91.72,derecha
1778786022579,-91.78,-91.78,derecha
1778786022579,-89.85,-89.85,derecha
1778786022579,-90.1,-90.1,derecha
1778786022597,-92.33,-92.33,derecha
1778786022598,-94.34,-94.34,derecha
1778786022598,-96.14,-96.14,derecha
1778786022612,-95.77,-95.77,derecha
1778786022612,-97.43,-97.43,derecha
1778786022629,-96.93,-96.93,derecha
1778786022630,-94.48,-94.48,derecha
1778786022630,-92.27,-92.27,derecha
1778786022630,-92.28,-92.28,derecha
1778786022648,-90.29,-90.29,derecha
1778786022648,-86.5,-86.5,derecha
1778786022648,-85.09,-85.09,derecha
1778786022666,-81.82,-81.82,derecha
1778786022666,-78.88,-78.88,derecha
1778786022666,-76.23,-76.23,derecha
1778786022684,-73.85,-73.85,derecha
1778786022684,-69.71,-69.71,derecha
1778786022684,-59.97,-59.97,derecha
1778786022702,-51.22,-51.22,derecha
1778786022719,-45.34,-45.34,derecha
1778786022719,-40.04,-40.04,derecha
1778786022736,-35.28,-35.28,derecha
1778786022754,-32.99,-32.99,derecha
1778786022754,-28.93,-28.93,derecha
1778786022754,-23.28,-23.28,derecha
1778786022755,-16.19,-16.19,derecha
1778786022755,-9.81,-9.81,derecha
1778786022755,-4.07,-4.07,derecha
1778786022755,1.1,1.1,derecha
1778786022773,3.75,3.75,derecha
1778786022773,4.13,4.13,derecha
1778786022773,2.48,2.48,derecha
1778786022774,-1.01,-1.01,derecha
1778786022792,-4.15,-4.15,derecha
1778786022792,-4.97,-4.97,derecha
1778786022792,-3.72,-3.72,derecha
1778786022810,-0.58,-0.58,derecha
1778786022810,2.23,2.23,derecha
1778786022810,4.77,4.77,derecha
1778786022828,7.05,7.05,derecha
1778786022828,9.11,9.11,derecha
1778786022829,12.96,12.96,derecha
1778786022846,20.42,20.42,derecha
1778786022864,25.14,25.14,derecha
1778786022864,27.39,27.39,derecha
1778786022864,27.41,27.41,derecha
1778786022865,27.43,27.43,derecha
1778786022882,23.44,23.44,derecha
1778786022882,21.86,21.86,derecha
1778786022882,18.43,18.43,derecha
1778786022883,13.35,13.35,derecha
1778786022900,10.78,10.78,derecha
1778786022917,8.46,8.46,derecha
1778786022918,8.37,8.37,derecha
1778786022935,6.29,6.29,derecha
1778786022935,2.43,2.43,derecha
1778786022935,0.94,0.94,derecha
1778786022936,-2.39,-2.39,derecha
1778786022936,-7.39,-7.39,derecha
1778786022936,-9.89,-9.89,derecha
1778786022953,-14.14,-14.14,derecha
1778786022953,-19.97,-19.97,derecha
1778786022954,-25.21,-25.21,derecha
1778786022971,-29.93,-29.93,derecha
1778786022988,-38.18,-38.18,derecha
1778786023005,-53.6,-53.6,derecha
1778786023022,-71.48,-71.48,derecha
1778786023041,-89.57,-89.57,derecha
1778786023041,-109.85,-109.85,derecha
1778786023059,-138.11,-138.11,derecha
1778786023059,-167.54,-167.54,derecha
1778786023059,-188.02,-188.02,derecha
1778786023060,-206.46,-206.46,derecha
1778786023077,-227.06,-227.06,derecha
1778786023095,-245.59,-245.59,derecha
1778786023095,-260.27,-260.27,derecha
1778786023096,-273.48,-273.48,derecha
1778786023096,-287.38,-287.38,derecha
1778786023096,-301.88,-301.88,derecha
1778786023096,-316.93,-316.93,derecha
1778786023097,-336.48,-336.48,derecha
1778786023097,-356.07,-356.07,derecha
1778786023097,-381.7,-381.7,derecha
1778786023097,-408.77,-408.77,derecha
1778786023098,-437.14,-437.14,derecha
1778786023116,-472.66,-472.66,derecha
1778786023133,-508.64,-508.64,derecha
1778786023150,-543.01,-543.01,derecha
1778786023168,-579.95,-579.95,derecha
1778786023186,-615.2,-615.2,derecha
1778786023186,-646.92,-646.92,derecha
1778786023203,-679.46,-679.46,derecha
1778786023204,-708.76,-708.76,derecha
1778786023221,-739.12,-739.12,derecha
1778786023222,-768.45,-768.45,derecha
1778786023239,-792.84,-792.84,derecha
1778786023257,-816.8,-816.8,derecha
1778786023275,-838.36,-838.36,derecha
1778786023275,-855.76,-855.76,derecha
1778786023275,-869.43,-869.43,derecha
1778786023276,-877.72,-877.72,derecha
1778786023294,-885.19,-885.19,derecha
1778786023313,-889.91,-889.91,derecha
1778786023313,-888.16,-888.16,derecha
1778786023314,-886.59,-886.59,derecha
1778786023332,-885.17,-885.17,derecha
1778786023333,-879.89,-879.89,derecha
1778786023333,-873.14,-873.14,derecha
1778786023333,-867.07,-867.07,derecha
1778786023351,-859.6,-859.6,derecha
1778786023351,-852.88,-852.88,derecha
1778786023352,-842.83,-842.83,derecha
1778786023352,-833.79,-833.79,derecha
1778786023352,-825.65,-825.65,derecha
1778786023352,-816.33,-816.33,derecha
1778786023370,-805.93,-805.93,derecha
1778786023387,-794.58,-794.58,derecha
1778786023405,-790.36,-790.36,derecha
1778786023422,-774.57,-774.57,derecha
1778786023422,-736.35,-736.35,derecha
1778786023423,-687.95,-687.95,derecha
1778786023440,-636.4,-636.4,derecha
1778786023457,-574.0,-574.0,derecha
1778786023475,-507.84,-507.84,derecha
1778786023475,-436.29,-436.29,derecha
1778786023476,-359.91,-359.91,derecha
1778786023476,-283.15,-283.15,derecha
1778786023493,-204.08,-204.08,derecha
1778786023494,-124.91,-124.91,derecha
1778786023494,-47.66,-47.66,derecha
1778786023494,29.87,29.87,derecha
1778786023512,105.64,105.64,derecha
1778786023512,183.84,183.84,derecha
1778786023512,256.21,256.21,derecha
1778786023513,319.35,319.35,derecha
1778786023513,372.18,372.18,derecha
1778786023531,417.72,417.72,derecha
1778786023531,458.71,458.71,derecha
1778786023550,493.6,493.6,derecha
1778786023569,525.0,525.0,derecha
1778786023569,553.26,553.26,derecha
1778786023570,576.69,576.69,derecha
1778786023570,595.78,595.78,derecha
1778786023570,608.96,608.96,derecha
1778786023571,622.83,622.83,derecha
1778786023571,633.3,633.3,derecha
1778786023571,638.73,638.73,derecha
1778786023571,641.62,641.62,derecha
1778786023572,642.22,642.22,derecha
1778786023572,644.76,644.76,derecha
1778786023572,647.04,647.04,derecha
1778786023572,647.1,647.1,derecha
1778786023573,649.15,649.15,derecha
1778786023573,648.99,648.99,derecha
1778786023573,646.85,646.85,derecha
1778786023573,646.93,646.93,derecha
1778786023574,645.0,645.0,derecha
1778786023574,645.26,645.26,derecha
1778786023574,645.49,645.49,derecha
1778786023575,643.7,643.7,derecha
