timestamp_ms,H,V,etiqueta
1779164736647,32.07,32.07,parpadeo
1779164738484,-27.33,-27.33,parpadeo
1779164738485,-35.54,-35.54,parpadeo
1779164738514,-36.93,-36.93,parpadeo
1779164738514,-40.18,-40.18,parpadeo
1779164738515,-47.11,-47.11,parpadeo
1779164738537,-45.34,-45.34,parpadeo
1779164738537,-47.75,-47.75,parpadeo
1779164738538,-47.92,-47.92,parpadeo
1779164738539,-40.07,-40.07,parpadeo
1779164738540,-41.01,-41.01,parpadeo
1779164738566,-39.85,-39.85,parpadeo
1779164738566,-38.81,-38.81,parpadeo
1779164738567,-39.87,-39.87,parpadeo
1779164738567,-32.83,-32.83,parpadeo
1779164738594,-32.49,-32.49,parpadeo
1779164738622,-36.19,-36.19,parpadeo
1779164738649,-33.51,-33.51,parpadeo
1779164738650,-39.1,-39.1,parpadeo
1779164738676,-40.14,-40.14,parpadeo
1779164738677,-35.07,-35.07,parpadeo
1779164738678,-36.51,-36.51,parpadeo
1779164738706,-35.8,-35.8,parpadeo
1779164738706,-39.16,-39.16,parpadeo
1779164738707,-54.19,-54.19,parpadeo
1779164738707,-55.72,-55.72,parpadeo
1779164738708,-41.09,-41.09,parpadeo
1779164738708,-29.92,-29.92,parpadeo
1779164738708,-11.87,-11.87,parpadeo
1779164738709,20.37,20.37,parpadeo
1779164738709,59.39,59.39,parpadeo
1779164738709,104.51,104.51,parpadeo
1779164738710,147.11,147.11,parpadeo
1779164738710,191.46,191.46,parpadeo
1779164738711,235.37,235.37,parpadeo
1779164738711,268.89,268.89,parpadeo
1779164738711,305.05,305.05,parpadeo
1779164738712,329.6,329.6,parpadeo
1779164738712,343.7,343.7,parpadeo
1779164738740,364.39,364.39,parpadeo
1779164738741,371.0,371.0,parpadeo
1779164738741,370.96,370.96,parpadeo
1779164738767,370.92,370.92,parpadeo
1779164738768,358.88,358.88,parpadeo
1779164738768,348.05,348.05,parpadeo
1779164738769,336.3,336.3,parpadeo
1779164738769,317.73,317.73,parpadeo
1779164738769,303.01,303.01,parpadeo
1779164738770,283.77,283.77,parpadeo
1779164738770,260.45,260.45,parpadeo
1779164738771,245.46,245.46,parpadeo
1779164738771,223.97,223.97,parpadeo
1779164738798,202.63,202.63,parpadeo
1779164738825,183.42,183.42,parpadeo
1779164738826,158.13,158.13,parpadeo
1779164738826,139.38,139.38,parpadeo
1779164738827,118.49,118.49,parpadeo
1779164738827,95.7,95.7,parpadeo
1779164738827,85.19,85.19,parpadeo
1779164738854,69.72,69.72,parpadeo
1779164738855,53.81,53.81,parpadeo
1779164738855,47.48,47.48,parpadeo
1779164738855,31.79,31.79,parpadeo
1779164738856,21.67,21.67,parpadeo
1779164738856,18.56,18.56,parpadeo
1779164738857,5.76,5.76,parpadeo
1779164738883,0.24,0.24,parpadeo
1779164738909,-2.73,-2.73,parpadeo
1779164738935,-15.4,-15.4,parpadeo
1779164738936,-22.8,-22.8,parpadeo
1779164738962,-27.47,-27.47,parpadeo
1779164738988,-35.67,-35.67,parpadeo
1779164739014,-37.04,-37.04,parpadeo
1779164739014,-44.28,-44.28,parpadeo
1779164739040,-48.8,-48.8,parpadeo
1779164739040,-48.86,-48.86,parpadeo
1779164739041,-54.92,-54.92,parpadeo
1779164739041,-56.37,-56.37,parpadeo
1779164739042,-55.68,-55.68,parpadeo
1779164739068,-65.05,-65.05,parpadeo
1779164739068,-67.49,-67.49,parpadeo
1779164739069,-69.69,-69.69,parpadeo
1779164739069,-89.66,-89.66,parpadeo
1779164739095,-87.64,-87.64,parpadeo
1779164739121,-79.82,-79.82,parpadeo
1779164739121,-70.78,-70.78,parpadeo
1779164739122,-36.65,-36.65,parpadeo
1779164739122,-1.93,-1.93,parpadeo
1779164739122,37.32,37.32,parpadeo
1779164739123,92.65,92.65,parpadeo
1779164739123,140.44,140.44,parpadeo
1779164739124,191.45,191.45,parpadeo
1779164739124,233.36,233.36,parpadeo
1779164739124,263.08,263.08,parpadeo
1779164739125,287.83,287.83,parpadeo
1779164739125,302.1,302.1,parpadeo
1779164739126,310.95,310.95,parpadeo
1779164739126,316.91,316.91,parpadeo
1779164739126,310.27,310.27,parpadeo
1779164739152,304.3,304.3,parpadeo
1779164739153,296.93,296.93,parpadeo
1779164739153,274.29,274.29,parpadeo
1779164739154,257.92,257.92,parpadeo
1779164739180,239.18,239.18,parpadeo
1779164739180,214.32,214.32,parpadeo
1779164739181,197.94,197.94,parpadeo
1779164739181,173.21,173.21,parpadeo
1779164739207,144.94,144.94,parpadeo
1779164739207,125.5,125.5,parpadeo
1779164739208,98.01,98.01,parpadeo
1779164739208,73.26,73.26,parpadeo
1779164739209,50.99,50.99,parpadeo
1779164739209,24.95,24.95,parpadeo
1779164739209,5.51,5.51,parpadeo
1779164739210,-13.98,-13.98,parpadeo
1779164739210,-35.53,-35.53,parpadeo
1779164739211,-46.92,-46.92,parpadeo
1779164739239,-61.17,-61.17,parpadeo
1779164739239,-76.0,-76.0,parpadeo
1779164739265,-85.34,-85.34,parpadeo
1779164739266,-101.75,-101.75,parpadeo
1779164739266,-112.52,-112.52,parpadeo
1779164739292,-120.21,-120.21,parpadeo
1779164739318,-133.14,-133.14,parpadeo
1779164739344,-136.77,-136.77,parpadeo
1779164739372,-140.03,-140.03,parpadeo
1779164739398,-148.97,-148.97,parpadeo
1779164739399,-149.02,-149.02,parpadeo
1779164739424,-155.06,-155.06,parpadeo
1779164739450,-162.5,-162.5,parpadeo
1779164739477,-163.19,-163.19,parpadeo
1779164739477,-171.82,-171.82,parpadeo
1779164739478,-177.58,-177.58,parpadeo
1779164739478,-178.77,-178.77,parpadeo
1779164739504,-183.83,-183.83,parpadeo
1779164739531,-180.39,-180.39,parpadeo
1779164739558,-179.3,-179.3,parpadeo
1779164739559,-182.31,-182.31,parpadeo
1779164739559,-181.03,-181.03,parpadeo
1779164739587,-185.87,-185.87,parpadeo
1779164739617,-188.22,-188.22,parpadeo
1779164739618,-186.35,-186.35,parpadeo
1779164739618,-186.66,-186.66,parpadeo
1779164739618,-178.93,-178.93,parpadeo
1779164739645,-171.98,-171.98,parpadeo
1779164739646,-173.73,-173.73,parpadeo
1779164739646,-169.3,-169.3,parpadeo
1779164739672,-165.31,-165.31,parpadeo
1779164739698,-163.73,-163.73,parpadeo
1779164739724,-156.3,-156.3,parpadeo
1779164739754,-157.61,-157.61,parpadeo
1779164739755,-158.8,-158.8,parpadeo
1779164739755,-155.86,-155.86,parpadeo
1779164739755,-159.22,-159.22,parpadeo
1779164739784,-154.24,-154.24,parpadeo
1779164739811,-151.76,-151.76,parpadeo
1779164739838,-153.53,-153.53,parpadeo
1779164739865,-149.12,-149.12,parpadeo
1779164739893,-151.15,-151.15,parpadeo
1779164739893,-152.98,-152.98,parpadeo
1779164739894,-150.63,-150.63,parpadeo
1779164739920,-154.51,-154.51,parpadeo
1779164739920,-154.0,-154.0,parpadeo
1779164739921,-149.54,-149.54,parpadeo
1779164739921,-149.53,-149.53,parpadeo
1779164739921,-145.52,-145.52,parpadeo
1779164739922,-145.92,-145.92,parpadeo
1779164739948,-146.27,-146.27,parpadeo
1779164739948,-140.59,-140.59,parpadeo
1779164739949,-145.47,-145.47,parpadeo
1779164739949,-147.87,-147.87,parpadeo
1779164739975,-144.02,-144.02,parpadeo
1779164739975,-148.57,-148.57,parpadeo
1779164739976,-144.65,-144.65,parpadeo
1779164739976,-139.13,-139.13,parpadeo
1779164739976,-140.16,-140.16,parpadeo
1779164739977,-135.09,-135.09,parpadeo
1779164739977,-132.53,-132.53,parpadeo
1779164739977,-130.22,-130.22,parpadeo
1779164739978,-122.14,-122.14,parpadeo
1779164739978,-122.87,-122.87,parpadeo
1779164739979,-123.53,-123.53,parpadeo
1779164739979,-120.12,-120.12,parpadeo
1779164739979,-123.05,-123.05,parpadeo
1779164739980,-119.69,-119.69,parpadeo
1779164739980,-118.66,-118.66,parpadeo
1779164739980,-119.74,-119.74,parpadeo
1779164739981,-112.71,-112.71,parpadeo
1779164739981,-112.38,-112.38,parpadeo
1779164739981,-112.09,-112.09,parpadeo
1779164739982,-105.82,-105.82,parpadeo
1779164739982,-106.19,-106.19,parpadeo
1779164739983,-102.51,-102.51,parpadeo
1779164739983,-101.2,-101.2,parpadeo
1779164739983,-106.03,-106.03,parpadeo
1779164739984,-98.37,-98.37,parpadeo
1779164739984,-93.48,-93.48,parpadeo
1779164739984,-95.07,-95.07,parpadeo
1779164739985,-88.51,-88.51,parpadeo
1779164739985,-90.6,-90.6,parpadeo
1779164739985,-88.49,-88.49,parpadeo
1779164741823,-73.46,-73.46,parpadeo
1779164741824,-69.06,-69.06,parpadeo
1779164741824,-73.09,-73.09,parpadeo
1779164741825,-72.73,-72.73,parpadeo
1779164741853,-66.4,-66.4,parpadeo
1779164741853,-66.7,-66.7,parpadeo
1779164741854,-64.98,-64.98,parpadeo
1779164741854,-63.42,-63.42,parpadeo
1779164741855,-66.03,-66.03,parpadeo
1779164741875,-58.37,-58.37,parpadeo
1779164741876,-55.47,-55.47,parpadeo
1779164741877,-52.87,-52.87,parpadeo
1779164741877,-44.53,-44.53,parpadeo
1779164741902,-45.02,-45.02,parpadeo
1779164741903,-41.46,-41.46,parpadeo
1779164741928,-36.26,-36.26,parpadeo
1779164741929,-39.58,-39.58,parpadeo
1779164741954,-40.56,-40.56,parpadeo
1779164741955,-39.45,-39.45,parpadeo
1779164741955,-44.45,-44.45,parpadeo
1779164741956,-40.95,-40.95,parpadeo
1779164741956,-45.8,-45.8,parpadeo
1779164741956,-54.16,-54.16,parpadeo
1779164741957,-51.69,-51.69,parpadeo
1779164741957,-57.46,-57.46,parpadeo
1779164741958,-64.66,-64.66,parpadeo
1779164741984,-67.14,-67.14,parpadeo
1779164741985,-77.37,-77.37,parpadeo
1779164741985,-82.58,-82.58,parpadeo
1779164741985,-81.26,-81.26,parpadeo
1779164741986,-80.08,-80.08,parpadeo
1779164742013,-73.02,-73.02,parpadeo
1779164742013,-70.66,-70.66,parpadeo
1779164742014,-72.54,-72.54,parpadeo
1779164742014,-66.23,-66.23,parpadeo
1779164742040,-64.55,-64.55,parpadeo
1779164742041,-63.04,-63.04,parpadeo
1779164742041,-53.68,-53.68,parpadeo
1779164742041,-51.25,-51.25,parpadeo
1779164742042,-47.07,-47.07,parpadeo
1779164742068,-39.31,-39.31,parpadeo
1779164742069,-44.32,-44.32,parpadeo
1779164742069,-42.83,-42.83,parpadeo
1779164742070,-45.49,-45.49,parpadeo
1779164742070,-51.89,-51.89,parpadeo
1779164742096,-47.64,-47.64,parpadeo
1779164742122,-51.82,-51.82,parpadeo
1779164742122,-59.59,-59.59,parpadeo
1779164742148,-58.57,-58.57,parpadeo
1779164742149,-63.66,-63.66,parpadeo
1779164742149,-68.24,-68.24,parpadeo
1779164742149,-70.36,-70.36,parpadeo
1779164742150,-78.26,-78.26,parpadeo
1779164742150,-77.38,-77.38,parpadeo
1779164742151,-76.59,-76.59,parpadeo
1779164742151,-89.87,-89.87,parpadeo
1779164742151,-97.83,-97.83,parpadeo
1779164742152,-104.99,-104.99,parpadeo
1779164742152,-97.44,-97.44,parpadeo
1779164742178,-84.64,-84.64,parpadeo
1779164742178,-81.12,-81.12,parpadeo
1779164742179,-51.95,-51.95,parpadeo
1779164742179,-13.7,-13.7,parpadeo
1779164742206,22.73,22.73,parpadeo
1779164742206,69.51,69.51,parpadeo
1779164742207,113.62,113.62,parpadeo
1779164742207,157.31,157.31,parpadeo
1779164742233,204.64,204.64,parpadeo
1779164742233,241.23,241.23,parpadeo
1779164742234,266.16,266.16,parpadeo
1779164742234,292.6,292.6,parpadeo
1779164742234,304.4,304.4,parpadeo
1779164742260,309.01,309.01,parpadeo
1779164742260,313.17,313.17,parpadeo
1779164742261,302.91,302.91,parpadeo
1779164742261,293.67,293.67,parpadeo
1779164742262,285.36,285.36,parpadeo
1779164742287,267.88,267.88,parpadeo
1779164742313,250.15,250.15,parpadeo
1779164742314,224.19,224.19,parpadeo
1779164742314,194.83,194.83,parpadeo
1779164742315,174.4,174.4,parpadeo
1779164742315,146.02,146.02,parpadeo
1779164742316,120.47,120.47,parpadeo
1779164742316,99.48,99.48,parpadeo
1779164742316,70.59,70.59,parpadeo
1779164742343,48.59,48.59,parpadeo
1779164742343,28.78,28.78,parpadeo
1779164742343,4.96,4.96,parpadeo
1779164742344,-8.48,-8.48,parpadeo
1779164742370,-26.58,-26.58,parpadeo
1779164742371,-46.86,-46.86,parpadeo
1779164742371,-57.12,-57.12,parpadeo
1779164742371,-70.35,-70.35,parpadeo
1779164742372,-84.26,-84.26,parpadeo
1779164742399,-90.78,-90.78,parpadeo
1779164742399,-104.64,-104.64,parpadeo
1779164742426,-113.12,-113.12,parpadeo
1779164742426,-120.76,-120.76,parpadeo
1779164742427,-131.62,-131.62,parpadeo
1779164742427,-131.41,-131.41,parpadeo
1779164742454,-137.21,-137.21,parpadeo
1779164742480,-148.43,-148.43,parpadeo
1779164742506,-154.53,-154.53,parpadeo
1779164742507,-162.02,-162.02,parpadeo
1779164742507,-166.77,-166.77,parpadeo
1779164742534,-169.03,-169.03,parpadeo
1779164742535,-179.07,-179.07,parpadeo
1779164742535,-184.11,-184.11,parpadeo
1779164742536,-186.64,-186.64,parpadeo
1779164742536,-192.92,-192.92,parpadeo
1779164742537,-190.57,-190.57,parpadeo
1779164742562,-192.46,-192.46,parpadeo
1779164742563,-192.16,-192.16,parpadeo
1779164742563,-187.89,-187.89,parpadeo
1779164742564,-192.04,-192.04,parpadeo
1779164742590,-189.78,-189.78,parpadeo
1779164742591,-183.75,-183.75,parpadeo
1779164742591,-182.32,-182.32,parpadeo
1779164742592,-175.03,-175.03,parpadeo
1779164742592,-170.47,-170.47,parpadeo
1779164742618,-172.37,-172.37,parpadeo
1779164742619,-166.07,-166.07,parpadeo
1779164742645,-162.41,-162.41,parpadeo
1779164742645,-157.11,-157.11,parpadeo
1779164742646,-150.35,-150.35,parpadeo
1779164742646,-152.26,-152.26,parpadeo
1779164742647,-145.97,-145.97,parpadeo
1779164742647,-140.32,-140.32,parpadeo
1779164742647,-143.23,-143.23,parpadeo
1779164742648,-137.85,-137.85,parpadeo
1779164742648,-139.01,-139.01,parpadeo
1779164742649,-142.05,-142.05,parpadeo
1779164742674,-138.79,-138.79,parpadeo
1779164742701,-141.86,-141.86,parpadeo
1779164742701,-140.62,-140.62,parpadeo
1779164742702,-135.5,-135.5,parpadeo
1779164742727,-134.89,-134.89,parpadeo
1779164742754,-126.35,-126.35,parpadeo
1779164742781,-118.66,-118.66,parpadeo
1779164742808,-115.73,-115.73,parpadeo
1779164742835,-107.11,-107.11,parpadeo
1779164742863,-103.34,-103.34,parpadeo
1779164742863,-97.95,-97.95,parpadeo
1779164742864,-87.1,-87.1,parpadeo
1779164742864,-85.33,-85.33,parpadeo
1779164742864,-81.74,-81.74,parpadeo
1779164742865,-76.51,-76.51,parpadeo
1779164742865,-79.81,-79.81,parpadeo
1779164742866,-74.77,-74.77,parpadeo
1779164742866,-74.24,-74.24,parpadeo
1779164742892,-77.76,-77.76,parpadeo
1779164742892,-74.92,-74.92,parpadeo
1779164742893,-82.38,-82.38,parpadeo
1779164742893,-89.08,-89.08,parpadeo
1779164742893,-87.12,-87.12,parpadeo
1779164742894,-91.35,-91.35,parpadeo
1779164742894,-93.16,-93.16,parpadeo
1779164742895,-92.79,-92.79,parpadeo
1779164742895,-98.45,-98.45,parpadeo
1779164742895,-99.55,-99.55,parpadeo
1779164742896,-100.54,-100.54,parpadeo
1779164742896,-103.43,-103.43,parpadeo
1779164742897,-96.03,-96.03,parpadeo
1779164742897,-93.37,-93.37,parpadeo
1779164742897,-94.98,-94.98,parpadeo
1779164742898,-90.42,-90.42,parpadeo
1779164742898,-92.33,-92.33,parpadeo
1779164742898,-90.04,-90.04,parpadeo
1779164742899,-85.98,-85.98,parpadeo
1779164742899,-90.32,-90.32,parpadeo
1779164742900,-86.24,-86.24,parpadeo
1779164742900,-80.56,-80.56,parpadeo
1779164742900,-81.44,-81.44,parpadeo
1779164742901,-72.24,-72.24,parpadeo
1779164742901,-67.96,-67.96,parpadeo
1779164742902,-70.11,-70.11,parpadeo
1779164742902,-66.04,-66.04,parpadeo
1779164742902,-64.38,-64.38,parpadeo
1779164742903,-60.89,-60.89,parpadeo
1779164742903,-57.74,-57.74,parpadeo
1779164742930,-60.91,-60.91,parpadeo
1779164742930,-59.77,-59.77,parpadeo
1779164742931,-56.73,-56.73,parpadeo
1779164742931,-60.0,-60.0,parpadeo
1779164742932,-56.95,-56.95,parpadeo
1779164742932,-52.2,-52.2,parpadeo
1779164742959,-53.92,-53.92,parpadeo
1779164742986,-49.47,-49.47,parpadeo
1779164743011,-47.47,-47.47,parpadeo
1779164743038,-45.67,-45.67,parpadeo
1779164743064,-38.04,-38.04,parpadeo
1779164743065,-39.18,-39.18,parpadeo
1779164743065,-36.21,-36.21,parpadeo
1779164743066,-29.53,-29.53,parpadeo
1779164743066,-29.52,-29.52,parpadeo
1779164743066,-25.51,-25.51,parpadeo
1779164743067,-23.91,-23.91,parpadeo
1779164743067,-26.46,-26.46,parpadeo
1779164743068,-18.76,-18.76,parpadeo
1779164743068,-17.83,-17.83,parpadeo
1779164743069,-20.99,-20.99,parpadeo
1779164743069,-17.83,-17.83,parpadeo
1779164743069,-20.99,-20.99,parpadeo
1779164743070,-21.84,-21.84,parpadeo
1779164743070,-20.6,-20.6,parpadeo
1779164743070,-27.48,-27.48,parpadeo
1779164743071,-29.68,-29.68,parpadeo
1779164743071,-29.65,-29.65,parpadeo
1779164743072,-35.63,-35.63,parpadeo
1779164743098,-35.01,-35.01,parpadeo
1779164743123,-36.46,-36.46,parpadeo
1779164743124,-41.75,-41.75,parpadeo
1779164743124,-40.52,-40.52,parpadeo
1779164743124,-45.41,-45.41,parpadeo
1779164743125,-45.82,-45.82,parpadeo
1779164743125,-42.18,-42.18,parpadeo
1779164743125,-46.91,-46.91,parpadeo
1779164743126,-49.16,-49.16,parpadeo
1779164743126,-47.19,-47.19,parpadeo
1779164743152,-51.41,-51.41,parpadeo
1779164743153,-49.22,-49.22,parpadeo
1779164743153,-47.24,-47.24,parpadeo
1779164743154,-49.46,-49.46,parpadeo
1779164743180,-43.46,-43.46,parpadeo
1779164743180,-42.05,-42.05,parpadeo
1779164743181,-42.79,-42.79,parpadeo
1779164743181,-37.46,-37.46,parpadeo
1779164743209,-38.66,-38.66,parpadeo
1779164743209,-33.73,-33.73,parpadeo
1779164743210,-27.3,-27.3,parpadeo
1779164743210,-27.52,-27.52,parpadeo
1779164743210,-23.71,-23.71,parpadeo
1779164743237,-22.28,-22.28,parpadeo
1779164743238,-27.0,-27.0,parpadeo
1779164743238,-23.24,-23.24,parpadeo
1779164743238,-23.86,-23.86,parpadeo
1779164743239,-24.42,-24.42,parpadeo
1779164743265,-18.92,-18.92,parpadeo
1779164743265,-21.97,-21.97,parpadeo
1779164743266,-20.72,-20.72,parpadeo
1779164743266,-15.59,-15.59,parpadeo
1779164743266,-18.98,-18.98,parpadeo
1779164743292,-14.02,-14.02,parpadeo
1779164743293,-9.57,-9.57,parpadeo
1779164743293,-9.55,-9.55,parpadeo
1779164743294,-1.54,-1.54,parpadeo
1779164743294,1.67,1.67,parpadeo
1779164743320,2.56,2.56,parpadeo
1779164743320,7.36,7.36,parpadeo
1779164743320,5.68,5.68,parpadeo
1779164743321,6.17,6.17,parpadeo
1779164743347,10.61,10.61,parpadeo
1779164743348,8.6,8.6,parpadeo
1779164743348,8.8,8.8,parpadeo
1779164743348,8.97,8.97,parpadeo
1779164743349,5.13,5.13,parpadeo
1779164745183,-40.01,-40.01,parpadeo
1779164745183,-34.95,-34.95,parpadeo
1779164745184,-26.4,-26.4,parpadeo
1779164745184,-26.7,-26.7,parpadeo
1779164745185,-20.98,-20.98,parpadeo
1779164745185,-17.82,-17.82,parpadeo
1779164745186,-20.98,-20.98,parpadeo
1779164745186,-13.83,-13.83,parpadeo
1779164745186,-9.39,-9.39,parpadeo
1779164745187,-7.4,-7.4,parpadeo
1779164745187,-1.6,-1.6,parpadeo
1779164745188,-2.38,-2.38,parpadeo
1779164745188,-3.09,-3.09,parpadeo
1779164745188,0.28,0.28,parpadeo
1779164745189,-2.7,-2.7,parpadeo
1779164745189,-7.37,-7.37,parpadeo
1779164745190,-9.58,-9.58,parpadeo
1779164745190,-17.56,-17.56,parpadeo
1779164745190,-16.75,-16.75,parpadeo
1779164745191,-14.02,-14.02,parpadeo
1779164745191,-21.56,-21.56,parpadeo
1779164745192,-22.35,-22.35,parpadeo
1779164745192,-27.06,-27.06,parpadeo
1779164745193,-27.3,-27.3,parpadeo
1779164745193,-25.51,-25.51,parpadeo
1779164745194,-27.9,-27.9,parpadeo
1779164745194,-26.06,-26.06,parpadeo
1779164745194,-14.4,-14.4,parpadeo
1779164745195,-11.9,-11.9,parpadeo
1779164745195,-3.65,-3.65,parpadeo
1779164745196,3.77,3.77,parpadeo
1779164745196,6.45,6.45,parpadeo
1779164745196,14.86,14.86,parpadeo
1779164745197,20.43,20.43,parpadeo
1779164745197,23.44,23.44,parpadeo
1779164745198,32.15,32.15,parpadeo
1779164745198,33.99,33.99,parpadeo
1779164745198,31.65,31.65,parpadeo
1779164745199,35.54,35.54,parpadeo
1779164745199,29.04,29.04,parpadeo
1779164745200,27.2,27.2,parpadeo
1779164745200,29.53,29.53,parpadeo
1779164745200,23.63,23.63,parpadeo
1779164745201,22.33,22.33,parpadeo
1779164745233,21.15,21.15,parpadeo
1779164745233,16.09,16.09,parpadeo
1779164745234,19.54,19.54,parpadeo
1779164745234,18.64,18.64,parpadeo
1779164745235,15.83,15.83,parpadeo
1779164745235,19.31,19.31,parpadeo
1779164745236,16.43,16.43,parpadeo
1779164745236,17.84,17.84,parpadeo
1779164745237,23.12,23.12,parpadeo
1779164745237,19.86,19.86,parpadeo
1779164745237,24.93,24.93,parpadeo
1779164745238,27.49,27.49,parpadeo
1779164745238,25.8,25.8,parpadeo
1779164745239,30.28,30.28,parpadeo
1779164745239,30.3,30.3,parpadeo
1779164745239,26.33,26.33,parpadeo
1779164745240,28.75,28.75,parpadeo
1779164745240,26.93,26.93,parpadeo
1779164745241,29.3,29.3,parpadeo
1779164745241,35.42,35.42,parpadeo
1779164745264,30.94,30.94,parpadeo
1779164745264,30.9,30.9,parpadeo
1779164745265,36.86,36.86,parpadeo
1779164745265,36.23,36.23,parpadeo
1779164745292,39.67,39.67,parpadeo
1779164745292,40.76,40.76,parpadeo
1779164745293,41.74,41.74,parpadeo
1779164745293,46.62,46.62,parpadeo
1779164745319,47.01,47.01,parpadeo
1779164745319,45.37,45.37,parpadeo
1779164745320,49.89,49.89,parpadeo
1779164745320,47.95,47.95,parpadeo
1779164745321,50.22,50.22,parpadeo
1779164745346,58.25,58.25,parpadeo
1779164745347,57.48,57.48,parpadeo
1779164745347,58.79,58.79,parpadeo
1779164745348,61.97,61.97,parpadeo
1779164745373,58.83,58.83,parpadeo
1779164745374,64.0,64.0,parpadeo
1779164745374,62.65,62.65,parpadeo
1779164745374,57.45,57.45,parpadeo
1779164745375,60.76,60.76,parpadeo
1779164745400,57.74,57.74,parpadeo
1779164745401,55.02,55.02,parpadeo
1779164745401,56.57,56.57,parpadeo
1779164745402,51.97,51.97,parpadeo
1779164745403,51.83,51.83,parpadeo
1779164745429,51.7,51.7,parpadeo
1779164745429,47.59,47.59,parpadeo
1779164745429,53.89,53.89,parpadeo
1779164745430,51.55,51.55,parpadeo
1779164745455,45.45,45.45,parpadeo
1779164745456,45.97,45.97,parpadeo
1779164745456,42.42,42.42,parpadeo
1779164745457,41.24,41.24,parpadeo
1779164745457,46.17,46.17,parpadeo
1779164745482,42.61,42.61,parpadeo
1779164745483,43.4,43.4,parpadeo
1779164745483,48.12,48.12,parpadeo
1779164745484,42.36,42.36,parpadeo
1779164745509,45.18,45.18,parpadeo
1779164745510,47.72,47.72,parpadeo
1779164745510,40.01,40.01,parpadeo
1779164745511,43.06,43.06,parpadeo
1779164745511,39.81,39.81,parpadeo
1779164745536,36.89,36.89,parpadeo
1779164745537,44.25,44.25,parpadeo
1779164745537,40.88,40.88,parpadeo
1779164745537,37.85,37.85,parpadeo
1779164745563,37.12,37.12,parpadeo
1779164745563,18.47,18.47,parpadeo
1779164745564,17.68,17.68,parpadeo
1779164745564,24.96,24.96,parpadeo
1779164745589,23.52,23.52,parpadeo
1779164745590,24.23,24.23,parpadeo
1779164745590,36.86,36.86,parpadeo
1779164745616,60.23,60.23,parpadeo
1779164745616,91.26,91.26,parpadeo
1779164745617,115.19,115.19,parpadeo
1779164745617,146.73,146.73,parpadeo
1779164745617,187.11,187.11,parpadeo
1779164745618,211.46,211.46,parpadeo
1779164745644,233.37,233.37,parpadeo
1779164745670,249.09,249.09,parpadeo
1779164745696,251.23,251.23,parpadeo
1779164745697,255.17,255.17,parpadeo
1779164745697,254.71,254.71,parpadeo
1779164745698,250.29,250.29,parpadeo
1779164745698,250.32,250.32,parpadeo
1779164745698,244.34,244.34,parpadeo
1779164745699,236.96,236.96,parpadeo
1779164745699,230.32,230.32,parpadeo
1779164745700,210.35,210.35,parpadeo
1779164745700,194.37,194.37,parpadeo
1779164745700,177.99,177.99,parpadeo
1779164745701,157.25,157.25,parpadeo
1779164745727,144.58,144.58,parpadeo
1779164745727,125.18,125.18,parpadeo
1779164745728,103.71,103.71,parpadeo
1779164745728,92.4,92.4,parpadeo
1779164745754,78.21,78.21,parpadeo
1779164745754,63.45,63.45,parpadeo
1779164745754,52.16,52.16,parpadeo
1779164745755,38.0,38.0,parpadeo
1779164745755,29.26,29.26,parpadeo
1779164745781,19.39,19.39,parpadeo
1779164745781,4.5,4.5,parpadeo
1779164745782,-0.89,-0.89,parpadeo
1779164745782,-7.75,-7.75,parpadeo
1779164745808,-17.91,-17.91,parpadeo
1779164745834,-23.07,-23.07,parpadeo
1779164745835,-31.7,-31.7,parpadeo
1779164745835,-41.48,-41.48,parpadeo
1779164745835,-44.27,-44.27,parpadeo
1779164745836,-52.79,-52.79,parpadeo
1779164745836,-56.46,-56.46,parpadeo
1779164745837,-57.75,-57.75,parpadeo
1779164745837,-64.92,-64.92,parpadeo
1779164745837,-63.37,-63.37,parpadeo
1779164745863,-63.98,-63.98,parpadeo
1779164745864,-70.53,-70.53,parpadeo
1779164745864,-70.42,-70.42,parpadeo
1779164745865,-72.32,-72.32,parpadeo
1779164745890,-76.03,-76.03,parpadeo
1779164745891,-73.37,-73.37,parpadeo
1779164745891,-80.98,-80.98,parpadeo
1779164745892,-81.83,-81.83,parpadeo
1779164745892,-78.59,-78.59,parpadeo
1779164745917,-81.67,-81.67,parpadeo
1779164745918,-80.45,-80.45,parpadeo
1779164745918,-79.35,-79.35,parpadeo
1779164745919,-82.36,-82.36,parpadeo
1779164745945,-77.07,-77.07,parpadeo
1779164745971,-76.3,-76.3,parpadeo
1779164745972,-77.62,-77.62,parpadeo
1779164745972,-74.8,-74.8,parpadeo
1779164745973,-76.26,-76.26,parpadeo
1779164745973,-75.58,-75.58,parpadeo
1779164745973,-68.97,-68.97,parpadeo
1779164745974,-73.01,-73.01,parpadeo
1779164745974,-72.66,-72.66,parpadeo
1779164746006,-72.33,-72.33,parpadeo
1779164746007,-74.05,-74.05,parpadeo
1779164746007,-69.58,-69.58,parpadeo
1779164746008,-71.57,-71.57,parpadeo
1779164746008,-77.36,-77.36,parpadeo
1779164746008,-70.57,-70.57,parpadeo
1779164746035,-68.45,-68.45,parpadeo
1779164746062,-66.55,-66.55,parpadeo
1779164746062,-58.84,-58.84,parpadeo
1779164746062,-59.9,-59.9,parpadeo
1779164746063,-60.85,-60.85,parpadeo
1779164746063,-59.71,-59.71,parpadeo
