timestamp_ms,H,V,etiqueta
1779166168922,181.23,181.23,arriba
1779166168948,172.68,172.68,arriba
1779166168948,156.98,156.98,arriba
1779166168949,148.85,148.85,arriba
1779166168949,141.53,141.53,arriba
1779166168950,130.94,130.94,arriba
1779166168975,113.42,113.42,arriba
1779166168976,113.64,113.64,arriba
1779166168976,101.85,101.85,arriba
1779166168976,101.23,101.23,arriba
1779166169002,120.68,120.68,arriba
1779166169003,114.18,114.18,arriba
1779166169003,106.33,106.33,arriba
1779166169003,103.26,103.26,arriba
1779166169004,100.5,100.5,arriba
1779166169030,90.02,90.02,arriba
1779166169030,74.59,74.59,arriba
1779166169031,76.7,76.7,arriba
1779166169031,72.59,72.59,arriba
1779166169031,56.9,56.9,arriba
1779166169057,38.78,38.78,arriba
1779166169058,26.47,26.47,arriba
1779166169058,21.39,21.39,arriba
1779166169058,8.82,8.82,arriba
1779166169084,-8.49,-8.49,arriba
1779166169084,-42.08,-42.08,arriba
1779166169085,-66.3,-66.3,arriba
1779166169085,-60.1,-60.1,arriba
1779166169086,-62.52,-62.52,arriba
1779166169112,-74.7,-74.7,arriba
1779166169112,-85.67,-85.67,arriba
1779166169112,-87.53,-87.53,arriba
1779166169113,-83.21,-83.21,arriba
1779166169139,-95.32,-95.32,arriba
1779166169139,-116.22,-116.22,arriba
1779166169140,-111.03,-111.03,arriba
1779166169140,-108.36,-108.36,arriba
1779166169166,-125.96,-125.96,arriba
1779166169192,-127.79,-127.79,arriba
1779166169193,-119.44,-119.44,arriba
1779166169193,-121.93,-121.93,arriba
1779166169194,-118.17,-118.17,arriba
1779166169194,-108.79,-108.79,arriba
1779166169194,-100.34,-100.34,arriba
1779166169195,-94.74,-94.74,arriba
1779166169195,-89.7,-89.7,arriba
1779166169195,-77.16,-77.16,arriba
1779166169221,-63.87,-63.87,arriba
1779166169222,-49.92,-49.92,arriba
1779166169222,-35.36,-35.36,arriba
1779166169222,-36.26,-36.26,arriba
1779166169248,-43.06,-43.06,arriba
1779166169249,-57.19,-57.19,arriba
1779166169249,-79.9,-79.9,arriba
1779166169249,-104.34,-104.34,arriba
1779166169250,-138.34,-138.34,arriba
1779166169276,-182.94,-182.94,arriba
1779166169276,-231.08,-231.08,arriba
1779166169277,-282.4,-282.4,arriba
1779166169277,-336.59,-336.59,arriba
1779166169303,-389.37,-389.37,arriba
1779166169304,-448.86,-448.86,arriba
1779166169304,-510.41,-510.41,arriba
1779166169305,-567.8,-567.8,arriba
1779166169331,-625.45,-625.45,arriba
1779166169331,-687.34,-687.34,arriba
1779166169332,-749.04,-749.04,arriba
1779166169332,-810.56,-810.56,arriba
1779166169332,-865.94,-865.94,arriba
1779166169359,-923.78,-923.78,arriba
1779166169359,-981.83,-981.83,arriba
1779166169547,-999.18,-999.18,arriba
1779166169575,-979.69,-979.69,arriba
1779166169575,-960.15,-960.15,arriba
1779166169578,-936.57,-936.57,arriba
1779166169579,-917.35,-917.35,arriba
1779166169579,-898.04,-898.04,arriba
1779166169606,-876.67,-876.67,arriba
1779166169606,-857.44,-857.44,arriba
1779166169607,-834.12,-834.12,arriba
1779166169607,-811.14,-811.14,arriba
1779166169634,-792.46,-792.46,arriba
1779166169661,-771.65,-771.65,arriba
1779166169688,-752.91,-752.91,arriba
1779166169689,-726.05,-726.05,arriba
1779166169689,-697.88,-697.88,arriba
1779166169689,-666.53,-666.53,arriba
1779166169690,-624.3,-624.3,arriba
1779166169690,-576.31,-576.31,arriba
1779166169691,-533.11,-533.11,arriba
1779166169691,-488.23,-488.23,arriba
1779166169691,-451.84,-451.84,arriba
1779166169692,-419.09,-419.09,arriba
1779166169692,-383.61,-383.61,arriba
1779166169692,-355.68,-355.68,arriba
1779166169719,-326.54,-326.54,arriba
1779166169720,-296.32,-296.32,arriba
1779166169720,-271.12,-271.12,arriba
1779166169721,-244.44,-244.44,arriba
1779166169721,-220.43,-220.43,arriba
1779166169749,-200.82,-200.82,arriba
1779166169749,-173.17,-173.17,arriba
1779166171554,-48.04,-48.04,arriba
1779166171555,-49.66,-49.66,arriba
1779166171555,-41.13,-41.13,arriba
1779166171555,-23.45,-23.45,arriba
1779166171583,6.46,6.46,arriba
1779166171583,45.39,45.39,arriba
1779166171584,88.42,88.42,arriba
1779166171584,145.14,145.14,arriba
1779166171584,208.2,208.2,arriba
1779166171604,270.94,270.94,arriba
1779166171604,337.42,337.42,arriba
1779166171605,405.24,405.24,arriba
1779166171630,470.29,470.29,arriba
1779166171630,534.83,534.83,arriba
1779166171631,580.91,580.91,arriba
1779166171631,630.39,630.39,arriba
1779166171633,678.92,678.92,arriba
1779166171658,724.59,724.59,arriba
1779166171659,777.7,777.7,arriba
1779166171659,815.5,815.5,arriba
1779166171659,833.52,833.52,arriba
1779166171685,853.73,853.73,arriba
1779166171685,869.93,869.93,arriba
1779166171686,870.5,870.5,arriba
1779166171686,875.02,875.02,arriba
1779166171712,881.09,881.09,arriba
1779166171713,882.55,882.55,arriba
1779166171713,881.86,881.86,arriba
1779166171713,863.24,863.24,arriba
1779166171739,850.49,850.49,arriba
1779166171740,833.01,833.01,arriba
1779166171740,815.27,815.27,arriba
1779166171741,805.31,805.31,arriba
1779166171741,786.35,786.35,arriba
1779166171767,763.28,763.28,arriba
1779166171767,748.52,748.52,arriba
1779166171768,731.24,731.24,arriba
1779166171768,715.68,715.68,arriba
1779166171768,695.68,695.68,arriba
1779166171794,679.68,679.68,arriba
1779166171820,667.28,667.28,arriba
1779166171820,638.12,638.12,arriba
1779166171821,609.88,609.88,arriba
1779166171821,602.46,602.46,arriba
1779166171821,601.78,601.78,arriba
1779166171822,591.17,591.17,arriba
1779166171822,583.62,583.62,arriba
1779166171848,564.83,564.83,arriba
1779166171849,533.91,533.91,arriba
1779166171849,518.09,518.09,arriba
1779166171850,497.85,497.85,arriba
1779166171850,481.63,481.63,arriba
1779166171876,451.04,451.04,arriba
1779166171876,431.5,431.5,arriba
1779166171877,427.92,427.92,arriba
1779166171877,408.69,408.69,arriba
1779166171903,371.39,371.39,arriba
1779166171904,343.82,343.82,arriba
1779166171904,331.01,331.01,arriba
1779166171905,321.47,321.47,arriba
1779166171905,306.9,306.9,arriba
1779166171931,281.77,281.77,arriba
1779166171931,261.16,261.16,arriba
1779166171932,244.62,244.62,arriba
1779166171932,229.72,229.72,arriba
1779166171933,226.32,226.32,arriba
1779166171959,225.25,225.25,arriba
1779166171959,212.3,212.3,arriba
1779166171960,190.64,190.64,arriba
1779166171960,181.14,181.14,arriba
1779166171986,170.59,170.59,arriba
1779166171987,151.1,151.1,arriba
1779166171987,149.56,149.56,arriba
1779166171987,150.17,150.17,arriba
1779166172014,130.72,130.72,arriba
1779166172014,119.22,119.22,arriba
1779166172014,124.86,124.86,arriba
1779166172015,103.95,103.95,arriba
1779166172015,85.12,85.12,arriba
1779166172041,88.18,88.18,arriba
1779166172041,90.93,90.93,arriba
1779166172042,87.4,87.4,arriba
1779166172042,76.23,76.23,arriba
1779166172042,62.17,62.17,arriba
1779166172069,55.52,55.52,arriba
1779166172069,47.54,47.54,arriba
1779166172069,52.35,52.35,arriba
1779166172070,50.69,50.69,arriba
1779166172070,33.19,33.19,arriba
1779166172096,31.44,31.44,arriba
1779166172097,17.86,17.86,arriba
1779166172097,7.64,7.64,arriba
1779166172097,0.45,0.45,arriba
1779166172123,-2.03,-2.03,arriba
1779166172124,-8.26,-8.26,arriba
1779166172124,-17.87,-17.87,arriba
1779166172125,-26.51,-26.51,arriba
1779166172150,-26.29,-26.29,arriba
1779166172151,-24.09,-24.09,arriba
1779166172151,-22.12,-22.12,arriba
1779166172151,-30.34,-30.34,arriba
1779166172152,-35.74,-35.74,arriba
1779166172178,-42.59,-42.59,arriba
1779166172179,-54.77,-54.77,arriba
1779166172179,-53.72,-53.72,arriba
1779166172180,-50.78,-50.78,arriba
1779166172206,-56.14,-56.14,arriba
1779166172206,-58.95,-58.95,arriba
1779166172207,-71.49,-71.49,arriba
1779166172207,-78.77,-78.77,arriba
1779166172207,-81.33,-81.33,arriba
1779166172234,-81.63,-81.63,arriba
1779166172260,-97.9,-97.9,arriba
1779166172260,-116.54,-116.54,arriba
1779166172260,-121.32,-121.32,arriba
1779166172261,-115.62,-115.62,arriba
1779166172261,-108.49,-108.49,arriba
1779166172262,-106.07,-106.07,arriba
1779166172262,-111.9,-111.9,arriba
1779166172262,-121.14,-121.14,arriba
1779166172289,-131.46,-131.46,arriba
1779166172289,-132.74,-132.74,arriba
1779166172290,-129.9,-129.9,arriba
1779166172290,-137.34,-137.34,arriba
1779166172291,-140.04,-140.04,arriba
1779166172317,-136.47,-136.47,arriba
1779166172317,-131.25,-131.25,arriba
1779166172318,-138.56,-138.56,arriba
1779166172318,-153.14,-153.14,arriba
1779166172345,-154.25,-154.25,arriba
1779166172345,-153.26,-153.26,arriba
1779166172345,-156.37,-156.37,arriba
1779166172346,-165.16,-165.16,arriba
1779166172346,-165.08,-165.08,arriba
1779166172372,-163.0,-163.0,arriba
1779166172399,-169.13,-169.13,arriba
1779166172399,-166.65,-166.65,arriba
1779166172399,-154.42,-154.42,arriba
1779166172400,-145.41,-145.41,arriba
1779166172400,-141.3,-141.3,arriba
1779166172401,-135.6,-135.6,arriba
1779166172401,-118.47,-118.47,arriba
1779166172401,-93.06,-93.06,arriba
1779166172428,-76.18,-76.18,arriba
1779166172428,-59.0,-59.0,arriba
1779166172428,-41.53,-41.53,arriba
1779166172429,-29.81,-29.81,arriba
1779166172455,-15.26,-15.26,arriba
1779166172455,-8.17,-8.17,arriba
1779166172456,-13.78,-13.78,arriba
1779166172456,-24.84,-24.84,arriba
1779166172456,-46.78,-46.78,arriba
1779166172483,-78.54,-78.54,arriba
1779166172484,-117.12,-117.12,arriba
1779166172484,-165.84,-165.84,arriba
1779166172484,-213.68,-213.68,arriba
1779166172485,-262.75,-262.75,arriba
1779166172511,-324.91,-324.91,arriba
1779166172511,-386.85,-386.85,arriba
1779166172512,-448.59,-448.59,arriba
1779166172512,-514.17,-514.17,arriba
1779166172513,-571.18,-571.18,arriba
1779166172539,-628.5,-628.5,arriba
1779166172540,-686.08,-686.08,arriba
1779166172540,-737.9,-737.9,arriba
1779166172541,-790.54,-790.54,arriba
1779166172567,-831.92,-831.92,arriba
1779166172568,-863.16,-863.16,arriba
1779166172568,-897.28,-897.28,arriba
1779166172569,-919.98,-919.98,arriba
1779166172596,-940.42,-940.42,arriba
1779166172596,-958.81,-958.81,arriba
1779166172597,-965.36,-965.36,arriba
1779166172597,-973.25,-973.25,arriba
1779166172597,-978.36,-978.36,arriba
1779166172624,-976.96,-976.96,arriba
1779166172625,-977.69,-977.69,arriba
1779166172625,-970.36,-970.36,arriba
1779166172626,-963.75,-963.75,arriba
1779166172626,-961.81,-961.81,arriba
1779166172653,-948.06,-948.06,arriba
1779166172653,-935.69,-935.69,arriba
1779166172653,-928.55,-928.55,arriba
1779166172654,-928.13,-928.13,arriba
1779166172681,-933.75,-933.75,arriba
1779166172681,-934.8,-934.8,arriba
1779166172682,-943.75,-943.75,arriba
1779166172682,-961.81,-961.81,arriba
1779166172682,-968.06,-968.06,arriba
1779166172709,-971.69,-971.69,arriba
1779166172710,-974.95,-974.95,arriba
1779166172710,-969.89,-969.89,arriba
1779166172711,-967.33,-967.33,arriba
1779166172711,-963.03,-963.03,arriba
1779166172738,-951.16,-951.16,arriba
1779166172739,-942.48,-942.48,arriba
1779166172739,-932.66,-932.66,arriba
1779166172739,-917.83,-917.83,arriba
1779166172767,-908.47,-908.47,arriba
1779166172767,-890.06,-890.06,arriba
1779166172767,-877.49,-877.49,arriba
1779166172768,-868.17,-868.17,arriba
1779166172768,-853.78,-853.78,arriba
1779166172795,-842.84,-842.84,arriba
1779166172795,-828.99,-828.99,arriba
1779166172796,-808.52,-808.52,arriba
1779166172796,-794.1,-794.1,arriba
1779166172796,-777.12,-777.12,arriba
1779166172824,-757.84,-757.84,arriba
1779166172824,-742.49,-742.49,arriba
1779166172824,-722.67,-722.67,arriba
1779166172825,-710.84,-710.84,arriba
1779166172852,-698.19,-698.19,arriba
1779166172852,-680.8,-680.8,arriba
1779166172853,-665.15,-665.15,arriba
1779166172853,-641.07,-641.07,arriba
1779166172853,-617.39,-617.39,arriba
1779166172880,-602.09,-602.09,arriba
1779166172881,-578.31,-578.31,arriba
1779166172908,-558.91,-558.91,arriba
1779166172908,-541.45,-541.45,arriba
1779166172909,-519.74,-519.74,arriba
1779166172909,-504.2,-504.2,arriba
1779166172909,-490.21,-490.21,arriba
1779166172910,-471.62,-471.62,arriba
1779166172910,-460.89,-460.89,arriba
1779166172910,-443.23,-443.23,arriba
1779166172938,-423.34,-423.34,arriba
1779166172938,-409.44,-409.44,arriba
1779166172939,-390.93,-390.93,arriba
1779166172939,-374.27,-374.27,arriba
1779166172966,-361.27,-361.27,arriba
1779166172966,-345.58,-345.58,arriba
1779166172967,-335.45,-335.45,arriba
1779166172967,-320.34,-320.34,arriba
1779166172968,-302.74,-302.74,arriba
1779166172994,-290.89,-290.89,arriba
1779166172995,-274.24,-274.24,arriba
1779166172995,-259.25,-259.25,arriba
1779166172996,-247.75,-247.75,arriba
1779166172996,-229.41,-229.41,arriba
1779166173023,-210.9,-210.9,arriba
1779166173023,-194.24,-194.24,arriba
1779166173024,-169.25,-169.25,arriba
1779166173024,-144.76,-144.76,arriba
1779166173051,-114.71,-114.71,arriba
1779166173052,-85.67,-85.67,arriba
1779166173052,-63.54,-63.54,arriba
1779166173052,-37.62,-37.62,arriba
1779166173080,-14.29,-14.29,arriba
1779166173080,0.71,0.71,arriba
1779166173080,20.21,20.21,arriba
1779166173081,35.75,35.75,arriba
1779166173108,51.75,51.75,arriba
1779166173109,72.14,72.14,arriba
1779166173109,88.49,88.49,arriba
1779166173109,107.21,107.21,arriba
1779166173110,124.06,124.06,arriba
1779166174954,4.87,4.87,arriba
1779166174954,5.95,5.95,arriba
1779166174954,2.93,2.93,arriba
1779166174981,0.2,0.2,arriba
1779166174982,7.75,7.75,arriba
1779166174982,8.54,8.54,arriba
1779166174983,9.26,9.26,arriba
1779166174983,13.9,13.9,arriba
1779166175002,14.08,14.08,arriba
1779166175002,18.24,18.24,arriba
1779166175003,21.98,21.98,arriba
1779166175028,21.35,21.35,arriba
1779166175028,28.78,28.78,arriba
1779166175028,39.47,39.47,arriba
1779166175029,45.09,45.09,arriba
1779166175054,66.15,66.15,arriba
1779166175054,93.11,93.11,arriba
1779166175055,121.36,121.36,arriba
1779166175055,156.79,156.79,arriba
1779166175057,198.68,198.68,arriba
1779166175082,258.38,258.38,arriba
1779166175083,320.11,320.11,arriba
1779166175083,371.67,371.67,arriba
1779166175083,436.07,436.07,arriba
1779166175109,500.03,500.03,arriba
1779166175109,553.6,553.6,arriba
1779166175109,587.8,587.8,arriba
1779166175110,622.59,622.59,arriba
1779166175110,667.9,667.9,arriba
1779166175136,714.68,714.68,arriba
1779166175136,736.78,736.78,arriba
1779166175137,756.67,756.67,arriba
1779166175137,778.57,778.57,arriba
1779166175163,792.28,792.28,arriba
1779166175163,800.62,800.62,arriba
1779166175164,814.13,814.13,arriba
1779166175164,820.28,820.28,arriba
1779166175190,833.82,833.82,arriba
1779166175191,832.01,832.01,arriba
1779166175191,826.37,826.37,arriba
1779166175191,827.31,827.31,arriba
1779166175192,828.14,828.14,arriba
1779166175218,836.9,836.9,arriba
1779166175218,830.77,830.77,arriba
1779166175218,807.27,807.27,arriba
1779166175219,816.11,816.11,arriba
1779166175245,818.06,818.06,arriba
1779166175245,799.83,799.83,arriba
1779166175245,783.41,783.41,arriba
1779166175246,760.64,760.64,arriba
1779166175246,752.14,752.14,arriba
1779166175272,728.5,728.5,arriba
1779166175273,715.21,715.21,arriba
1779166175273,723.26,723.26,arriba
1779166175274,710.5,710.5,arriba
1779166175299,687.02,687.02,arriba
1779166175300,685.89,685.89,arriba
1779166175300,660.87,660.87,arriba
1779166175301,622.35,622.35,arriba
1779166175327,617.68,617.68,arriba
1779166175327,631.48,631.48,arriba
1779166175328,631.9,631.9,arriba
1779166175328,622.28,622.28,arriba
1779166175328,605.62,605.62,arriba
1779166175354,592.62,592.62,arriba
1779166175354,580.93,580.93,arriba
1779166175355,574.4,574.4,arriba
1779166175355,562.53,562.53,arriba
1779166175356,523.85,523.85,arriba
1779166175382,513.03,513.03,arriba
1779166175382,525.3,525.3,arriba
1779166175383,508.33,508.33,arriba
1779166175383,501.07,501.07,arriba
1779166175409,486.53,486.53,arriba
1779166175409,471.44,471.44,arriba
1779166175410,465.87,465.87,arriba
1779166175410,468.85,468.85,arriba
1779166175410,461.53,461.53,arriba
1779166175436,452.95,452.95,arriba
1779166175437,423.22,423.22,arriba
1779166175437,396.47,396.47,arriba
1779166175437,382.39,382.39,arriba
1779166175463,383.72,383.72,arriba
1779166175464,396.91,396.91,arriba
1779166175464,402.79,402.79,arriba
1779166175464,388.08,388.08,arriba
1779166175490,378.84,378.84,arriba
1779166175491,376.52,376.52,arriba
1779166175491,360.44,360.44,arriba
1779166175492,335.96,335.96,arriba
1779166175492,339.93,339.93,arriba
1779166175518,353.51,353.51,arriba
1779166175518,353.73,353.73,arriba
1779166175519,327.92,327.92,arriba
1779166175519,316.7,316.7,arriba
1779166175519,316.6,316.6,arriba
1779166175545,302.5,302.5,arriba
1779166175546,291.82,291.82,arriba
1779166175546,276.21,276.21,arriba
1779166175547,264.15,264.15,arriba
1779166175572,267.31,267.31,arriba
1779166175573,266.14,266.14,arriba
1779166175573,263.1,263.1,arriba
1779166175574,244.36,244.36,arriba
1779166175599,235.49,235.49,arriba
1779166175600,245.51,245.51,arriba
1779166175600,242.52,242.52,arriba
1779166175601,225.84,225.84,arriba
1779166175601,222.82,222.82,arriba
1779166175627,204.11,204.11,arriba
1779166175627,207.27,207.27,arriba
1779166175628,214.11,214.11,arriba
1779166175628,202.27,202.27,arriba
1779166175654,185.61,185.61,arriba
1779166175654,162.61,162.61,arriba
1779166175655,169.92,169.92,arriba
1779166175655,174.5,174.5,arriba
1779166175655,152.61,152.61,arriba
1779166175681,142.92,142.92,arriba
1779166175682,142.2,142.2,arriba
1779166175682,135.55,135.55,arriba
1779166175683,121.56,121.56,arriba
1779166175709,112.97,112.97,arriba
1779166175709,101.24,101.24,arriba
1779166175709,100.69,100.69,arriba
1779166175710,98.19,98.19,arriba
1779166175710,93.93,93.93,arriba
1779166175736,74.11,74.11,arriba
1779166175736,60.27,60.27,arriba
1779166175737,41.81,41.81,arriba
1779166175737,39.19,39.19,arriba
1779166175763,48.84,48.84,arriba
1779166175790,43.53,43.53,arriba
1779166175790,30.74,30.74,arriba
1779166175791,27.24,27.24,arriba
1779166175791,30.08,30.08,arriba
1779166175791,24.64,24.64,arriba
1779166175792,9.74,9.74,arriba
1779166175792,10.34,10.34,arriba
1779166175793,10.87,10.87,arriba
1779166175819,5.35,5.35,arriba
1779166175819,12.39,12.39,arriba
1779166175820,10.72,10.72,arriba
1779166175820,11.21,11.21,arriba
1779166175820,29.66,29.66,arriba
1779166175846,38.26,38.26,arriba
1779166175847,50.0,50.0,arriba
1779166175847,68.57,68.57,arriba
1779166175848,83.28,83.28,arriba
1779166175848,92.52,92.52,arriba
1779166175874,96.84,96.84,arriba
1779166175875,94.72,94.72,arriba
1779166175875,90.82,90.82,arriba
1779166175875,71.3,71.3,arriba
1779166175876,43.74,43.74,arriba
1779166175902,12.93,12.93,arriba
1779166175902,-30.79,-30.79,arriba
1779166175902,-76.14,-76.14,arriba
1779166175903,-120.96,-120.96,arriba
1779166175929,-171.3,-171.3,arriba
1779166175929,-222.6,-222.6,arriba
1779166175929,-276.77,-276.77,arriba
1779166175930,-335.53,-335.53,arriba
1779166175956,-388.41,-388.41,arriba
1779166175957,-444.0,-444.0,arriba
1779166175957,-500.03,-500.03,arriba
1779166175957,-552.46,-552.46,arriba
1779166175958,-607.64,-607.64,arriba
1779166175984,-665.31,-665.31,arriba
1779166176010,-723.21,-723.21,arriba
1779166176011,-783.32,-783.32,arriba
1779166176011,-837.42,-837.42,arriba
1779166176012,-892.11,-892.11,arriba
1779166176012,-947.33,-947.33,arriba
1779166176012,-989.03,-989.03,arriba
1779166176137,-984.8,-984.8,arriba
1779166176164,-972.75,-972.75,arriba
1779166176167,-951.9,-951.9,arriba
1779166176168,-937.15,-937.15,arriba
1779166176168,-925.86,-925.86,arriba
1779166176168,-909.71,-909.71,arriba
1779166176196,-899.17,-899.17,arriba
1779166176196,-883.69,-883.69,arriba
1779166176196,-861.75,-861.75,arriba
1779166176197,-846.01,-846.01,arriba
1779166176224,-825.84,-825.84,arriba
1779166176224,-809.69,-809.69,arriba
1779166176225,-797.15,-797.15,arriba
1779166176225,-777.87,-777.87,arriba
1779166176225,-758.51,-758.51,arriba
1779166176253,-737.09,-737.09,arriba
1779166176253,-713.82,-713.82,arriba
1779166176254,-696.87,-696.87,arriba
1779166176254,-675.61,-675.61,arriba
1779166176254,-650.48,-650.48,arriba
1779166176281,-627.87,-627.87,arriba
1779166176282,-601.51,-601.51,arriba
1779166176282,-581.79,-581.79,arriba
1779166176283,-568.04,-568.04,arriba
1779166176283,-549.67,-549.67,arriba
1779166176310,-539.14,-539.14,arriba
1779166176311,-525.66,-525.66,arriba
1779166176311,-509.52,-509.52,arriba
1779166176311,-499.0,-499.0,arriba
1779166176338,-483.53,-483.53,arriba
1779166176366,-469.61,-469.61,arriba
1779166176366,-463.08,-463.08,arriba
1779166176367,-451.21,-451.21,arriba
1779166176367,-442.52,-442.52,arriba
1779166176368,-440.7,-440.7,arriba
1779166176368,-431.06,-431.06,arriba
1779166176368,-422.39,-422.39,arriba
1779166176369,-412.58,-412.58,arriba
1779166176369,-403.75,-403.75,arriba
1779166176396,-397.81,-397.81,arriba
1779166176397,-384.46,-384.46,arriba
1779166176397,-370.45,-370.45,arriba
1779166176398,-357.83,-357.83,arriba
1779166176425,-338.48,-338.48,arriba
1779166176425,-325.07,-325.07,arriba
1779166176426,-308.99,-308.99,arriba
1779166176426,-290.52,-290.52,arriba
1779166176426,-277.9,-277.9,arriba
1779166176453,-260.55,-260.55,arriba
1779166176454,-242.92,-242.92,arriba
1779166176454,-231.06,-231.06,arriba
1779166176455,-216.39,-216.39,arriba
1779166176455,-205.18,-205.18,arriba
1779166176482,-199.1,-199.1,arriba
1779166176482,-189.62,-189.62,arriba
1779166176483,-187.09,-187.09,arriba
1779166176483,-180.81,-180.81,arriba
1779166178303,-26.05,-26.05,arriba
1779166178304,-31.88,-31.88,arriba
1779166178304,-31.12,-31.12,arriba
1779166178304,-36.44,-36.44,arriba
1779166178305,-39.23,-39.23,arriba
1779166178305,-39.74,-39.74,arriba
1779166178332,-44.2,-44.2,arriba
1779166178332,-42.21,-42.21,arriba
1779166178333,-40.42,-40.42,arriba
1779166178333,-42.81,-42.81,arriba
1779166178334,-40.96,-40.96,arriba
1779166178352,-43.3,-43.3,arriba
1779166178353,-49.4,-49.4,arriba
1779166178353,-48.89,-48.89,arriba
1779166178353,-52.43,-52.43,arriba
1779166178378,-55.62,-55.62,arriba
1779166178379,-52.49,-52.49,arriba
1779166178379,-55.68,-55.68,arriba
1779166178380,-54.54,-54.54,arriba
1779166178405,-51.52,-51.52,arriba
1779166178405,-54.8,-54.8,arriba
1779166178406,-53.75,-53.75,arriba
1779166178406,-54.81,-54.81,arriba
1779166178431,-57.76,-57.76,arriba
1779166178432,-52.41,-52.41,arriba
1779166178432,-51.61,-51.61,arriba
1779166178432,-50.88,-50.88,arriba
1779166178433,-44.22,-44.22,arriba
1779166178458,-46.23,-46.23,arriba
1779166178459,-46.04,-46.04,arriba
1779166178459,-43.87,-43.87,arriba
1779166178459,-45.91,-45.91,arriba
1779166178484,-43.75,-43.75,arriba
1779166178485,-45.81,-45.81,arriba
1779166178485,-51.66,-51.66,arriba
1779166178486,-52.93,-52.93,arriba
1779166178511,-56.07,-56.07,arriba
1779166178511,-56.89,-56.89,arriba
1779166178511,-53.63,-53.63,arriba
1779166178512,-52.7,-52.7,arriba
1779166178513,-51.86,-51.86,arriba
1779166178538,-51.11,-51.11,arriba
1779166178539,-58.43,-58.43,arriba
1779166178539,-61.02,-61.02,arriba
1779166178540,-63.35,-63.35,arriba
1779166178565,-69.45,-69.45,arriba
1779166178565,-70.93,-70.93,arriba
1779166178566,-72.27,-72.27,arriba
1779166178566,-77.48,-77.48,arriba
1779166178567,-76.16,-76.16,arriba
1779166178592,-78.98,-78.98,arriba
1779166178592,-81.51,-81.51,arriba
1779166178592,-81.79,-81.79,arriba
1779166178593,-88.05,-88.05,arriba
1779166178618,-93.67,-93.67,arriba
1779166178618,-92.74,-92.74,arriba
1779166178619,-95.9,-95.9,arriba
1779166178619,-90.74,-90.74,arriba
1779166178619,-86.1,-86.1,arriba
1779166178645,-89.92,-89.92,arriba
1779166178645,-89.36,-89.36,arriba
1779166178646,-90.86,-90.86,arriba
1779166178646,-94.2,-94.2,arriba
1779166178671,-87.21,-87.21,arriba
1779166178672,-80.92,-80.92,arriba
1779166178672,-71.26,-71.26,arriba
1779166178673,-54.57,-54.57,arriba
1779166178673,-39.54,-39.54,arriba
1779166178698,-16.02,-16.02,arriba
1779166178699,11.15,11.15,arriba
1779166178699,37.6,37.6,arriba
1779166178700,77.41,77.41,arriba
1779166178725,123.24,123.24,arriba
1779166178725,174.48,174.48,arriba
1779166178726,238.6,238.6,arriba
1779166178726,298.31,298.31,arriba
1779166178752,364.05,364.05,arriba
1779166178752,439.21,439.21,arriba
1779166178752,506.86,506.86,arriba
1779166178753,575.74,575.74,arriba
1779166178778,649.73,649.73,arriba
1779166178779,720.33,720.33,arriba
1779166178779,795.86,795.86,arriba
1779166178780,847.84,847.84,arriba
1779166178780,894.63,894.63,arriba
1779166178806,956.73,956.73,arriba
1779166178806,986.63,986.63,arriba
1779166178857,996.4,996.4,arriba
1779166178883,986.33,986.33,arriba
1779166178883,963.26,963.26,arriba
1779166178886,922.5,922.5,arriba
1779166178886,879.82,879.82,arriba
1779166178912,853.41,853.41,arriba
1779166178912,827.64,827.64,arriba
1779166178913,804.44,804.44,arriba
1779166178913,771.56,771.56,arriba
1779166178913,733.98,733.98,arriba
1779166178940,704.15,704.15,arriba
1779166178966,679.3,679.3,arriba
1779166178966,646.94,646.94,arriba
1779166178966,595.81,595.81,arriba
1779166178967,573.8,573.8,arriba
1779166178967,549.99,549.99,arriba
1779166178968,508.56,508.56,arriba
1779166178968,499.27,499.27,arriba
1779166178968,480.91,480.91,arriba
1779166178995,440.39,440.39,arriba
1779166178995,407.92,407.92,arriba
1779166178995,404.69,404.69,arriba
1779166178996,399.79,399.79,arriba
1779166178996,387.38,387.38,arriba
1779166179022,346.21,346.21,arriba
1779166179023,323.16,323.16,arriba
1779166179023,332.41,332.41,arriba
1779166179023,330.74,330.74,arriba
1779166179050,305.23,305.23,arriba
1779166179050,290.28,290.28,arriba
1779166179050,268.82,268.82,arriba
1779166179051,249.5,249.5,arriba
1779166179077,242.12,242.12,arriba
1779166179077,229.48,229.48,arriba
1779166179078,224.1,224.1,arriba
1779166179078,211.25,211.25,arriba
1779166179078,205.7,205.7,arriba
1779166179105,202.7,202.7,arriba
1779166179105,187.99,187.99,arriba
1779166179105,178.76,178.76,arriba
1779166179106,158.45,158.45,arriba
1779166179132,146.18,146.18,arriba
1779166179158,151.13,151.13,arriba
1779166179159,151.58,151.58,arriba
1779166179159,141.99,141.99,arriba
1779166179160,145.36,145.36,arriba
1779166179160,130.39,130.39,arriba
1779166179160,92.92,92.92,arriba
1779166179161,105.2,105.2,arriba
1779166179161,118.25,118.25,arriba
1779166179187,117.99,117.99,arriba
1779166179188,105.76,105.76,arriba
1779166179188,94.75,94.75,arriba
1779166179188,92.84,92.84,arriba
1779166179189,87.13,87.13,arriba
