timestamp_ms,H,V,etiqueta
1778716631280,-52.07,-52.07,reposo
1778716631280,-52.19,-52.19,reposo
1778716631306,-54.3,-54.3,reposo
1778716631307,-50.21,-50.21,reposo
1778716631307,-46.52,-46.52,reposo
1778716631308,-45.2,-45.2,reposo
1778716631333,-40.01,-40.01,reposo
1778716631334,-41.34,-41.34,reposo
1778716631334,-42.54,-42.54,reposo
1778716631335,-39.62,-39.62,reposo
1778716631335,-40.99,-40.99,reposo
1778716631361,-40.22,-40.22,reposo
1778716631361,-37.53,-37.53,reposo
1778716631362,-37.11,-37.11,reposo
1778716631362,-34.73,-34.73,reposo
1778716631387,-36.59,-36.59,reposo
1778716631388,-40.26,-40.26,reposo
1778716631388,-37.57,-37.57,reposo
1778716631388,-41.14,-41.14,reposo
1778716631414,-46.36,-46.36,reposo
1778716631414,-49.06,-49.06,reposo
1778716631415,-57.48,-57.48,reposo
1778716631415,-59.07,-59.07,reposo
1778716631416,-58.49,-58.49,reposo
1778716631441,-63.97,-63.97,reposo
1778716631441,-64.91,-64.91,reposo
1778716631442,-67.75,-67.75,reposo
1778716631442,-70.31,-70.31,reposo
1778716631468,-68.61,-68.61,reposo
1778716631494,-71.08,-71.08,reposo
1778716631494,-71.3,-71.3,reposo
1778716631495,-65.51,-65.51,reposo
1778716631495,-64.29,-64.29,reposo
1778716631495,-63.19,-63.19,reposo
1778716631496,-58.2,-58.2,reposo
1778716631496,-59.71,-59.71,reposo
1778716631497,-57.08,-57.08,reposo
1778716631497,-54.7,-54.7,reposo
1778716631522,-52.56,-52.56,reposo
1778716631523,-46.64,-46.64,reposo
1778716631523,-41.31,-41.31,reposo
1778716631524,-40.51,-40.51,reposo
1778716631549,-35.79,-35.79,reposo
1778716631550,-31.54,-31.54,reposo
1778716631550,-29.72,-29.72,reposo
1778716631550,-24.08,-24.08,reposo
1778716631551,-23.0,-23.0,reposo
1778716631576,-22.03,-22.03,reposo
1778716631577,-25.16,-25.16,reposo
1778716631577,-31.98,-31.98,reposo
1778716631577,-30.11,-30.11,reposo
1778716631603,-30.43,-30.43,reposo
1778716631603,-32.72,-32.72,reposo
1778716631604,-28.78,-28.78,reposo
1778716631604,-29.24,-29.24,reposo
1778716631604,-29.64,-29.64,reposo
1778716631630,-28.01,-28.01,reposo
1778716631631,-32.54,-32.54,reposo
1778716631631,-32.62,-32.62,reposo
1778716631631,-28.69,-28.69,reposo
1778716631657,-31.15,-31.15,reposo
1778716631657,-29.37,-29.37,reposo
1778716631658,-29.76,-29.76,reposo
1778716631658,-38.12,-38.12,reposo
1778716631684,-41.64,-41.64,reposo
1778716631684,-46.81,-46.81,reposo
1778716631685,-51.46,-51.46,reposo
1778716631685,-51.65,-51.65,reposo
1778716631685,-55.81,-55.81,reposo
1778716631710,-63.56,-63.56,reposo
1778716631711,-66.54,-66.54,reposo
1778716631711,-73.22,-73.22,reposo
1778716631712,-75.23,-75.23,reposo
1778716631737,-75.04,-75.04,reposo
1778716631738,-78.86,-78.86,reposo
1778716631738,-78.31,-78.31,reposo
1778716631739,-79.81,-79.81,reposo
1778716631739,-85.16,-85.16,reposo
1778716631765,-85.98,-85.98,reposo
1778716631765,-90.71,-90.71,reposo
1778716631766,-92.97,-92.97,reposo
1778716631766,-91.01,-91.01,reposo
1778716631792,-97.24,-97.24,reposo
1778716631792,-98.85,-98.85,reposo
1778716631793,-96.29,-96.29,reposo
1778716631793,-100.0,-100.0,reposo
1778716631793,-97.33,-97.33,reposo
1778716631819,-96.93,-96.93,reposo
1778716631844,-100.57,-100.57,reposo
1778716631845,-97.84,-97.84,reposo
1778716631845,-97.39,-97.39,reposo
1778716631846,-94.98,-94.98,reposo
1778716631846,-92.82,-92.82,reposo
1778716631846,-94.87,-94.87,reposo
1778716631847,-94.71,-94.71,reposo
1778716631847,-90.57,-90.57,reposo
1778716631873,-90.85,-90.85,reposo
1778716631873,-87.09,-87.09,reposo
1778716631874,-85.72,-85.72,reposo
1778716631874,-88.48,-88.48,reposo
1778716631900,-84.96,-84.96,reposo
1778716631901,-81.8,-81.8,reposo
1778716631901,-78.95,-78.95,reposo
1778716631901,-72.39,-72.39,reposo
1778716631902,-70.48,-70.48,reposo
1778716631927,-66.76,-66.76,reposo
1778716631928,-59.42,-59.42,reposo
1778716631928,-56.81,-56.81,reposo
1778716631928,-48.46,-48.46,reposo
1778716631954,-42.95,-42.95,reposo
1778716631954,-43.98,-43.98,reposo
1778716631955,-36.92,-36.92,reposo
1778716631955,-32.56,-32.56,reposo
1778716631956,-30.63,-30.63,reposo
1778716631981,-22.9,-22.9,reposo
1778716631981,-21.94,-21.94,reposo
1778716631982,-19.08,-19.08,reposo
1778716631982,-12.51,-12.51,reposo
1778716632008,-10.59,-10.59,reposo
1778716632008,-6.86,-6.86,reposo
1778716632008,-3.51,-3.51,reposo
1778716632009,-6.49,-6.49,reposo
1778716632009,-5.17,-5.17,reposo
1778716632035,-1.99,-1.99,reposo
1778716632035,-5.12,-5.12,reposo
1778716632036,-1.94,-1.94,reposo
1778716632036,-5.08,-5.08,reposo
1778716632062,-9.9,-9.9,reposo
1778716632062,-6.24,-6.24,reposo
1778716633894,-23.16,-23.16,reposo
1778716633895,-28.18,-28.18,reposo
1778716633895,-36.69,-36.69,reposo
1778716633895,-38.36,-38.36,reposo
1778716633922,-39.85,-39.85,reposo
1778716633923,-43.2,-43.2,reposo
1778716633923,-40.21,-40.21,reposo
1778716633924,-43.52,-43.52,reposo
1778716633924,-46.5,-46.5,reposo
1778716633943,-45.18,-45.18,reposo
1778716633943,-50.0,-50.0,reposo
1778716633944,-50.33,-50.33,reposo
1778716633969,-46.63,-46.63,reposo
1778716633970,-49.3,-49.3,reposo
1778716633970,-47.7,-47.7,reposo
1778716633971,-48.26,-48.26,reposo
1778716633971,-52.77,-52.77,reposo
1778716633996,-54.82,-54.82,reposo
1778716633997,-62.67,-62.67,reposo
1778716633997,-71.74,-71.74,reposo
1778716633998,-75.9,-75.9,reposo
1778716634023,-85.64,-85.64,reposo
1778716634024,-90.41,-90.41,reposo
1778716634024,-90.7,-90.7,reposo
1778716634024,-94.96,-94.96,reposo
1778716634025,-96.8,-96.8,reposo
1778716634050,-96.45,-96.45,reposo
1778716634051,-102.14,-102.14,reposo
1778716634051,-103.25,-103.25,reposo
1778716634051,-108.26,-108.26,reposo
1778716634077,-112.77,-112.77,reposo
1778716634078,-106.82,-106.82,reposo
1778716634078,-105.47,-105.47,reposo
1778716634079,-100.26,-100.26,reposo
1778716634079,-93.56,-93.56,reposo
1778716634105,-93.54,-93.54,reposo
1778716634131,-87.52,-87.52,reposo
1778716634156,-84.1,-84.1,reposo
1778716634156,-83.02,-83.02,reposo
1778716634157,-80.05,-80.05,reposo
1778716634157,-79.38,-79.38,reposo
1778716634158,-80.77,-80.77,reposo
1778716634158,-76.03,-76.03,reposo
1778716634158,-77.75,-77.75,reposo
1778716634159,-75.31,-75.31,reposo
1778716634159,-69.11,-69.11,reposo
1778716634159,-69.53,-69.53,reposo
1778716634160,-71.91,-71.91,reposo
1778716634185,-74.05,-74.05,reposo
1778716634185,-79.98,-79.98,reposo
1778716634186,-81.31,-81.31,reposo
1778716634186,-86.51,-86.51,reposo
1778716634212,-97.19,-97.19,reposo
1778716634212,-98.81,-98.81,reposo
1778716634213,-102.26,-102.26,reposo
1778716634213,-103.36,-103.36,reposo
1778716634213,-98.36,-98.36,reposo
1778716634239,-97.86,-97.86,reposo
1778716634240,-93.4,-93.4,reposo
1778716634240,-91.39,-91.39,reposo
1778716634240,-93.59,-93.59,reposo
1778716634266,-89.56,-89.56,reposo
1778716634266,-87.94,-87.94,reposo
1778716634267,-88.47,-88.47,reposo
1778716634267,-80.96,-80.96,reposo
1778716634268,-74.19,-74.19,reposo
1778716634293,-70.11,-70.11,reposo
1778716634294,-64.43,-64.43,reposo
1778716634294,-63.32,-63.32,reposo
1778716634295,-60.32,-60.32,reposo
1778716634295,-51.62,-51.62,reposo
1778716634320,-51.79,-51.79,reposo
1778716634321,-45.94,-45.94,reposo
1778716634321,-42.68,-42.68,reposo
1778716634322,-47.74,-47.74,reposo
1778716634347,-46.3,-46.3,reposo
1778716634348,-49.0,-49.0,reposo
1778716634348,-53.43,-53.43,reposo
1778716634348,-53.42,-53.42,reposo
1778716634373,-55.41,-55.41,reposo
1778716634374,-57.2,-57.2,reposo
1778716634374,-60.82,-60.82,reposo
1778716634375,-68.07,-68.07,reposo
1778716634375,-68.59,-68.59,reposo
1778716634401,-67.06,-67.06,reposo
1778716634401,-69.69,-69.69,reposo
1778716634401,-68.05,-68.05,reposo
1778716634402,-66.58,-66.58,reposo
1778716634427,-65.25,-65.25,reposo
1778716634428,-60.06,-60.06,reposo
1778716634428,-59.39,-59.39,reposo
1778716634429,-56.78,-56.78,reposo
1778716634454,-52.43,-52.43,reposo
1778716634455,-56.52,-56.52,reposo
1778716634455,-56.2,-56.2,reposo
1778716634455,-51.91,-51.91,reposo
1778716634456,-52.05,-52.05,reposo
1778716634481,-48.18,-48.18,reposo
1778716634481,-48.69,-48.69,reposo
1778716634482,-49.16,-49.16,reposo
1778716634482,-45.57,-45.57,reposo
1778716634507,-44.35,-44.35,reposo
1778716634508,-47.25,-47.25,reposo
1778716634508,-45.85,-45.85,reposo
1778716634509,-50.6,-50.6,reposo
1778716634509,-52.87,-52.87,reposo
1778716634535,-54.92,-54.92,reposo
1778716634535,-58.76,-58.76,reposo
1778716634536,-58.21,-58.21,reposo
1778716634536,-55.72,-55.72,reposo
1778716634536,-59.48,-59.48,reposo
1778716634562,-56.87,-56.87,reposo
1778716634563,-58.51,-58.51,reposo
1778716634563,-61.99,-61.99,reposo
1778716634563,-57.13,-57.13,reposo
1778716634588,-58.74,-58.74,reposo
1778716634589,-60.2,-60.2,reposo
1778716634589,-57.51,-57.51,reposo
1778716634590,-57.09,-57.09,reposo
1778716634590,-52.72,-52.72,reposo
1778716634615,-44.78,-44.78,reposo
1778716634616,-39.63,-39.63,reposo
1778716634616,-29.0,-29.0,reposo
1778716634616,-23.43,-23.43,reposo
1778716634642,-20.42,-20.42,reposo
1778716634642,-11.71,-11.71,reposo
1778716634643,-11.87,-11.87,reposo
1778716634643,-14.02,-14.02,reposo
1778716634669,-13.95,-13.95,reposo
1778716634669,-19.88,-19.88,reposo
1778716634670,-19.23,-19.23,reposo
1778716634670,-20.64,-20.64,reposo
1778716634670,-27.91,-27.91,reposo
1778716634696,-28.45,-28.45,reposo
1778716634697,-32.93,-32.93,reposo
1778716634697,-38.97,-38.97,reposo
1778716634697,-38.41,-38.41,reposo
1778716634723,-43.9,-43.9,reposo
1778716634748,-48.84,-48.84,reposo
1778716634749,-43.29,-43.29,reposo
1778716634749,-44.29,-44.29,reposo
1778716634749,-43.19,-43.19,reposo
1778716634750,-40.21,-40.21,reposo
1778716634750,-41.52,-41.52,reposo
1778716634751,-38.7,-38.7,reposo
1778716634751,-32.16,-32.16,reposo
1778716634776,-28.28,-28.28,reposo
1778716634777,-18.78,-18.78,reposo
1778716634777,-14.23,-14.23,reposo
1778716634778,-12.14,-12.14,reposo
1778716634778,-4.26,-4.26,reposo
1778716634804,-1.17,-1.17,reposo
1778716634804,-0.38,-0.38,reposo
1778716634804,4.32,4.32,reposo
1778716634805,2.56,2.56,reposo
1778716634830,2.97,2.97,reposo
1778716634831,5.34,5.34,reposo
1778716634831,1.48,1.48,reposo
1778716634832,2.0,2.0,reposo
1778716634832,0.47,0.47,reposo
1778716634858,-6.91,-6.91,reposo
1778716634858,-5.55,-5.55,reposo
1778716634859,-6.33,-6.33,reposo
1778716634859,-11.03,-11.03,reposo
1778716634884,-11.26,-11.26,reposo
1778716634884,-15.46,-15.46,reposo
1778716634885,-15.25,-15.25,reposo
1778716634885,-9.06,-9.06,reposo
1778716634886,-9.48,-9.48,reposo
1778716634911,-9.87,-9.87,reposo
1778716634912,-8.21,-8.21,reposo
1778716634912,-10.72,-10.72,reposo
1778716634912,-8.98,-8.98,reposo
1778716634938,-9.42,-9.42,reposo
1778716634964,-15.81,-15.81,reposo
1778716634964,-17.56,-17.56,reposo
1778716634965,-19.13,-19.13,reposo
1778716634965,-20.55,-20.55,reposo
1778716634965,-17.83,-17.83,reposo
1778716634966,-19.38,-19.38,reposo
1778716634966,-18.77,-18.77,reposo
1778716634967,-14.23,-14.23,reposo
1778716634967,-18.14,-18.14,reposo
1778716634992,-19.65,-19.65,reposo
1778716634993,-19.02,-19.02,reposo
1778716634993,-24.45,-24.45,reposo
1778716634993,-25.34,-25.34,reposo
1778716635018,-26.14,-26.14,reposo
1778716635044,-28.85,-28.85,reposo
1778716635044,-25.3,-25.3,reposo
1778716635045,-26.1,-26.1,reposo
1778716635045,-26.82,-26.82,reposo
1778716635045,-23.47,-23.47,reposo
1778716635046,-24.46,-24.46,reposo
1778716635046,-23.34,-23.34,reposo
1778716635072,-20.34,-20.34,reposo
1778716635072,-21.64,-21.64,reposo
1778716635073,-18.81,-18.81,reposo
1778716635073,-16.26,-16.26,reposo
1778716635073,-15.97,-15.97,reposo
1778716635099,-13.7,-13.7,reposo
1778716635100,-13.66,-13.66,reposo
1778716635100,-13.63,-13.63,reposo
1778716635101,-9.6,-9.6,reposo
1778716635101,-11.97,-11.97,reposo
1778716635127,-16.1,-16.1,reposo
1778716635128,-17.83,-17.83,reposo
1778716635128,-25.38,-25.38,reposo
1778716635129,-28.17,-28.17,reposo
1778716635154,-28.68,-28.68,reposo
1778716635155,-35.15,-35.15,reposo
1778716635155,-34.97,-34.97,reposo
1778716635156,-36.8,-36.8,reposo
1778716635156,-40.45,-40.45,reposo
1778716635182,-41.74,-41.74,reposo
1778716635183,-44.9,-44.9,reposo
1778716635183,-49.74,-49.74,reposo
1778716635184,-50.1,-50.1,reposo
1778716635184,-54.42,-54.42,reposo
1778716635210,-58.31,-58.31,reposo
1778716635211,-55.81,-55.81,reposo
1778716635211,-55.56,-55.56,reposo
1778716635212,-51.34,-51.34,reposo
1778716635237,-43.54,-43.54,reposo
1778716635238,-38.51,-38.51,reposo
1778716635238,-27.99,-27.99,reposo
1778716635239,-22.53,-22.53,reposo
1778716635239,-17.61,-17.61,reposo
1778716635265,-13.18,-13.18,reposo
1778716635265,-17.19,-17.19,reposo
1778716635266,-20.8,-20.8,reposo
1778716635266,-22.06,-22.06,reposo
1778716635292,-29.18,-29.18,reposo
1778716635292,-33.6,-33.6,reposo
1778716635293,-33.57,-33.57,reposo
1778716635293,-37.54,-37.54,reposo
1778716635294,-43.12,-43.12,reposo
1778716635319,-48.14,-48.14,reposo
1778716635345,-52.66,-52.66,reposo
1778716635345,-54.73,-54.73,reposo
1778716635346,-60.58,-60.58,reposo
1778716635346,-63.86,-63.86,reposo
1778716635347,-60.8,-60.8,reposo
1778716635347,-64.06,-64.06,reposo
1778716635347,-60.98,-60.98,reposo
1778716635348,-54.22,-54.22,reposo
1778716635374,-52.13,-52.13,reposo
1778716635375,-44.25,-44.25,reposo
1778716635375,-35.15,-35.15,reposo
1778716635376,-30.97,-30.97,reposo
1778716635376,-23.2,-23.2,reposo
1778716635401,-18.22,-18.22,reposo
1778716635402,-17.73,-17.73,reposo
1778716635402,-11.29,-11.29,reposo
1778716635403,-11.49,-11.49,reposo
1778716635428,-11.67,-11.67,reposo
1778716637260,-54.41,-54.41,reposo
1778716637260,-54.3,-54.3,reposo
1778716637260,-50.21,-50.21,reposo
1778716637288,-44.52,-44.52,reposo
1778716637288,-39.4,-39.4,reposo
1778716637289,-30.79,-30.79,reposo
1778716637289,-27.04,-27.04,reposo
1778716637290,-29.67,-29.67,reposo
1778716637309,-24.04,-24.04,reposo
1778716637310,-24.96,-24.96,reposo
1778716637310,-25.8,-25.8,reposo
1778716637310,-22.55,-22.55,reposo
1778716637336,-25.63,-25.63,reposo
1778716637336,-28.4,-28.4,reposo
1778716637336,-22.89,-22.89,reposo
1778716637337,-23.93,-23.93,reposo
1778716637362,-22.87,-22.87,reposo
1778716637362,-23.92,-23.92,reposo
1778716637363,-28.86,-28.86,reposo
1778716637363,-27.3,-27.3,reposo
1778716637388,-27.9,-27.9,reposo
1778716637389,-30.45,-30.45,reposo
1778716637389,-30.73,-30.73,reposo
1778716637390,-36.99,-36.99,reposo
1778716637391,-40.62,-40.62,reposo
1778716637416,-41.89,-41.89,reposo
1778716637417,-45.04,-45.04,reposo
1778716637417,-45.87,-45.87,reposo
1778716637417,-48.61,-48.61,reposo
1778716637443,-55.08,-55.08,reposo
1778716637443,-52.91,-52.91,reposo
1778716637444,-50.95,-50.95,reposo
1778716637444,-55.18,-55.18,reposo
1778716637445,-55.0,-55.0,reposo
1778716637470,-58.83,-58.83,reposo
1778716637470,-60.28,-60.28,reposo
1778716637471,-57.58,-57.58,reposo
1778716637471,-61.16,-61.16,reposo
1778716637497,-60.37,-60.37,reposo
1778716637497,-57.67,-57.67,reposo
1778716637498,-59.23,-59.23,reposo
1778716637498,-58.64,-58.64,reposo
1778716637498,-60.11,-60.11,reposo
1778716637524,-65.43,-65.43,reposo
1778716637524,-66.22,-66.22,reposo
1778716637525,-66.93,-66.93,reposo
1778716637525,-71.57,-71.57,reposo
1778716637551,-69.74,-69.74,reposo
1778716637551,-72.1,-72.1,reposo
1778716637551,-70.22,-70.22,reposo
1778716637552,-64.53,-64.53,reposo
1778716637552,-65.41,-65.41,reposo
1778716637578,-64.2,-64.2,reposo
1778716637578,-61.11,-61.11,reposo
1778716637578,-62.33,-62.33,reposo
1778716637579,-61.43,-61.43,reposo
1778716637605,-60.62,-60.62,reposo
1778716637605,-59.89,-59.89,reposo
1778716637605,-55.23,-55.23,reposo
1778716637606,-53.04,-53.04,reposo
1778716637606,-51.07,-51.07,reposo
1778716637632,-43.3,-43.3,reposo
1778716637632,-44.3,-44.3,reposo
1778716637632,-41.2,-41.2,reposo
1778716637633,-36.41,-36.41,reposo
1778716637659,-36.1,-36.1,reposo
1778716637659,-31.82,-31.82,reposo
1778716637659,-27.97,-27.97,reposo
1778716637660,-28.51,-28.51,reposo
1778716637686,-24.99,-24.99,reposo
1778716637686,-25.82,-25.82,reposo
1778716637686,-28.57,-28.57,reposo
1778716637687,-25.05,-25.05,reposo
1778716637687,-29.87,-29.87,reposo
1778716637712,-30.22,-30.22,reposo
1778716637713,-32.53,-32.53,reposo
1778716637713,-36.61,-36.61,reposo
1778716637714,-38.28,-38.28,reposo
1778716637739,-39.78,-39.78,reposo
1778716637740,-45.14,-45.14,reposo
1778716637740,-43.96,-43.96,reposo
1778716637740,-46.89,-46.89,reposo
1778716637741,-53.53,-53.53,reposo
1778716637766,-55.51,-55.51,reposo
1778716637767,-61.29,-61.29,reposo
1778716637767,-64.5,-64.5,reposo
1778716637768,-63.38,-63.38,reposo
1778716637768,-68.37,-68.37,reposo
1778716637794,-64.87,-64.87,reposo
1778716637794,-59.71,-59.71,reposo
1778716637794,-55.07,-55.07,reposo
1778716637795,-46.9,-46.9,reposo
1778716637821,-45.54,-45.54,reposo
1778716637821,-46.32,-46.32,reposo
1778716637821,-39.02,-39.02,reposo
1778716637822,-36.45,-36.45,reposo
1778716637822,-36.14,-36.14,reposo
1778716637848,-35.85,-35.85,reposo
1778716637848,-41.6,-41.6,reposo
1778716637848,-42.77,-42.77,reposo
1778716637849,-41.83,-41.83,reposo
1778716637875,-44.98,-44.98,reposo
1778716637875,-43.81,-43.81,reposo
1778716637875,-44.76,-44.76,reposo
1778716637876,-47.62,-47.62,reposo
1778716637902,-46.19,-46.19,reposo
1778716637902,-42.9,-42.9,reposo
1778716637902,-39.94,-39.94,reposo
1778716637903,-37.28,-37.28,reposo
1778716637903,-40.88,-40.88,reposo
1778716637929,-44.13,-44.13,reposo
1778716637929,-41.05,-41.05,reposo
1778716637930,-38.27,-38.27,reposo
1778716637930,-29.78,-29.78,reposo
1778716637955,-20.13,-20.13,reposo
1778716637956,-15.45,-15.45,reposo
1778716637956,-9.24,-9.24,reposo
1778716637956,-1.65,-1.65,reposo
1778716637957,3.19,3.19,reposo
1778716637982,13.54,13.54,reposo
1778716637983,18.85,18.85,reposo
1778716637983,25.63,25.63,reposo
1778716637984,35.74,35.74,reposo
1778716638009,34.83,34.83,reposo
1778716638010,36.02,36.02,reposo
1778716638010,39.08,39.08,reposo
1778716638011,35.84,35.84,reposo
1778716638011,34.93,34.93,reposo
1778716638036,32.1,32.1,reposo
1778716638037,23.56,23.56,reposo
1778716638037,19.87,19.87,reposo
1778716638037,10.55,10.55,reposo
1778716638063,0.17,0.17,reposo
1778716638063,-5.18,-5.18,reposo
1778716638064,-16.0,-16.0,reposo
1778716638064,-21.73,-21.73,reposo
1778716638064,-22.89,-22.89,reposo
1778716638090,-27.93,-27.93,reposo
1778716638091,-30.47,-30.47,reposo
1778716638091,-30.76,-30.76,reposo
1778716638092,-35.01,-35.01,reposo
1778716638092,-32.84,-32.84,reposo
1778716638117,-28.89,-28.89,reposo
1778716638118,-25.33,-25.33,reposo
1778716638118,-20.13,-20.13,reposo
1778716638119,-15.45,-15.45,reposo
1778716638144,-13.24,-13.24,reposo
1778716638144,-9.25,-9.25,reposo
1778716638145,-7.65,-7.65,reposo
1778716638145,-6.22,-6.22,reposo
1778716638145,-2.93,-2.93,reposo
1778716638171,-9.97,-9.97,reposo
1778716638171,-10.3,-10.3,reposo
1778716638172,-10.61,-10.61,reposo
1778716638172,-16.88,-16.88,reposo
1778716638198,-16.52,-16.52,reposo
1778716638198,-18.2,-18.2,reposo
1778716638199,-23.71,-23.71,reposo
1778716638199,-26.67,-26.67,reposo
1778716638225,-33.34,-33.34,reposo
1778716638225,-39.34,-39.34,reposo
1778716638225,-42.73,-42.73,reposo
1778716638226,-49.79,-49.79,reposo
1778716638226,-54.15,-54.15,reposo
1778716638251,-60.06,-60.06,reposo
1778716638252,-67.39,-67.39,reposo
1778716638252,-69.98,-69.98,reposo
1778716638253,-72.32,-72.32,reposo
1778716638278,-72.42,-72.42,reposo
1778716638278,-64.51,-64.51,reposo
1778716638279,-59.39,-59.39,reposo
1778716638279,-56.78,-56.78,reposo
1778716638279,-52.43,-52.43,reposo
1778716638305,-52.52,-52.52,reposo
1778716638306,-46.6,-46.6,reposo
1778716638306,-37.27,-37.27,reposo
1778716638306,-34.88,-34.88,reposo
1778716638332,-30.72,-30.72,reposo
1778716638333,-28.98,-28.98,reposo
1778716638333,-33.42,-33.42,reposo
1778716638333,-31.41,-31.41,reposo
1778716638334,-35.6,-35.6,reposo
1778716638359,-39.37,-39.37,reposo
1778716638360,-38.77,-38.77,reposo
1778716638360,-44.22,-44.22,reposo
1778716638360,-45.13,-45.13,reposo
1778716638386,-43.95,-43.95,reposo
1778716638386,-46.89,-46.89,reposo
1778716638386,-43.53,-43.53,reposo
1778716638387,-44.51,-44.51,reposo
1778716638387,-47.39,-47.39,reposo
1778716638413,-43.98,-43.98,reposo
1778716638413,-42.92,-42.92,reposo
1778716638413,-43.96,-43.96,reposo
1778716638414,-40.89,-40.89,reposo
1778716638439,-42.14,-42.14,reposo
1778716638440,-39.25,-39.25,reposo
1778716638440,-30.66,-30.66,reposo
1778716638441,-28.93,-28.93,reposo
1778716638441,-19.37,-19.37,reposo
1778716638466,-8.76,-8.76,reposo
1778716638467,-3.22,-3.22,reposo
1778716638467,3.77,3.77,reposo
1778716638468,8.06,8.06,reposo
1778716638468,9.93,9.93,reposo
1778716638493,19.6,19.6,reposo
1778716638494,22.31,22.31,reposo
1778716638494,20.75,20.75,reposo
1778716638494,23.34,23.34,reposo
1778716638520,17.67,17.67,reposo
1778716638520,14.57,14.57,reposo
1778716638521,11.78,11.78,reposo
1778716638521,3.27,3.27,reposo
1778716638546,-0.39,-0.39,reposo
1778716638547,-3.68,-3.68,reposo
1778716638547,-10.64,-10.64,reposo
1778716638548,-12.91,-12.91,reposo
1778716638573,-12.95,-12.95,reposo
1778716638574,-16.99,-16.99,reposo
1778716638574,-12.62,-12.62,reposo
1778716638574,-10.69,-10.69,reposo
1778716638575,-8.95,-8.95,reposo
1778716638600,-3.39,-3.39,reposo
1778716638601,-0.38,-0.38,reposo
1778716638601,0.32,0.32,reposo
1778716638601,2.96,2.96,reposo
1778716638627,1.33,1.33,reposo
1778716638627,3.87,3.87,reposo
1778716638627,8.15,8.15,reposo
1778716638628,4.0,4.0,reposo
1778716638628,2.27,2.27,reposo
1778716638653,0.71,0.71,reposo
1778716638654,-6.69,-6.69,reposo
1778716638654,-9.36,-9.36,reposo
1778716638655,-13.75,-13.75,reposo
1778716638680,-19.71,-19.71,reposo
1778716638681,-21.07,-21.07,reposo
1778716638681,-30.3,-30.3,reposo
1778716638681,-36.6,-36.6,reposo
1778716638682,-38.27,-38.27,reposo
1778716638707,-47.77,-47.77,reposo
1778716638707,-52.33,-52.33,reposo
1778716638708,-58.43,-58.43,reposo
1778716638708,-65.92,-65.92,reposo
1778716638733,-66.66,-66.66,reposo
1778716638734,-71.32,-71.32,reposo
1778716638734,-75.52,-75.52,reposo
1778716638735,-75.3,-75.3,reposo
1778716638735,-75.1,-75.1,reposo
1778716638761,-72.93,-72.93,reposo
1778716638761,-66.97,-66.97,reposo
1778716638761,-63.6,-63.6,reposo
1778716638762,-56.57,-56.57,reposo
1778716638787,-50.25,-50.25,reposo
1778716638788,-50.55,-50.55,reposo
1778716640606,-7.88,-7.88,reposo
1778716640606,-2.43,-2.43,reposo
1778716640607,0.48,0.48,reposo
1778716640607,3.1,3.1,reposo
1778716640634,3.46,3.46,reposo
1778716640634,-0.22,-0.22,reposo
1778716640635,-1.53,-1.53,reposo
1778716640635,-2.71,-2.71,reposo
1778716640635,-5.77,-5.77,reposo
1778716640654,-4.52,-4.52,reposo
1778716640655,-3.4,-3.4,reposo
1778716640655,-4.39,-4.39,reposo
1778716640680,-1.29,-1.29,reposo
1778716640681,-0.49,-0.49,reposo
1778716640681,0.23,0.23,reposo
1778716640681,8.87,8.87,reposo
1778716640707,8.65,8.65,reposo
1778716640707,10.46,10.46,reposo
1778716640707,12.08,12.08,reposo
1778716640708,7.54,7.54,reposo
1778716640708,7.45,7.45,reposo
1778716640733,5.38,5.38,reposo
1778716640734,-2.49,-2.49,reposo
1778716640734,-5.58,-5.58,reposo
1778716640734,-8.35,-8.35,reposo
1778716640759,-14.85,-14.85,reposo
1778716640760,-14.7,-14.7,reposo
1778716640760,-16.56,-16.56,reposo
1778716640761,-22.23,-22.23,reposo
1778716640762,-23.34,-23.34,reposo
1778716640787,-26.34,-26.34,reposo
1778716640788,-27.04,-27.04,reposo
1778716640788,-25.67,-25.67,reposo
1778716640788,-26.43,-26.43,reposo
1778716640814,-27.12,-27.12,reposo
1778716640814,-27.74,-27.74,reposo
1778716640815,-30.3,-30.3,reposo
1778716640815,-28.6,-28.6,reposo
1778716640815,-29.07,-29.07,reposo
1778716640840,-33.5,-33.5,reposo
1778716640841,-29.48,-29.48,reposo
1778716640841,-29.86,-29.86,reposo
1778716640842,-28.21,-28.21,reposo
1778716640867,-22.72,-22.72,reposo
1778716640867,-23.78,-23.78,reposo
1778716640867,-20.73,-20.73,reposo
1778716640868,-17.99,-17.99,reposo
1778716640868,-19.53,-19.53,reposo
1778716640893,-18.9,-18.9,reposo
1778716640918,-18.35,-18.35,reposo
1778716640919,-23.84,-23.84,reposo
1778716640919,-24.79,-24.79,reposo
1778716640919,-27.64,-27.64,reposo
1778716640920,-30.21,-30.21,reposo
1778716640920,-28.52,-28.52,reposo
1778716640921,-31.0,-31.0,reposo
1778716640946,-33.23,-33.23,reposo
1778716640946,-33.24,-33.24,reposo
1778716640946,-37.25,-37.25,reposo
1778716640947,-36.86,-36.86,reposo
1778716640947,-38.5,-38.5,reposo
1778716640972,-43.99,-43.99,reposo
1778716640973,-40.92,-40.92,reposo
1778716640973,-40.16,-40.16,reposo
