timestamp_ms,H,V,etiqueta
1778726227176,-752.47,-752.47,izquierda
1778726227177,-737.08,-737.08,izquierda
1778726227177,-713.24,-713.24,izquierda
1778726227178,-709.78,-709.78,izquierda
1778726227205,-690.66,-690.66,izquierda
1778726227205,-673.46,-673.46,izquierda
1778726227206,-671.98,-671.98,izquierda
1778726227206,-648.65,-648.65,izquierda
1778726227207,-635.65,-635.65,izquierda
1778726227235,-625.95,-625.95,izquierda
1778726227235,-603.21,-603.21,izquierda
1778726227236,-600.76,-600.76,izquierda
1778726227236,-586.55,-586.55,izquierda
1778726227237,-565.75,-565.75,izquierda
1778726227264,-565.04,-565.04,izquierda
1778726227265,-544.4,-544.4,izquierda
1778726227265,-527.83,-527.83,izquierda
1778726227266,-522.91,-522.91,izquierda
1778726227293,-498.48,-498.48,izquierda
1778726227294,-492.5,-492.5,izquierda
1778726227294,-485.11,-485.11,izquierda
1778726227295,-464.46,-464.46,izquierda
1778726227295,-465.88,-465.88,izquierda
1778726227322,-451.16,-451.16,izquierda
1778726227323,-429.91,-429.91,izquierda
1778726227323,-426.78,-426.78,izquierda
1778726227324,-401.97,-401.97,izquierda
1778726227324,-375.63,-375.63,izquierda
1778726227351,-353.93,-353.93,izquierda
1778726227352,-314.4,-314.4,izquierda
1778726227352,-296.83,-296.83,izquierda
1778726227353,-275.01,-275.01,izquierda
1778726227353,-243.37,-243.37,izquierda
1778726227380,-232.9,-232.9,izquierda
1778726227381,-207.47,-207.47,izquierda
1778726227381,-186.59,-186.59,izquierda
1778726227382,-181.79,-181.79,izquierda
1778726227382,-161.48,-161.48,izquierda
1778726227410,-153.2,-153.2,izquierda
1778726227410,-145.74,-145.74,izquierda
1778726227411,-123.03,-123.03,izquierda
1778726227411,-122.59,-122.59,izquierda
1778726227412,-112.2,-112.2,izquierda
1778726227439,-94.84,-94.84,izquierda
1778726227439,-93.22,-93.22,izquierda
1778726227440,-77.76,-77.76,izquierda
1778726227440,-67.85,-67.85,izquierda
1778726227468,-66.93,-66.93,izquierda
1778726227496,-48.1,-48.1,izquierda
1778726227497,-45.15,-45.15,izquierda
1778726227497,-44.5,-44.5,izquierda
1778726227497,-25.92,-25.92,izquierda
1778726227498,-25.19,-25.19,izquierda
1778726227498,-16.53,-16.53,izquierda
1778726227499,-0.74,-0.74,izquierda
1778726227499,-4.53,-4.53,izquierda
1778726227499,6.06,6.06,izquierda
1778726227527,17.59,17.59,izquierda
1778726227527,13.96,13.96,izquierda
1778726227528,26.7,26.7,izquierda
1778726227528,28.17,28.17,izquierda
1778726227528,19.49,19.49,izquierda
1778726227556,31.67,31.67,izquierda
1778726227556,28.64,28.64,izquierda
1778726227557,27.92,27.92,izquierda
1778726227557,43.26,43.26,izquierda
1778726227585,37.07,37.07,izquierda
1778726227585,43.5,43.5,izquierda
1778726227586,55.28,55.28,izquierda
1778726227586,49.89,49.89,izquierda
1778726227586,61.04,61.04,izquierda
1778726227587,67.07,67.07,izquierda
1778726229421,11.55,11.55,izquierda
1778726229422,20.53,20.53,izquierda
1778726229422,28.61,28.61,izquierda
1778726229449,19.89,19.89,izquierda
1778726229450,32.03,32.03,izquierda
1778726229451,32.97,32.97,izquierda
1778726229451,29.81,29.81,izquierda
1778726229451,48.96,48.96,izquierda
1778726229470,46.2,46.2,izquierda
1778726229471,45.72,45.72,izquierda
1778726229471,57.28,57.28,izquierda
1778726229472,49.69,49.69,izquierda
1778726229497,52.86,52.86,izquierda
1778726229498,55.71,55.71,izquierda
1778726229498,42.27,42.27,izquierda
1778726229498,50.18,50.18,izquierda
1778726229524,51.3,51.3,izquierda
1778726229525,38.3,38.3,izquierda
1778726229525,44.61,44.61,izquierda
1778726229525,36.29,36.29,izquierda
1778726229551,30.79,30.79,izquierda
1778726229551,43.85,43.85,izquierda
1778726229552,31.6,31.6,izquierda
1778726229552,30.58,30.58,izquierda
1778726229552,39.65,39.65,izquierda
1778726229578,25.83,25.83,izquierda
1778726229579,29.38,29.38,izquierda
1778726229579,34.58,34.58,izquierda
1778726229580,25.26,25.26,izquierda
1778726229581,36.87,36.87,izquierda
1778726229607,37.32,37.32,izquierda
1778726229607,29.72,29.72,izquierda
1778726229608,42.88,42.88,izquierda
1778726229608,36.73,36.73,izquierda
1778726229634,33.19,33.19,izquierda
1778726229634,38.01,38.01,izquierda
1778726229634,22.35,22.35,izquierda
1778726229635,22.25,22.25,izquierda
1778726229635,26.16,26.16,izquierda
1778726229661,13.68,13.68,izquierda
1778726229662,20.45,20.45,izquierda
1778726229662,18.54,18.54,izquierda
1778726229662,6.82,6.82,izquierda
1778726229688,14.27,14.27,izquierda
1778726229689,6.98,6.98,izquierda
1778726229689,-3.58,-3.58,izquierda
1778726229689,-1.09,-1.09,izquierda
1778726229690,-10.84,-10.84,izquierda
1778726229716,-7.62,-7.62,izquierda
1778726229716,11.28,11.28,izquierda
1778726229717,18.29,18.29,izquierda
1778726229717,46.59,46.59,izquierda
1778726229717,80.07,80.07,izquierda
1778726229743,108.2,108.2,izquierda
1778726229744,163.51,163.51,izquierda
1778726229744,217.3,217.3,izquierda
1778726229744,269.71,269.71,izquierda
1778726229770,342.87,342.87,izquierda
1778726229771,398.72,398.72,izquierda
1778726229771,460.98,460.98,izquierda
1778726229771,533.02,533.02,izquierda
1778726229798,583.86,583.86,izquierda
1778726229798,647.61,647.61,izquierda
1778726229799,700.98,700.98,izquierda
1778726229825,737.02,737.02,izquierda
1778726229826,785.45,785.45,izquierda
1778726229826,811.04,811.04,izquierda
1778726229826,828.08,828.08,izquierda
1778726229827,857.4,857.4,izquierda
1778726229827,863.8,863.8,izquierda
1778726229827,877.56,877.56,izquierda
1778726229854,893.94,893.94,izquierda
1778726229854,882.68,882.68,izquierda
1778726229855,884.55,884.55,izquierda
1778726229855,880.23,880.23,izquierda
1778726229881,868.34,868.34,izquierda
1778726229882,873.64,873.64,izquierda
1778726229882,860.41,860.41,izquierda
1778726229882,846.51,846.51,izquierda
1778726229909,843.99,843.99,izquierda
1778726229910,817.73,817.73,izquierda
1778726229910,804.09,804.09,izquierda
1778726229910,795.82,795.82,izquierda
1778726229911,770.37,770.37,izquierda
1778726229937,763.47,763.47,izquierda
1778726229938,745.26,745.26,izquierda
1778726229938,720.87,720.87,izquierda
1778726229938,716.92,716.92,izquierda
1778726229939,693.36,693.36,izquierda
1778726229965,672.16,672.16,izquierda
1778726229965,663.08,663.08,izquierda
1778726229966,638.91,638.91,izquierda
1778726229966,629.16,629.16,izquierda
1778726229967,616.38,616.38,izquierda
1778726229993,586.87,586.87,izquierda
1778726229993,578.32,578.32,izquierda
1778726229994,556.63,556.63,izquierda
1778726229994,529.1,529.1,izquierda
1778726230021,520.33,520.33,izquierda
1778726230021,492.43,492.43,izquierda
1778726230022,475.32,475.32,izquierda
1778726230022,467.93,467.93,izquierda
1778726230049,441.27,441.27,izquierda
1778726230049,433.28,433.28,izquierda
1778726230049,418.09,418.09,izquierda
1778726230050,392.41,392.41,izquierda
1778726230050,389.31,389.31,izquierda
1778726230077,368.51,368.51,izquierda
1778726230077,349.8,349.8,izquierda
1778726230077,344.95,344.95,izquierda
1778726230078,320.59,320.59,izquierda
1778726230078,308.67,308.67,izquierda
1778726230104,299.94,299.94,izquierda
1778726230105,274.08,274.08,izquierda
1778726230105,268.81,268.81,izquierda
1778726230106,256.06,256.06,izquierda
1778726230132,234.59,234.59,izquierda
1778726230133,229.27,229.27,izquierda
1778726230133,206.48,206.48,izquierda
1778726230133,189.97,189.97,izquierda
1778726230160,185.11,185.11,izquierda
1778726230160,160.73,160.73,izquierda
1778726230161,154.8,154.8,izquierda
1778726230161,149.45,149.45,izquierda
1778726230161,130.64,130.64,izquierda
1778726230188,135.71,135.71,izquierda
1778726230189,128.28,128.28,izquierda
1778726230189,117.59,117.59,izquierda
1778726230190,127.96,127.96,izquierda
1778726230190,115.3,115.3,izquierda
1778726230216,109.91,109.91,izquierda
1778726230217,111.05,111.05,izquierda
1778726230217,90.08,90.08,izquierda
1778726230217,85.21,85.21,izquierda
1778726230244,78.83,78.83,izquierda
1778726230245,59.08,59.08,izquierda
1778726230245,63.31,63.31,izquierda
1778726230245,55.11,55.11,izquierda
1778726230246,41.74,41.74,izquierda
1778726230273,45.7,45.7,izquierda
1778726230273,29.27,29.27,izquierda
1778726230273,20.48,20.48,izquierda
1778726230274,20.56,20.56,izquierda
1778726230274,0.64,0.64,izquierda
1778726230301,-1.28,-1.28,izquierda
1778726230301,4.98,4.98,izquierda
1778726230302,-7.38,-7.38,izquierda
1778726230302,-12.51,-12.51,izquierda
1778726230302,-29.12,-29.12,izquierda
1778726230329,-58.07,-58.07,izquierda
1778726230329,-72.13,-72.13,izquierda
1778726230330,-102.78,-102.78,izquierda
1778726230330,-138.37,-138.37,izquierda
1778726230357,-162.39,-162.39,izquierda
1778726230357,-210.02,-210.02,izquierda
1778726230358,-246.88,-246.88,izquierda
1778726230358,-282.06,-282.06,izquierda
1778726230358,-343.72,-343.72,izquierda
1778726230385,-389.21,-389.21,izquierda
1778726230386,-444.15,-444.15,izquierda
1778726230386,-507.6,-507.6,izquierda
1778726230386,-550.7,-550.7,izquierda
1778726230414,-611.5,-611.5,izquierda
1778726230414,-668.21,-668.21,izquierda
1778726230415,-707.25,-707.25,izquierda
1778726230415,-764.39,-764.39,izquierda
1778726230415,-799.82,-799.82,izquierda
1778726230443,-829.7,-829.7,izquierda
1778726230443,-870.59,-870.59,izquierda
1778726230444,-885.4,-885.4,izquierda
1778726230444,-908.72,-908.72,izquierda
1778726230444,-933.71,-933.71,izquierda
1778726230472,-936.21,-936.21,izquierda
1778726230472,-952.45,-952.45,izquierda
1778726230473,-955.07,-955.07,izquierda
1778726230473,-947.43,-947.43,izquierda
1778726230500,-958.55,-958.55,izquierda
1778726230501,-948.56,-948.56,izquierda
1778726230501,-941.57,-941.57,izquierda
1778726230502,-945.27,-945.27,izquierda
1778726230502,-928.61,-928.61,izquierda
1778726230529,-927.61,-927.61,izquierda
1778726230530,-924.72,-924.72,izquierda
1778726230530,-902.11,-902.11,izquierda
1778726230531,-897.76,-897.76,izquierda
1778726230531,-879.85,-879.85,izquierda
1778726230558,-857.73,-857.73,izquierda
1778726230559,-851.82,-851.82,izquierda
1778726230559,-826.5,-826.5,izquierda
1778726230560,-811.72,-811.72,izquierda
1778726230560,-804.41,-804.41,izquierda
1778726230587,-777.83,-777.83,izquierda
1778726230588,-771.91,-771.91,izquierda
1778726230588,-760.58,-760.58,izquierda
1778726230589,-738.39,-738.39,izquierda
1778726230589,-736.42,-736.42,izquierda
1778726230617,-720.64,-720.64,izquierda
1778726230617,-710.44,-710.44,izquierda
1778726230617,-715.26,-715.26,izquierda
1778726230618,-695.6,-695.6,izquierda
1778726230645,-689.9,-689.9,izquierda
1778726230646,-684.77,-684.77,izquierda
1778726230646,-660.16,-660.16,izquierda
1778726230647,-656.01,-656.01,izquierda
1778726230647,-644.27,-644.27,izquierda
1778726230674,-627.71,-627.71,izquierda
1778726230674,-628.8,-628.8,izquierda
1778726230674,-607.79,-607.79,izquierda
1778726230675,-590.87,-590.87,izquierda
1778726230675,-581.65,-581.65,izquierda
1778726230702,-551.35,-551.35,izquierda
1778726230703,-538.08,-538.08,izquierda
1778726230703,-522.13,-522.13,izquierda
1778726230704,-491.78,-491.78,izquierda
1778726230704,-482.47,-482.47,izquierda
1778726230731,-462.09,-462.09,izquierda
1778726230732,-441.74,-441.74,izquierda
1778726230732,-435.43,-435.43,izquierda
1778726230733,-407.75,-407.75,izquierda
1778726230760,-392.84,-392.84,izquierda
1778726230761,-385.42,-385.42,izquierda
1778726230761,-360.74,-360.74,izquierda
1778726230762,-356.53,-356.53,izquierda
1778726230762,-344.74,-344.74,izquierda
1778726230789,-326.13,-326.13,izquierda
1778726230789,-329.38,-329.38,izquierda
1778726230790,-314.31,-314.31,izquierda
1778726230790,-304.74,-304.74,izquierda
1778726230790,-300.13,-300.13,izquierda
1778726230818,-261.98,-261.98,izquierda
1778726230845,-237.65,-237.65,izquierda
1778726230846,-211.75,-211.75,izquierda
1778726230846,-164.44,-164.44,izquierda
1778726230847,-141.86,-141.86,izquierda
1778726230847,-115.54,-115.54,izquierda
1778726230847,-85.85,-85.85,izquierda
1778726230848,-75.13,-75.13,izquierda
1778726230848,-47.48,-47.48,izquierda
1778726230875,-28.59,-28.59,izquierda
1778726230876,-21.6,-21.6,izquierda
1778726230876,2.7,2.7,izquierda
1778726230877,10.56,10.56,izquierda
1778726230877,15.64,15.64,izquierda
1778726230904,38.22,38.22,izquierda
1778726230905,38.53,38.53,izquierda
1778726230905,42.81,42.81,izquierda
1778726230906,54.67,54.67,izquierda
1778726230906,45.34,45.34,izquierda
1778726230934,50.94,50.94,izquierda
1778726232827,46.21,46.21,izquierda
1778726232828,59.72,59.72,izquierda
1778726232828,53.89,53.89,izquierda
1778726232829,62.64,62.64,izquierda
1778726232856,74.51,74.51,izquierda
1778726232856,67.19,67.19,izquierda
1778726232857,78.61,78.61,izquierda
1778726232857,80.88,80.88,izquierda
1778726232858,68.93,68.93,izquierda
1778726232877,80.17,80.17,izquierda
1778726232878,80.29,80.29,izquierda
1778726232878,80.4,80.4,izquierda
1778726232904,104.5,104.5,izquierda
1778726232904,114.18,114.18,izquierda
1778726232904,138.9,138.9,izquierda
1778726232905,181.15,181.15,izquierda
1778726232931,211.17,211.17,izquierda
1778726232931,264.19,264.19,izquierda
1778726232932,317.9,317.9,izquierda
1778726232932,362.25,362.25,izquierda
1778726232933,428.16,428.16,izquierda
1778726232959,477.48,477.48,izquierda
1778726232959,525.87,525.87,izquierda
1778726232959,589.42,589.42,izquierda
1778726232960,630.61,630.61,izquierda
1778726232960,677.69,677.69,izquierda
1778726232987,722.05,722.05,izquierda
1778726232987,743.98,743.98,izquierda
1778726232987,779.72,779.72,izquierda
1778726232988,803.89,803.89,izquierda
1778726233015,813.63,813.63,izquierda
1778726233017,838.41,838.41,izquierda
1778726233018,840.7,840.7,izquierda
1778726233018,844.77,844.77,izquierda
1778726233018,858.43,858.43,izquierda
1778726233045,848.72,848.72,izquierda
1778726233071,851.98,851.98,izquierda
1778726233072,854.92,854.92,izquierda
1778726233072,839.57,839.57,izquierda
1778726233073,841.74,841.74,izquierda
1778726233099,829.71,829.71,izquierda
1778726233100,812.87,812.87,izquierda
1778726233100,815.72,815.72,izquierda
1778726233101,798.28,798.28,izquierda
1778726233101,788.59,788.59,izquierda
1778726233101,785.87,785.87,izquierda
1778726233102,761.42,761.42,izquierda
1778726233102,755.41,755.41,izquierda
1778726233103,748.01,748.01,izquierda
1778726233129,721.34,721.34,izquierda
1778726233130,713.34,713.34,izquierda
1778726233130,692.15,692.15,izquierda
1778726233130,669.07,669.07,izquierda
1778726233157,662.3,662.3,izquierda
1778726233157,634.2,634.2,izquierda
1778726233158,616.92,616.92,izquierda
1778726233158,607.36,607.36,izquierda
1778726233158,578.76,578.76,izquierda
1778726233185,569.02,569.02,izquierda
1778726233186,554.26,554.26,izquierda
1778726233186,526.97,526.97,izquierda
1778726233186,520.41,520.41,izquierda
1778726233187,496.5,496.5,izquierda
1778726233213,474.99,474.99,izquierda
1778726233214,465.62,465.62,izquierda
1778726233214,439.2,439.2,izquierda
1778726233215,429.41,429.41,izquierda
1778726233242,422.61,422.61,izquierda
1778726233242,396.48,396.48,izquierda
1778726233242,390.97,390.97,izquierda
1778726233243,374.01,374.01,izquierda
1778726233243,352.75,352.75,izquierda
1778726233270,351.61,351.61,izquierda
1778726233270,332.58,332.58,izquierda
1778726233271,321.46,321.46,izquierda
1778726233271,319.45,319.45,izquierda
1778726233297,297.64,297.64,izquierda
1778726233298,290.01,290.01,izquierda
1778726233298,281.15,281.15,izquierda
1778726233298,261.17,261.17,izquierda
1778726233299,261.19,261.19,izquierda
1778726233325,247.2,247.2,izquierda
1778726233326,230.62,230.62,izquierda
1778726233326,229.69,229.69,izquierda
1778726233327,208.86,208.86,izquierda
1778726233354,198.11,198.11,izquierda
1778726233354,192.44,192.44,izquierda
1778726233355,167.33,167.33,izquierda
1778726233355,162.73,162.73,izquierda
1778726233355,156.59,156.59,izquierda
1778726233382,139.07,139.07,izquierda
1778726233382,141.3,141.3,izquierda
1778726233383,127.31,127.31,izquierda
1778726233383,116.71,116.71,izquierda
1778726233384,127.18,127.18,izquierda
1778726233410,120.59,120.59,izquierda
1778726233411,112.67,112.67,izquierda
1778726233411,99.54,99.54,izquierda
1778726233411,67.72,67.72,izquierda
1778726233412,55.09,55.09,izquierda
1778726233438,27.71,27.71,izquierda
1778726233439,-14.92,-14.92,izquierda
1778726233439,-43.29,-43.29,izquierda
1778726233440,-92.83,-92.83,izquierda
1778726233467,-147.41,-147.41,izquierda
1778726233467,-194.53,-194.53,izquierda
1778726233468,-264.94,-264.94,izquierda
1778726233468,-322.31,-322.31,izquierda
1778726233468,-375.95,-375.95,izquierda
1778726233495,-446.22,-446.22,izquierda
1778726233522,-495.46,-495.46,izquierda
1778726233550,-549.78,-549.78,izquierda
1778726233550,-608.66,-608.66,izquierda
1778726233551,-643.66,-643.66,izquierda
1778726233551,-691.16,-691.16,izquierda
1778726233551,-725.91,-725.91,izquierda
1778726233552,-743.18,-743.18,izquierda
1778726233552,-776.73,-776.73,izquierda
1778726233552,-790.92,-790.92,izquierda
1778726233553,-801.69,-801.69,izquierda
1778726233553,-825.38,-825.38,izquierda
1778726233553,-824.71,-824.71,izquierda
1778726233554,-834.1,-834.1,izquierda
1778726233581,-846.56,-846.56,izquierda
1778726233581,-839.77,-839.77,izquierda
1778726233582,-849.65,-849.65,izquierda
1778726233582,-848.55,-848.55,izquierda
1778726233610,-839.56,-839.56,izquierda
1778726233610,-849.47,-849.47,izquierda
1778726233611,-838.39,-838.39,izquierda
1778726233611,-834.41,-834.41,izquierda
1778726233611,-840.83,-840.83,izquierda
1778726233639,-824.61,-824.61,izquierda
1778726233666,-824.02,-824.02,izquierda
1778726233667,-819.48,-819.48,izquierda
1778726233667,-801.4,-801.4,izquierda
1778726233667,-805.12,-805.12,izquierda
1778726233668,-794.47,-794.47,izquierda
1778726233668,-778.89,-778.89,izquierda
1778726233669,-778.86,-778.86,izquierda
1778726233669,-756.84,-756.84,izquierda
1778726233669,-743.02,-743.02,izquierda
1778726233697,-734.58,-734.58,izquierda
1778726233724,-706.99,-706.99,izquierda
1778726233725,-702.15,-702.15,izquierda
1778726233725,-691.8,-691.8,izquierda
1778726233726,-668.49,-668.49,izquierda
1778726233726,-665.5,-665.5,izquierda
1778726233753,-644.82,-644.82,izquierda
1778726233754,-628.2,-628.2,izquierda
1778726233754,-625.24,-625.24,izquierda
1778726233755,-602.58,-602.58,izquierda
1778726233755,-594.19,-594.19,izquierda
1778726233755,-588.63,-588.63,izquierda
1778726233756,-565.63,-565.63,izquierda
1778726233756,-564.93,-564.93,izquierda
1778726233784,-552.3,-552.3,izquierda
1778726233785,-530.94,-530.94,izquierda
1778726233785,-531.71,-531.71,izquierda
1778726233785,-514.4,-514.4,izquierda
1778726233786,-500.83,-500.83,izquierda
1778726233813,-496.61,-496.61,izquierda
1778726233841,-468.81,-468.81,izquierda
1778726233841,-459.79,-459.79,izquierda
1778726233842,-447.68,-447.68,izquierda
1778726233842,-424.77,-424.77,izquierda
1778726233842,-424.16,-424.16,izquierda
1778726233843,-405.61,-405.61,izquierda
1778726233843,-390.91,-390.91,izquierda
1778726233844,-391.68,-391.68,izquierda
1778726233871,-370.38,-370.38,izquierda
1778726233872,-361.21,-361.21,izquierda
1778726233872,-358.95,-358.95,izquierda
1778726233872,-338.92,-338.92,izquierda
1778726233873,-338.89,-338.89,izquierda
1778726233900,-330.87,-330.87,izquierda
1778726233928,-313.64,-313.64,izquierda
1778726233955,-316.14,-316.14,izquierda
1778726233956,-298.39,-298.39,izquierda
1778726233956,-284.42,-284.42,izquierda
1778726233957,-285.84,-285.84,izquierda
1778726233957,-267.12,-267.12,izquierda
1778726233957,-264.27,-264.27,izquierda
1778726233958,-259.71,-259.71,izquierda
1778726233958,-239.6,-239.6,izquierda
1778726233959,-241.51,-241.51,izquierda
1778726233959,-233.22,-233.22,izquierda
1778726233959,-221.76,-221.76,izquierda
1778726233960,-225.45,-225.45,izquierda
1778726233987,-210.77,-210.77,izquierda
1778726233988,-207.56,-207.56,izquierda
1778726233988,-212.66,-212.66,izquierda
1778726233989,-195.26,-195.26,izquierda
1778726233989,-193.6,-193.6,izquierda
1778726234017,-186.1,-186.1,izquierda
1778726234017,-167.36,-167.36,izquierda
1778726234018,-166.49,-166.49,izquierda
1778726234018,-149.7,-149.7,izquierda
1778726234018,-136.59,-136.59,izquierda
1778726234046,-138.8,-138.8,izquierda
1778726234047,-120.78,-120.78,izquierda
1778726234047,-116.57,-116.57,izquierda
1778726234047,-116.78,-116.78,izquierda
1778726234048,-98.96,-98.96,izquierda
1778726234075,-100.93,-100.93,izquierda
1778726234076,-96.7,-96.7,izquierda
1778726234076,-78.9,-78.9,izquierda
1778726234076,-80.87,-80.87,izquierda
1778726234104,-66.65,-66.65,izquierda
1778726234104,-55.85,-55.85,izquierda
1778726234105,-60.13,-60.13,izquierda
1778726234105,-45.98,-45.98,izquierda
1778726234105,-41.24,-41.24,izquierda
1778726234132,-38.98,-38.98,izquierda
1778726234133,-16.95,-16.95,izquierda
1778726234133,-15.12,-15.12,izquierda
1778726234134,-9.47,-9.47,izquierda
1778726234134,5.61,5.61,izquierda
1778726234162,3.19,3.19,izquierda
1778726234162,19.0,19.0,izquierda
1778726234162,39.24,39.24,izquierda
1778726234163,35.45,35.45,izquierda
1778726234163,48.04,48.04,izquierda
1778726234191,55.37,55.37,izquierda
1778726234191,49.97,49.97,izquierda
1778726234192,65.11,65.11,izquierda
1778726234192,68.74,68.74,izquierda
1778726234220,70.0,70.0,izquierda
1778726234220,87.14,87.14,izquierda
1778726234220,82.56,82.56,izquierda
1778726234221,86.44,86.44,izquierda
1778726234221,101.93,101.93,izquierda
1778726234249,95.87,95.87,izquierda
1778726234249,106.42,106.42,izquierda
1778726234249,113.92,113.92,izquierda
1778726234250,106.66,106.66,izquierda
1778726234250,122.13,122.13,izquierda
1778726234251,122.05,122.05,izquierda
1778726234279,117.98,117.98,izquierda
1778726234279,130.32,130.32,izquierda
1778726234280,123.43,123.43,izquierda
1778726234280,127.22,127.22,izquierda
1778726234307,138.63,138.63,izquierda
1778726234308,130.91,130.91,izquierda
1778726234308,141.95,141.95,izquierda
1778726234308,147.89,147.89,izquierda
1778726234309,141.24,141.24,izquierda
1778726234336,155.25,155.25,izquierda
1778726234336,153.86,153.86,izquierda
1778726234337,150.61,150.61,izquierda
1778726234337,161.69,161.69,izquierda
1778726234338,153.65,153.65,izquierda
1778726234365,156.42,156.42,izquierda
1778726234366,162.92,162.92,izquierda
1778726234366,152.76,152.76,izquierda
1778726234366,159.62,159.62,izquierda
1778726236261,10.53,10.53,izquierda
1778726236262,19.61,19.61,izquierda
1778726236262,7.79,7.79,izquierda
1778726236262,13.15,13.15,izquierda
1778726236290,13.97,13.97,izquierda
1778726236290,2.71,2.71,izquierda
1778726236291,14.57,14.57,izquierda
1778726236291,13.25,13.25,izquierda
1778726236291,8.06,8.06,izquierda
1778726236311,17.39,17.39,izquierda
1778726236311,9.79,9.79,izquierda
1778726236312,6.95,6.95,izquierda
1778726236337,16.39,16.39,izquierda
1778726236338,4.88,4.88,izquierda
1778726236338,8.53,8.53,izquierda
1778726236339,13.81,13.81,izquierda
1778726236339,2.57,2.57,izquierda
1778726236365,10.45,10.45,izquierda
1778726236366,13.54,13.54,izquierda
1778726236366,6.32,6.32,izquierda
1778726236366,19.83,19.83,izquierda
1778726236368,15.98,15.98,izquierda
1778726236394,10.52,10.52,izquierda
1778726236395,21.6,21.6,izquierda
1778726236395,13.58,13.58,izquierda
1778726236395,16.36,16.36,izquierda
1778726236421,28.86,28.86,izquierda
1778726236421,20.11,20.11,izquierda
1778726236422,24.23,24.23,izquierda
1778726236422,29.94,29.94,izquierda
1778726236422,21.09,21.09,izquierda
1778726236448,33.11,33.11,izquierda
1778726236449,33.94,33.94,izquierda
1778726236449,26.68,26.68,izquierda
1778726236449,36.15,36.15,izquierda
1778726236476,28.67,28.67,izquierda
1778726236476,23.94,23.94,izquierda
1778726236477,31.68,31.68,izquierda
1778726236477,20.65,20.65,izquierda
1778726236503,22.72,22.72,izquierda
1778726236503,28.58,28.58,izquierda
1778726236504,13.86,13.86,izquierda
1778726236504,16.61,16.61,izquierda
1778726236505,17.09,17.09,izquierda
1778726236530,5.51,5.51,izquierda
1778726236531,13.1,13.1,izquierda
1778726236531,5.92,5.92,izquierda
1778726236531,-4.53,-4.53,izquierda
1778726236532,6.06,6.06,izquierda
1778726236557,-0.41,-0.41,izquierda
1778726236558,-4.24,-4.24,izquierda
1778726236558,10.32,10.32,izquierda
1778726236559,5.43,5.43,izquierda
1778726236585,21.02,21.02,izquierda
1778726236585,47.05,47.05,izquierda
1778726236586,62.49,62.49,izquierda
1778726236586,106.37,106.37,izquierda
1778726236586,153.87,153.87,izquierda
1778726236613,194.62,194.62,izquierda
1778726236613,261.29,261.29,izquierda
1778726236613,319.3,319.3,izquierda
1778726236614,379.51,379.51,izquierda
1778726236614,451.69,451.69,izquierda
1778726236640,500.66,500.66,izquierda
1778726236641,558.73,558.73,izquierda
1778726236641,612.99,612.99,izquierda
1778726236641,641.83,641.83,izquierda
1778726236668,685.78,685.78,izquierda
1778726236668,715.34,715.34,izquierda
1778726236669,727.94,727.94,izquierda
1778726236669,757.28,757.28,izquierda
1778726236696,765.69,765.69,izquierda
1778726236696,777.26,777.26,izquierda
1778726236697,795.67,795.67,izquierda
1778726236697,790.24,790.24,izquierda
1778726236697,799.35,799.35,izquierda
1778726236724,807.55,807.55,izquierda
1778726236725,800.93,800.93,izquierda
1778726236725,810.97,810.97,izquierda
1778726236726,806.01,806.01,izquierda
1778726236726,795.55,795.55,izquierda
1778726236753,802.13,802.13,izquierda
1778726236753,784.05,784.05,izquierda
1778726236754,777.78,777.78,izquierda
1778726236754,782.14,782.14,izquierda
1778726236781,766.06,766.06,izquierda
1778726236781,765.59,765.59,izquierda
1778726236781,757.17,757.17,izquierda
1778726236782,737.59,737.59,izquierda
1778726236782,737.97,737.97,izquierda
1778726236809,724.3,724.3,izquierda
1778726236809,710.01,710.01,izquierda
1778726236810,707.14,707.14,izquierda
1778726236810,680.57,680.57,izquierda
1778726236810,666.65,666.65,izquierda
1778726236837,656.12,656.12,izquierda
1778726236838,628.64,628.64,izquierda
1778726236838,619.91,619.91,izquierda
1778726236838,600.06,600.06,izquierda
1778726236865,572.19,572.19,izquierda
1778726236866,563.11,563.11,izquierda
1778726236866,538.93,538.93,izquierda
1778726236866,521.17,521.17,izquierda
1778726236867,515.19,515.19,izquierda
1778726236893,489.81,489.81,izquierda
1778726236894,478.96,478.96,izquierda
1778726236894,467.2,467.2,izquierda
1778726236894,442.62,442.62,izquierda
1778726236921,438.49,438.49,izquierda
1778726236921,424.78,424.78,izquierda
1778726236922,404.44,404.44,izquierda
1778726236922,402.13,402.13,izquierda
1778726236923,378.05,378.05,izquierda
1778726236949,362.38,362.38,izquierda
1778726236950,356.28,356.28,izquierda
1778726236950,330.79,330.79,izquierda
1778726236951,323.85,323.85,izquierda
1778726236951,315.6,315.6,izquierda
1778726236977,292.17,292.17,izquierda
1778726236978,289.09,289.09,izquierda
1778726236978,272.32,272.32,izquierda
1778726236979,253.22,253.22,izquierda
1778726237006,250.04,250.04,izquierda
1778726237006,229.17,229.17,izquierda
1778726237007,218.39,218.39,izquierda
1778726237007,212.69,212.69,izquierda
1778726237007,191.55,191.55,izquierda
1778726237034,190.53,190.53,izquierda
1778726237035,181.62,181.62,izquierda
1778726237035,163.59,163.59,izquierda
